run_id,variant,env_id,seed,step,action,reward,done,note
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,15,E,-0.01,False,"belief=I am in a large room with a wall to the west and possibly more walls to the north. My goal, the downstairs, is likely to the east or south. Since movi"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,16,E,-0.01,False,"belief=I am in a large room with a wall to the west and possibly more walls to the north. My goal, the downstairs, is likely to the east or south. Since movi"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,17,S,0.0,False,"belief=I am in a room with walls to the east and west, and possibly more walls to the north. My goal, the downstairs, is likely to the south. I'll move south"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,18,S,0.0,False,"belief=I am in a room with walls to the east and west, and possibly more walls to the north. My goal, the downstairs, is likely to the south. I'll move south"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,19,S,-0.01,False,"belief=I am in a room with walls to the east and west, and possibly more walls to the north. My goal, the downstairs, is likely to the south. I'll move south"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,20,S,-0.01,False,"belief=I am in a room with walls to the east and possibly more walls to the north and west. My goal, the downstairs, is likely to the south. I'll move south "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,21,W,0.0,False,"belief=I am in a room with walls to the east and possibly more walls to the north and west. My goal, the downstairs, is likely to the south. Since moving sou"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,22,W,0.0,False,"belief=I am in a room with walls to the east and possibly more walls to the north and west. My goal, the downstairs, is likely to the south. Since moving sou"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,23,W,0.0,False,"belief=I am in a room with walls to the east and possibly more walls to the north and west. My goal, the downstairs, is likely to the south. Since moving sou"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,24,W,0.0,False,"belief=I am in a room with walls to the east and possibly more walls to the north and west. My goal, the downstairs, is likely to the south. Since moving sou"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,25,SW,-0.01,False,belief=I am in a room with a wall to the east and possibly more walls to the north. The downstairs is likely to the south or southwest. Since moving south hi
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,26,W,-0.01,False,belief=I am in a room with a wall to the east and possibly more walls to the north. The downstairs is likely to the south or southwest. Since moving south hi
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,27,S,-0.01,False,"belief=I am in a room with walls to the east and west. The downstairs is likely to the south or southwest. Since moving west hits a wall, I'll try moving sou"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,28,E,0.0,False,"belief=I am in a room with walls to the east and west. The downstairs is likely to the south or southwest. Since moving west hits a wall, I'll try moving eas"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,29,E,0.0,False,"belief=I am in a room with walls to the east and west. The downstairs is likely to the south or southwest. Since moving west hits a wall, I'll try moving eas"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,30,S,-0.01,False,"belief=I am in a room with walls to the west and possibly to the east, the downstairs is likely to the south or southeast. Since moving west hits a wall, I'l"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,31,S,-0.01,False,"belief=I am in a room with a possible corridor or room to the east and south, the downstairs is likely to the south or southeast. Since moving west hits a wa"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,32,E,0.0,False,"belief=I am in a room with a possible corridor or room to the east, the downstairs is likely to the east or southeast. Since moving south hits a wall, I'll t"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,33,E,0.0,False,"belief=I am in a room with a possible corridor or room to the east, the downstairs is likely to the east or southeast. Since moving south hits a wall, I'll t"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,34,E,-0.01,False,"belief=I am in a room with a possible corridor or room to the east, the downstairs is likely to the east or southeast. Since moving south hits a wall, I'll t"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,35,S,-0.01,False,"belief=I am in a room with a possible corridor or room to the east, the downstairs is likely to the east or southeast. Since moving south hits a wall is not "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,36,E,-0.01,False,"belief=I am in a room with a possible corridor or room to the east, the downstairs is likely to the east or southeast. Since moving south hits a wall, my nex"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,37,N,0.0,False,"belief=I am in a room with a possible corridor or room to the north or west, the downstairs is likely to the north or northwest. Since moving south and east "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,38,N,0.0,False,"belief=I am in a room with a possible corridor or room to the north or west, the downstairs is likely to the north or northwest. Since moving south and east "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,39,N,0.0,False,"belief=I am in a room with a possible corridor or room to the north or west, the downstairs is likely to the north or northwest. My next move is to try movin"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,40,N,0.0,False,"belief=I am in a room with a possible corridor or room to the north or west, the downstairs is likely to the north or northwest. My next move is to try movin"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,41,N,0.0,False,"belief=I am in a room with a possible corridor or room to the north or west, the downstairs is likely to the north or northwest. Since I didn't hit a wall mo"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,42,N,0.0,False,"belief=I am in a room with a possible corridor or room to the north or west, the downstairs is likely to the north or northwest. Since I didn't hit a wall mo"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,43,N,-0.01,False,"belief=I am in a room with a possible corridor or room to the north or west, the downstairs is likely to the north or northwest. My next move is to try movin"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,44,W,0.0,False,"belief=I am in a room with a possible corridor or room to the west, the downstairs is likely to the west or southwest. My next move is to try moving west to "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,45,SE,0.0,False,"belief=I am in a room with a possible corridor or room to the west and a staircase to the southeast, the downstairs is likely to the southeast. My next move "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,46,SE,-0.01,False,"belief=I am in a room with a staircase to the southeast, the downstairs is likely to the southeast. My next move is to try moving southeast to reach the stai"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,47,SE,-0.01,False,"belief=I am in a room with a staircase to the southeast, the downstairs is likely to the southeast. My next move is to try moving southeast to reach the stai"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,48,S,0.0,False,"belief=I am in a room with a staircase to the southeast, but trying to move southeast hits a wall. My next move is to try moving south to reach the staircase"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,0,49,S,0.0,False,belief=I am in a room with a staircase to the southeast. My next move is to try moving south to reach the staircase.
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,0,E,-0.01,False,"belief=I am in a room with no visible walls, doors, or stairs, and my goal is likely to find the downstairs; my next move is to explore east"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,1,S,0.0,False,"belief=I am in a large open area with no visible walls, doors, or stairs, and my goal is likely to find the downstairs; my next move is to explore south"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,2,E,-0.01,False,"belief=I am in a large open area with no visible walls, doors, or stairs, and my goal is likely to find the downstairs; my next move is to explore east"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,3,W,-0.01,False,"belief=I am in a large open area with no visible walls, doors, or stairs to the north, south, or east, and my goal is likely to find the downstairs, which mi"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,4,N,0.0,False,"belief=I am in a room with a wall to the west, and my goal is likely to find the downstairs, which might be to the north, south, or east; my next move is to "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,5,N,0.0,False,"belief=I am in a room with open space to the north, east, south, and west, and my goal is likely to find the downstairs, which might be in any direction; my "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,6,N,0.0,False,"belief=I am in a room with open space to the north, east, south, and west, and my goal is likely to find the downstairs, which might be in any direction; my "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,7,N,0.0,False,"belief=I am in a room with open space to the north, east, south, and west, and my goal is likely to find the downstairs, which might be in any direction; my "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,8,N,0.0,False,"belief=I am in a room with open space to the north, east, south, and west, and my goal is likely to find the downstairs, which might be in any direction; my "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,9,N,-0.01,False,"belief=I am in a room with open space to the north, east, south, and west, and my goal is likely to find the downstairs, which might be in any direction; my "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,10,E,-0.01,False,"belief=I am in a room with solid stone to the north, open space to the east, south, and west, and my goal is likely to find the downstairs, which might be in"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,11,S,0.0,False,"belief=I am in a room with solid stone to the north and east, open space to the south and west, and my goal is likely to find the downstairs, which might be "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,12,S,0.0,False,"belief=I am in a room with solid stone to the north and east, open space to the south and west, and my goal is likely to find the downstairs, which might be "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,13,W,-0.01,False,"belief=I am in a room with open space to the south and west, and my goal is likely to find the downstairs, which might be in the south or west. My next move "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,14,W,-0.01,False,"belief=I am in a room with open space to the south and west, and my goal is likely to find the downstairs, which might be in the south or west. Since moving "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,15,S,0.0,False,"belief=I am in a room with a wall to the north and west, open space to the south, and my goal is likely to find the downstairs, which might be in the south. "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,16,S,0.0,False,"belief=I am in a room with open space to the south and my goal is likely to find the downstairs, which might be in the south. My next move is to explore sout"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,17,S,0.0,False,"belief=I am in a room with open space to the south and my goal is likely to find the downstairs, which might be in the south or further south. My next move i"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,18,S,0.0,False,"belief=I am in a room with open space to the south and my goal is likely to find the downstairs, which might be in the south or further south. My next move i"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,19,S,-0.01,False,"belief=I am in a room with open space to the south and my goal is likely to find the downstairs, which might be in the south or further south. My next move i"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,20,S,-0.01,False,"belief=I am in a room with open space to the south and my goal is likely to find the downstairs, which might be in the south or further south. Since moving s"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,21,E,-0.01,False,"belief=I am in a room with a wall to the south, the goal is likely to be elsewhere, my next move is to explore east"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,22,N,0.0,False,"belief=I am in a room with walls to the south and east, the goal is likely to be elsewhere, my next move is to explore north"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,23,N,0.0,False,"belief=I am in a room with walls to the south and east, the goal is likely to be elsewhere, my next move is to explore north to gather more information"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,24,N,0.0,False,"belief=I am in a room with open space to the north, the goal is likely to be downstairs which could be north or elsewhere, my next move is to explore north t"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,25,N,0.0,False,"belief=I am in a room with open space to the north, the goal is likely to be downstairs which could be north or elsewhere, my next move is to explore north t"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,26,N,0.0,False,"belief=I am in a room with open space to the north, the goal is likely to be downstairs which could be north or elsewhere, my next move is to explore north t"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,27,N,0.0,False,"belief=I am in a room with open space to the north, the goal is likely to be downstairs which could be north or elsewhere, my next move is to explore north t"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,28,N,-0.01,False,"belief=I am in a room with open space to the north, the goal is likely to be downstairs which could be north or elsewhere, my next move is to explore north t"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,29,N,-0.01,False,"belief=I am in a room with open space to the north and a wall to the east, the goal is likely to be downstairs which could be north or elsewhere, my next mov"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,30,W,-0.01,False,"belief=I am in a room with open space to the north and a wall to the east, the goal is likely to be downstairs which could be north or elsewhere, my next mov"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,31,S,0.0,False,"belief=I am in a room with walls to the north, east, and west, the goal is likely to be downstairs which could be south, my next move is to explore south to "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,32,E,-0.01,False,"belief=I am in a room with walls to the north, the goal is likely to be downstairs which could be south or further east, my next move is to explore east to g"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,33,E,-0.01,False,"belief=I am in a room with an open area to the east and possibly more space to the south, the goal is likely to be downstairs which could be further east or "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,34,S,0.0,False,"belief=I am in a room with an open area to the south and possibly more space to the west, the goal is likely to be downstairs which could be further south or"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,35,S,0.0,False,"belief=I am in a room with an open area to the south and possibly more space to the west, the goal is likely to be downstairs which could be further south or"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,36,S,0.0,False,"belief=I am in a room with an open area to the south and possibly more space to the west, the goal is likely to be downstairs which could be further south or"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,37,S,0.0,False,"belief=I am in a room with an open area to the south and possibly more space to the west, the goal is likely to be downstairs which could be further south or"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,38,S,0.0,False,"belief=I am in a room with an open area to the south and possibly more space to the west, the goal is likely to be downstairs which could be further south or"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,39,S,-0.01,False,"belief=I am in a room with an open area to the south and possibly more space to the west, the goal is likely to be downstairs which could be further south or"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,40,W,-0.01,False,"belief=I am in a room with solid stone to the east and south, the goal is likely to be downstairs which could be further west or north, my next move is to ex"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,41,N,0.0,False,"belief=I am in a room with solid stone to the east and south, the goal is likely to be downstairs which could be further west or north, my next move is to ex"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,42,N,0.0,False,"belief=I am in a room with solid stone to the east and south, the goal is likely to be downstairs which could be further west or north, my next move is to ex"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,43,W,0.0,False,"belief=I am in a room with solid stone to the east and south, the goal is likely to be downstairs which could be further west or north, my next move is to ex"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,44,N,-0.01,False,"belief=I am in a room with solid stone to the east and south, the goal is likely to be downstairs which could be further west or north, my next move is to ex"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,45,W,0.0,False,"belief=I am in a room with solid stone to the east and south, the goal is likely to be downstairs which could be further west or north, my next move is to ex"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,46,N,0.0,False,"belief=I am in a room with solid stone to the east and south, the goal is likely to be downstairs which could be further west or north, my next move is to ex"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,47,N,0.0,False,"belief=I am in a room with solid stone to the east and south, the goal is likely to be downstairs which could be further west or north, my next move is to ex"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,48,N,0.0,False,"belief=I am in a room with solid stone to the east and south, the goal is likely to be downstairs which could be further west or north, my next move is to ex"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,1,49,W,-0.01,False,"belief=I am in a room with solid stone to the east and south, the goal is likely to be downstairs which could be further west or north, my next move is to ex"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,0,E,0.0,False,"belief=I am in a room with unknown boundaries, the goal is likely downstairs which I haven't found yet, my next move is to explore east"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,1,E,-0.01,False,"belief=I am in a room with unknown boundaries, the goal is likely downstairs which I haven't found yet, my next move is to explore east further"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,2,N,-0.01,False,"belief=I am in a room with unknown boundaries, the goal is likely downstairs which I haven't found yet, my next move is to explore north"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,3,E,-0.01,False,"belief=I am in a room with solid stone boundaries, the goal is likely downstairs which I haven't found yet, my next move is to explore east"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,4,S,0.0,False,"belief=I am in a room with solid stone boundaries to the north and east, the goal is likely downstairs which I haven't found yet, my next move is to explore "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,5,S,0.0,False,"belief=I am in a room with solid stone boundaries to the north and east, the goal is likely downstairs which I haven't found yet, my next move is to explore "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,6,S,-0.01,False,"belief=I am in a room with solid stone boundaries to the north and east, the goal is likely downstairs which I haven't found yet, my next move is to explore "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,7,W,-0.01,False,"belief=I am in a room with solid stone boundaries to the north and east, the goal is likely downstairs which I haven't found yet, my next move is to explore "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,8,S,-0.01,False,"belief=I am in a room with solid stone boundaries to the north, east, and west, the goal is likely downstairs which I haven't found yet, my next move is to e"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,9,N,0.0,False,"belief=I am in a room with solid stone boundaries to the north, east, and south, the goal is likely downstairs which I haven't found yet, my next move is to "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,10,W,-0.01,False,"belief=I am in a room with solid stone boundaries to the north, east, and south, the goal is likely downstairs which I haven't found yet, my next move is to "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,11,W,-0.01,False,"belief=I am in a room with solid stone boundaries to the north, east, and south, the goal is likely downstairs which I haven't found yet, my next move is to "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,12,N,0.0,False,"belief=I am in a room with solid stone boundaries to the north, east, and south, the goal is likely downstairs which I haven't found yet, my next move is to "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,13,W,0.0,False,"belief=I am in a room with solid stone boundaries to the north, east, and south, the goal is likely downstairs which I haven't found yet, my next move is to "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,14,W,0.0,False,"belief=I am in a room with solid stone boundaries to the north, east, and south, the goal is likely downstairs which I haven't found yet, my next move is to "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,15,W,0.0,False,"belief=I am in a room with solid stone boundaries to the north, east, and south, the goal is likely downstairs which I haven't found yet, my next move is to "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,16,W,0.0,False,"belief=I am in a room with solid stone boundaries to the north, east, and south, the goal is likely downstairs which I haven't found yet, my next move is to "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,17,W,0.0,False,"belief=I am in a room with solid stone boundaries to the north, east, and south, the goal is likely downstairs which I haven't found yet, my next move is to "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,18,W,0.0,False,"belief=I am in a room with solid stone boundaries to the north, east, and south, the goal is likely downstairs which I haven't found yet, my next move is to "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,19,W,-0.01,False,"belief=I am in a room with solid stone boundaries to the north, east, and south, the goal is likely downstairs which I haven't found yet, my next move is to "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,20,W,-0.01,False,"belief=I am in a room with solid stone boundaries to the north, east, and south, the goal is likely downstairs which I haven't found yet, my next move is to "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,21,S,0.0,False,"belief=I am in a room with solid stone boundaries to the north, east, and west, the goal is likely downstairs which I haven't found yet, my next move is to e"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,22,S,0.0,False,"belief=I am in a room with solid stone boundaries to the north, east, and west, the goal is likely downstairs which I haven't found yet, my next move is to e"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,23,S,0.0,False,"belief=I am in a room with solid stone boundaries to the north, east, and west, the goal is likely downstairs which I haven't found yet, my next move is to e"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,24,S,0.0,False,"belief=I am in a room with solid stone boundaries to the north, east, and west, the goal is likely downstairs which I haven't found yet, my next move is to e"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,25,S,0.0,False,"belief=I am in a room with solid stone boundaries to the north, east, and west, the goal is likely downstairs which I haven't found yet, my next move is to e"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,26,S,0.0,False,"belief=I am in a room with solid stone boundaries to the north, east, and west, the goal is likely downstairs which I haven't found yet, my next move is to e"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,27,S,-0.01,False,"belief=I am in a room with solid stone boundaries to the north, east, and west, the goal is likely downstairs which I haven't found yet, my next move is to c"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,28,S,-0.01,False,"belief=I am in a room with solid stone boundaries to the north, east, and west, the goal is likely downstairs which I haven't found yet, my next move is to c"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,29,W,-0.01,False,"belief=I am in a room with solid stone boundaries to the north, east, west, and south, the goal is likely downstairs which I haven't found yet, my next move "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,30,N,0.0,False,"belief=I am in a room with solid stone boundaries to the north, east, west, and south, the goal is likely downstairs which I haven't found yet, my next move "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,31,N,0.0,False,"belief=I am in a room with an open area to the north, the goal is likely downstairs which I haven't found yet, my next move is to explore north to see if I c"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,32,N,0.0,False,"belief=I am in a room with an open area to the north, the goal is likely downstairs which I haven't found yet, my next move is to explore north to see if I c"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,33,N,0.0,False,"belief=I am in a room with an open area to the north, the goal is likely downstairs which I haven't found yet, my next move is to explore north to see if I c"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,34,N,0.0,False,"belief=I am in a room with an open area to the north, the goal is likely downstairs which I haven't found yet, my next move is to explore north to see if I c"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,35,N,0.0,False,"belief=I am in a room with an open area to the north, the goal is likely downstairs which I haven't found yet, my next move is to continue exploring north to"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,36,N,-0.01,False,"belief=I am in a room with an open area to the north, the goal is likely downstairs which I haven't found yet, my next move is to continue exploring north to"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,37,N,-0.01,False,"belief=I am in a room with an open area to the north and a wall to the west, the goal is likely downstairs which I haven't found yet, my next move is to cont"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,38,E,0.0,False,"belief=I am in a room with a wall to the north and west, the goal is likely downstairs which I haven't found yet, my next move is to explore east to see if I"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,39,E,0.0,False,"belief=I am in a room with a wall to the north and west, the goal is likely downstairs which I haven't found yet, my next move is to continue exploring east "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,40,E,0.0,False,"belief=I am in a room with a wall to the north and west, the goal is likely downstairs which I haven't found yet, my next move is to continue exploring east "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,41,E,0.0,False,"belief=I am in a room with a wall to the north and west, the goal is likely downstairs which I haven't found yet, my next move is to continue exploring east "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,42,E,0.0,False,"belief=I am in a room with a wall to the north and west, the goal is likely downstairs which I haven't found yet, my next move is to continue exploring east "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,43,E,0.0,False,"belief=I am in a room with a wall to the north and west, the goal is likely downstairs which I haven't found yet, my next move is to continue exploring east "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,44,E,-0.01,False,"belief=I am in a room with a wall to the north and west, the goal is likely downstairs which I haven't found yet, my next move is to continue exploring east "
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,45,S,0.0,False,"belief=I am in a room with a wall to the north and west, the goal is likely downstairs which I haven't found yet, my next move is to continue exploring south"
848e1787,probe_mh,MiniHack-MazeWalk-9x9-v0,2,46,S,0.0,False,"belief=I am in a room with a wall to the north and west, the goal is likely downstairs which I haven't found yet, my next move is to continue exploring south"
