run_id,variant,env_id,seed,step,action,reward,done,note
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,67,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,68,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,69,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,70,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,71,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,72,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,73,N,-0.01,False,"A|belief={'layout': 'unknown', 'next_move': 'explore north'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,74,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,75,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,76,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,77,W,-0.01,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,78,N,-0.01,False,"A|belief={'layout': 'unknown', 'next_move': 'explore north'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,79,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,80,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,81,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,82,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,83,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,84,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,85,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,86,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,87,N,-0.01,False,"A|belief={'layout': 'unknown', 'next_move': 'explore north'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,88,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,89,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,90,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,91,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,92,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,93,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,94,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,95,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,96,N,-0.01,False,"A|belief={'layout': 'unknown', 'next_move': 'explore north'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,97,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,98,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,99,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,100,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,101,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,102,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,103,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,104,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,105,N,-0.01,False,"A|belief={'layout': 'unknown', 'next_move': 'explore north'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,106,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,107,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,108,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,109,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,110,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,111,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,112,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,113,W,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore west'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,114,N,-0.01,False,"A|belief={'layout': 'unknown', 'next_move': 'explore north'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,115,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,116,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,117,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,118,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,20,119,E,0.0,False,"A|belief={'layout': 'unknown', 'next_move': 'explore east'} | mech=water may be swimmable or require an action to cross, previous movement actions "
32222452,probe_a_mh,MiniHack-River-Narrow-v0,21,0,E,0.0,False,"A|belief={'layout': 'no plan yet; I need to locate the goal and a path to it', 'next_move | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
32222452,probe_a_mh,MiniHack-River-Narrow-v0,21,1,E,0.0,False,"A|belief={'layout': 'no plan yet; I need to locate the goal and a path to it', 'next_move | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
32222452,probe_a_mh,MiniHack-River-Narrow-v0,21,2,E,0.0,False,"A|belief={'layout': 'still exploring, goal not found, moving east to gather more informat | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
32222452,probe_a_mh,MiniHack-River-Narrow-v0,21,3,E,0.0,False,"A|belief={'layout': 'still exploring, goal not found, moving east to gather more informat | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
32222452,probe_a_mh,MiniHack-River-Narrow-v0,21,4,E,0.0,False,"A|belief={'layout': 'still exploring, goal not found, moving east to gather more informat | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
32222452,probe_a_mh,MiniHack-River-Narrow-v0,21,5,E,0.0,False,"A|belief={'layout': 'still exploring, goal not found, moving east to gather more informat | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
32222452,probe_a_mh,MiniHack-River-Narrow-v0,21,6,E,0.0,False,"A|belief={'layout': 'still exploring, goal not found, moving east to gather more informat | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
32222452,probe_a_mh,MiniHack-River-Narrow-v0,21,7,E,0.0,False,"A|belief={'layout': 'still exploring, goal not found, moving east to gather more informat | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
32222452,probe_a_mh,MiniHack-River-Narrow-v0,21,8,E,0.0,False,"A|belief={'layout': 'still exploring, goal not found, moving east to gather more informat | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
32222452,probe_a_mh,MiniHack-River-Narrow-v0,21,9,E,0.0,False,"A|belief={'layout': 'still exploring, goal not found, moving east to gather more informat | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
32222452,probe_a_mh,MiniHack-River-Narrow-v0,21,10,E,0.0,False,"A|belief={'layout': 'still exploring, goal not found, moving east to gather more informat | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
32222452,probe_a_mh,MiniHack-River-Narrow-v0,21,11,S,0.0,False,"A|belief={'layout': 'revising plan due to lack of progress, considering alternative route | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by | EXPERIMENT"
32222452,probe_a_mh,MiniHack-River-Narrow-v0,21,12,S,0.0,False,"A|belief={'layout': 'revising plan due to lack of progress, considering alternative route | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
32222452,probe_a_mh,MiniHack-River-Narrow-v0,21,13,S,0.0,False,"A|belief={'layout': 'revising plan due to lack of progress, considering alternative route | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
32222452,probe_a_mh,MiniHack-River-Narrow-v0,21,14,S,0.0,False,"A|belief={'layout': 'exploring southern route', 'next_move': 'move south towards the wate | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
32222452,probe_a_mh,MiniHack-River-Narrow-v0,21,15,S,-0.01,False,"A|belief={'layout': 'exploring southern route', 'next_move': 'move south towards the wate | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
32222452,probe_a_mh,MiniHack-River-Narrow-v0,21,16,N,0.0,False,"A|belief={'layout': 'exploring southern route', 'next_move': 'move south towards the wate | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
32222452,probe_a_mh,MiniHack-River-Narrow-v0,21,17,S,0.0,False,"A|belief={'layout': 'exploring southern route', 'next_move': 'move south towards the wate | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
