run_id,variant,seed,step,command,reward,score,max_score,won,note
aebaa8d0,probe52_tw,26,12,examine stand,0.0,0,1,False,belief=I am in the Studio and I need to explore new  | rooms=2
aebaa8d0,probe52_tw,26,13,go south,0.0,0,1,False,belief=I am in the Studio and I need to explore new  | rooms=2
aebaa8d0,probe52_tw,26,14,open gate,0.0,0,1,False,belief=I am in the Canteen and I need to explore new | rooms=2
aebaa8d0,probe52_tw,26,15,inventory,0.0,0,1,False,belief=I am in the Canteen and I need to explore new | rooms=2
aebaa8d0,probe52_tw,26,16,close gate,0.0,0,1,False,belief=I am in the Canteen and I need to explore new | rooms=2 | STUCK
aebaa8d0,probe52_tw,26,17,open gate,0.0,0,1,False,belief=I need to explore new areas and interact with | rooms=2 | STUCK
aebaa8d0,probe52_tw,26,18,look,0.0,0,1,False,belief=I need to explore new areas and interact with | rooms=2 | STUCK
aebaa8d0,probe52_tw,26,19,examine chest,0.0,0,1,False,belief=I need to explore new areas and interact with | rooms=2 | STUCK
aebaa8d0,probe52_tw,26,20,examine gate,0.0,0,1,False,belief=I need to explore new areas and interact with | rooms=2 | STUCK
aebaa8d0,probe52_tw,26,21,inventory,0.0,0,1,False,belief=I need to explore new areas and interact with | rooms=2 | STUCK
aebaa8d0,probe52_tw,26,22,look,0.0,0,1,False,belief=I need to explore new areas and interact with | rooms=2 | STUCK
aebaa8d0,probe52_tw,26,23,close chest,0.0,0,1,False,belief=I need to explore new areas and interact with | rooms=2 | STUCK
aebaa8d0,probe52_tw,26,24,close gate,0.0,0,1,False,belief=I need to explore new areas and interact with | rooms=2 | STUCK
aebaa8d0,probe52_tw,26,25,examine chest,0.0,0,1,False,belief=I need to explore the unknown area south of t | rooms=2 | STUCK
aebaa8d0,probe52_tw,26,26,examine gate,0.0,0,1,False,belief=I need to explore the unknown area south of t | rooms=2 | STUCK
aebaa8d0,probe52_tw,26,27,inventory,0.0,0,1,False,belief=I should head to the Studio to see if there's | rooms=2 | STUCK
aebaa8d0,probe52_tw,26,28,look,0.0,0,1,False,belief=I should head to the Studio to see if there's | rooms=2 | STUCK
aebaa8d0,probe52_tw,26,29,open chest,0.0,0,1,False,belief=I should head to the Studio to see if there's | rooms=2 | STUCK
aebaa8d0,probe52_tw,27,0,examine trunk,0.0,0,1,False,belief=I am in the attic with a trunk and an unknown | rooms=1
aebaa8d0,probe52_tw,27,1,go east,0.0,0,1,False,belief=I am in the attic with a trunk and an unknown | rooms=1
aebaa8d0,probe52_tw,27,2,open gate,0.0,0,1,False,belief=I am in the attic with a trunk and an unknown | rooms=2
aebaa8d0,probe52_tw,27,3,go north,0.0,0,1,False,belief=I am in the Canteen with several objects and  | rooms=2
aebaa8d0,probe52_tw,27,4,go south,0.0,0,1,False,belief=I am in the Spare Room with several objects a | rooms=3
aebaa8d0,probe52_tw,27,5,go west,0.0,0,1,False,belief=I am in the Canteen with several objects and  | rooms=3
aebaa8d0,probe52_tw,27,6,go east,0.0,0,1,False,belief=I am in the Attic with a trunk and an entranc | rooms=3
aebaa8d0,probe52_tw,27,7,go west,0.0,0,1,False,"belief=I am in the Canteen with a bowl, gate, non-eu | rooms=3"
aebaa8d0,probe52_tw,27,8,go east,0.0,0,1,False,belief=I am in the Attic with a trunk. My next step  | rooms=3
aebaa8d0,probe52_tw,27,9,go west,0.0,0,1,False,belief=I am in the Canteen and my next step is to ex | rooms=3 | STUCK
aebaa8d0,probe52_tw,27,10,inventory,0.0,0,1,False,belief=I am in the Attic and my next step is to go t | rooms=3 | STUCK
aebaa8d0,probe52_tw,27,11,look,0.0,0,1,False,belief=I am in the Attic and my next step is to go t | rooms=3 | STUCK
aebaa8d0,probe52_tw,27,12,examine trunk,0.0,0,1,False,belief=I am in the Attic and my next step is to go t | rooms=3 | STUCK
aebaa8d0,probe52_tw,27,13,inventory,0.0,0,1,False,belief=I am in the Attic and my next step is to go t | rooms=3 | STUCK
aebaa8d0,probe52_tw,27,14,look,0.0,0,1,False,belief=I am in the Attic and my next step is to go t | rooms=3 | STUCK
aebaa8d0,probe52_tw,27,15,examine trunk,0.0,0,1,False,belief=I am in the Attic and my next step is to go t | rooms=3 | STUCK
aebaa8d0,probe52_tw,27,16,inventory,0.0,0,1,False,belief=I am in the Attic and my next step is to go t | rooms=3 | STUCK
aebaa8d0,probe52_tw,27,17,look,0.0,0,1,False,belief=I am in the Attic and my next step is to go t | rooms=3 | STUCK
aebaa8d0,probe52_tw,27,18,examine trunk,0.0,0,1,False,belief=I am in the Attic and my next step is to go t | rooms=3 | STUCK
aebaa8d0,probe52_tw,27,19,go east,0.0,0,1,False,belief=I am in the Attic and my next step is to go t | rooms=3 | STUCK
aebaa8d0,probe52_tw,27,20,go north,0.0,0,1,False,belief=I am in the Canteen and my next step is to go | rooms=3 | STUCK
aebaa8d0,probe52_tw,27,21,go south,0.0,0,1,False,belief=I am in the Spare Room and my next step is to | rooms=3 | STUCK
aebaa8d0,probe52_tw,27,22,close gate,0.0,0,1,False,belief=I am in the Canteen and my next step is to ex | rooms=3 | STUCK
aebaa8d0,probe52_tw,27,23,take non-euclidean passkey,0.0,0,1,False,belief=I am in the Canteen and my next step is to ex | rooms=3 | STUCK
aebaa8d0,probe52_tw,27,24,lock non-euclidean chest with non-euclidean passkey,0.0,0,1,False,belief=I am in the Canteen and my next step is to ex | rooms=3
aebaa8d0,probe52_tw,27,25,unlock non-euclidean chest with non-euclidean passkey,0.0,0,1,False,belief=I am in the Canteen and my next step is to ex | rooms=3
aebaa8d0,probe52_tw,27,26,examine bowl,0.0,0,1,False,belief=I am in the Canteen and my next step is to ex | rooms=3
aebaa8d0,probe52_tw,27,27,examine gate,0.0,0,1,False,belief=I am in the Canteen and my next step is to ex | rooms=3
aebaa8d0,probe52_tw,27,28,open gate,0.0,0,1,False,belief=I am in the Canteen and my next step is to ex | rooms=3
aebaa8d0,probe52_tw,27,29,go north,0.0,0,1,False,belief=I am in the Canteen and my next step is to ex | rooms=3
aebaa8d0,probe52_tw,28,0,examine gateway,0.0,0,1,False,"belief=I am in a bedroom with a cd and a gateway, an | rooms=1"
aebaa8d0,probe52_tw,28,1,take cd,0.0,0,1,False,belief=I am in a bedroom with a cd and a gateway. Si | rooms=1
aebaa8d0,probe52_tw,28,2,examine cd,0.0,0,1,False,belief=I am in a bedroom with a cd and a gateway. My | rooms=1
aebaa8d0,probe52_tw,28,3,open gateway,0.0,0,1,False,belief=I am in a bedroom with a cd and a gateway. Si | rooms=1
aebaa8d0,probe52_tw,28,4,go south,0.0,0,1,False,belief=I am in a bedroom with a cd and an open gatew | rooms=1
aebaa8d0,probe52_tw,28,5,go north,0.0,0,1,False,belief=I am in the Scullery and my next step is to e | rooms=2
aebaa8d0,probe52_tw,28,6,go south,0.0,0,1,False,belief=I am in the Bedroom and my next step is to ex | rooms=2
aebaa8d0,probe52_tw,28,7,go east,0.0,0,1,False,belief=I am in the Scullery and my next step is to e | rooms=2
aebaa8d0,probe52_tw,28,8,go west,0.0,0,1,False,belief=I am in the Workshop and my next step is to e | rooms=3
aebaa8d0,probe52_tw,28,9,go north,0.0,0,1,False,belief=I am in the Scullery and my next step is to e | rooms=3
aebaa8d0,probe52_tw,28,10,go west,0.0,0,1,False,belief=I am in the Bedroom and my next step is to ex | rooms=3
aebaa8d0,probe52_tw,28,11,take licorice strip,0.0,0,1,False,belief=I am in the Laundromat and my next step is to | rooms=4
aebaa8d0,probe52_tw,28,12,examine licorice strip,0.0,0,1,False,belief=I am in the Laundromat and my next step is to | rooms=4
aebaa8d0,probe52_tw,28,13,examine shelf,0.0,0,1,False,belief=I am in the Laundromat and my next step is to | rooms=4
aebaa8d0,probe52_tw,28,14,take stick of butter from shelf,0.0,0,1,False,belief=I am in the Laundromat and my next step is to | rooms=4
aebaa8d0,probe52_tw,28,15,eat licorice strip,0.0,0,1,False,belief=I am in the Laundromat with a stick of butter | rooms=4
aebaa8d0,probe52_tw,28,16,eat stick of butter,1.0,1,1,True,belief=I am in the Laundromat with a stick of butter | rooms=4
aebaa8d0,probe52_tw,29,0,unlock chest with latchkey,0.0,0,1,False,belief=I am in the Scullery with a latchkey and need | rooms=1
aebaa8d0,probe52_tw,29,1,open chest,0.0,0,1,False,belief=I am in the Scullery with an unlocked chest a | rooms=1
aebaa8d0,probe52_tw,29,2,go west,0.0,0,1,False,belief=I am in the Scullery with an unlocked chest a | rooms=1
aebaa8d0,probe52_tw,29,3,go east,0.0,0,1,False,belief=I am in the Cellar with a closed gate and an  | rooms=2
aebaa8d0,probe52_tw,29,4,take fresh laundry scented key from chest,0.0,0,1,False,belief=I am in the Scullery with a chest containing  | rooms=2
aebaa8d0,probe52_tw,29,5,go west,0.0,0,1,False,belief=I am in the Scullery with a fresh laundry sce | rooms=2
aebaa8d0,probe52_tw,29,6,open gate,0.0,0,1,False,belief=I am in the Cellar with a fresh laundry scent | rooms=2
aebaa8d0,probe52_tw,29,7,go south,0.0,0,1,False,belief=I am in the Cellar with a fresh laundry scent | rooms=2
aebaa8d0,probe52_tw,29,8,go north,0.0,0,1,False,belief=I am in the Studio with a fresh laundry scent | rooms=3
aebaa8d0,probe52_tw,29,9,go east,0.0,0,1,False,belief=I am in the Cellar with a fresh laundry scent | rooms=3
aebaa8d0,probe52_tw,29,10,go west,0.0,0,1,False,belief=I am in the Scullery with a fresh laundry sce | rooms=3
aebaa8d0,probe52_tw,29,11,go east,0.0,0,1,False,belief=I am in the Cellar with a fresh laundry scent | rooms=3
aebaa8d0,probe52_tw,29,12,close chest,0.0,0,1,False,belief=I am in the Scullery with a fresh laundry sce | rooms=3
aebaa8d0,probe52_tw,29,13,lock chest with latchkey,0.0,0,1,False,belief=I am in the Scullery with a fresh laundry sce | rooms=3
aebaa8d0,probe52_tw,29,14,unlock chest with latchkey,0.0,0,1,False,belief=I am in the Scullery with a fresh laundry sce | rooms=3
aebaa8d0,probe52_tw,29,15,examine chest,0.0,0,1,False,belief=I am in the Scullery with a fresh laundry sce | rooms=3
aebaa8d0,probe52_tw,29,16,lock fresh laundry scented chest with fresh laundry scented key,1.0,1,1,True,belief=I am in the Scullery with a fresh laundry sce | rooms=3
aebaa8d0,probe52_tw,30,0,examine safe,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=1
aebaa8d0,probe52_tw,30,1,go west,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=1
aebaa8d0,probe52_tw,30,2,go west,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=2
aebaa8d0,probe52_tw,30,3,go east,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=3
aebaa8d0,probe52_tw,30,4,go east,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=3
aebaa8d0,probe52_tw,30,5,open safe,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=3
aebaa8d0,probe52_tw,30,6,take blender from safe,0.0,0,1,False,belief=I have opened the safe and found a blender. M | rooms=3
aebaa8d0,probe52_tw,30,7,go west,0.0,0,1,False,belief=I have the blender and I'm in the Canteen. My | rooms=3
aebaa8d0,probe52_tw,30,8,examine trunk,0.0,0,1,False,"belief=I am in the Bedchamber with a blender, key, a | rooms=3"
aebaa8d0,probe52_tw,30,9,open trunk,0.0,0,1,False,"belief=I am in the Bedchamber with a blender, key, a | rooms=3"
aebaa8d0,probe52_tw,30,10,insert mop into trunk,0.0,0,1,False,"belief=I am in the Bedchamber with a blender, key, a | rooms=3"
aebaa8d0,probe52_tw,30,11,insert blender into trunk,0.0,0,1,False,"belief=I am in the Bedchamber with a blender, key, a | rooms=3"
aebaa8d0,probe52_tw,30,12,go south,0.0,0,1,False,"belief=I am in the Bedchamber with a key, and I just | rooms=3"
aebaa8d0,probe52_tw,30,13,go north,0.0,0,1,False,"belief=I am in the Cookery with a key, and my next s | rooms=4"
aebaa8d0,probe52_tw,30,14,go east,0.0,0,1,False,"belief=I am in the Bedchamber with a key, and my nex | rooms=4"
aebaa8d0,probe52_tw,30,15,insert key into safe,0.0,0,1,False,"belief=I am in the Canteen with a key, and my next s | rooms=4"
aebaa8d0,probe52_tw,30,16,close safe,0.0,0,1,False,belief=I am in the Canteen with a key inserted into  | rooms=4
aebaa8d0,probe52_tw,30,17,open safe,0.0,0,1,False,belief=I am in the Canteen with an open safe. My nex | rooms=4
aebaa8d0,probe52_tw,30,18,take key from safe,0.0,0,1,False,belief=I am in the Canteen with an open safe and a k | rooms=4
aebaa8d0,probe52_tw,30,19,look,0.0,0,1,False,"belief=I am in the Canteen with a key, and my next s | rooms=4"
aebaa8d0,probe52_tw,30,20,close safe,0.0,0,1,False,"belief=I am in the Canteen with a key, and my next s | rooms=4"
aebaa8d0,probe52_tw,30,21,lock safe with key,0.0,0,1,False,"belief=I am in the Canteen with a key, and my next s | rooms=4"
aebaa8d0,probe52_tw,30,22,drop key,0.0,0,1,False,belief=I am in the Canteen with a key and my next st | rooms=4
aebaa8d0,probe52_tw,30,23,take key,0.0,0,1,False,belief=I am in the Canteen with a key on the ground. | rooms=4
aebaa8d0,probe52_tw,30,24,unlock safe with key,0.0,0,1,False,belief=I am in the Canteen with a key in my inventor | rooms=4
aebaa8d0,probe52_tw,30,25,inventory,0.0,0,1,False,belief=I am in the Canteen with a key in my inventor | rooms=4
aebaa8d0,probe52_tw,30,26,examine key,0.0,0,1,False,belief=I am in the Canteen with a key and an unlocke | rooms=4
aebaa8d0,probe52_tw,30,27,drop key,0.0,0,1,False,belief=I am in the Canteen with a key and an unlocke | rooms=4
aebaa8d0,probe52_tw,30,28,take key,0.0,0,1,False,belief=I am in the Canteen with a key on the ground  | rooms=4
aebaa8d0,probe52_tw,30,29,lock safe with key,0.0,0,1,False,belief=I am in the Canteen with a key and an unlocke | rooms=4
aebaa8d0,probe52_tw,31,0,lock rectangular box with rectangular latchkey,0.0,0,1,False,belief=I am in the Sauna with a rectangular latchkey | rooms=1
aebaa8d0,probe52_tw,31,1,unlock rectangular box with rectangular latchkey,0.0,0,1,False,belief=I am in the Sauna with a locked rectangular b | rooms=1
aebaa8d0,probe52_tw,31,2,examine rectangular box,0.0,0,1,False,belief=I am in the Sauna with an unlocked rectangula | rooms=1
aebaa8d0,probe52_tw,31,3,open rectangular box,0.0,0,1,False,belief=I am in the Sauna with a closed rectangular b | rooms=1
aebaa8d0,probe52_tw,31,4,take key from rectangular box,0.0,0,1,False,belief=I am in the Sauna with an open rectangular bo | rooms=1
aebaa8d0,probe52_tw,31,5,go east,0.0,0,1,False,belief=I am in the Sauna with an open rectangular bo | rooms=1
aebaa8d0,probe52_tw,31,6,examine safe,0.0,0,1,False,"belief=I am in the Cookhouse with a key, a rectangul | rooms=2"
aebaa8d0,probe52_tw,31,7,examine portal,0.0,0,1,False,"belief=I am in the Cookhouse with a key, a rectangul | rooms=2"
aebaa8d0,probe52_tw,31,8,lock safe with key,1.0,1,1,True,"belief=I am in the Cookhouse with a key, a rectangul | rooms=2"
aebaa8d0,probe52_tw,32,0,open hatch,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=1
aebaa8d0,probe52_tw,32,1,examine mantelpiece,0.0,0,1,False,"belief=I have just opened the hatch, and my next ste | rooms=1"
aebaa8d0,probe52_tw,32,2,put nest of insects on mantelpiece,0.0,0,1,False,belief=I have examined the mantelpiece and it's stab | rooms=1
aebaa8d0,probe52_tw,32,3,go north,0.0,0,1,False,belief=I have put the nest of insects on the mantelp | rooms=1
aebaa8d0,probe52_tw,32,4,examine durian,0.0,0,1,False,belief=I need to explore the surroundings and intera | rooms=2
aebaa8d0,probe52_tw,32,5,examine board,0.0,0,1,False,belief=I need to explore the surroundings and intera | rooms=2
aebaa8d0,probe52_tw,32,6,go south,0.0,0,1,False,belief=I need to explore the surroundings and intera | rooms=2
aebaa8d0,probe52_tw,32,7,go west,0.0,0,1,False,belief=I need to explore the surroundings and intera | rooms=2
aebaa8d0,probe52_tw,32,8,take gummy bear,0.0,0,1,False,belief=I need to explore the surroundings and intera | rooms=3
aebaa8d0,probe52_tw,32,9,examine hatch,0.0,0,1,False,belief=I need to explore the surroundings and intera | rooms=3
aebaa8d0,probe52_tw,32,10,go east,0.0,0,1,False,belief=I need to explore the surroundings and intera | rooms=3
aebaa8d0,probe52_tw,32,11,go north,0.0,0,1,False,belief=I need to explore the surroundings and intera | rooms=3
aebaa8d0,probe52_tw,32,12,take durian,0.0,0,1,False,belief=I need to explore the surroundings and intera | rooms=3
aebaa8d0,probe52_tw,32,13,put durian on board,0.0,0,1,False,belief=I need to explore the surroundings and intera | rooms=3
aebaa8d0,probe52_tw,32,14,put gummy bear on board,0.0,0,1,False,belief=I need to continue exploring and interacting  | rooms=3
aebaa8d0,probe52_tw,32,15,go south,0.0,0,1,False,belief=I need to continue exploring and interacting  | rooms=3
aebaa8d0,probe52_tw,32,16,go west,0.0,0,1,False,belief=I need to continue exploring and interacting  | rooms=3
aebaa8d0,probe52_tw,32,17,go south,0.0,0,1,False,belief=I need to continue exploring and interacting  | rooms=3
aebaa8d0,probe52_tw,32,18,examine bench,0.0,0,1,False,belief=I need to continue exploring and interacting  | rooms=4
aebaa8d0,probe52_tw,32,19,go north,0.0,0,1,False,belief=I need to continue exploring to find new obje | rooms=4
aebaa8d0,probe52_tw,32,20,go east,0.0,0,1,False,belief=I need to continue exploring to find new obje | rooms=4
aebaa8d0,probe52_tw,32,21,go west,0.0,0,1,False,belief=I need to explore new areas and interact with | rooms=4
aebaa8d0,probe52_tw,32,22,go east,0.0,0,1,False,belief=I need to explore new areas and interact with | rooms=4
aebaa8d0,probe52_tw,32,23,take nest of insects from mantelpiece,0.0,0,1,False,belief=I need to explore new areas and interact with | rooms=4 | STUCK
aebaa8d0,probe52_tw,32,24,close hatch,0.0,0,1,False,belief=I need to explore new areas and interact with | rooms=4 | STUCK
aebaa8d0,probe52_tw,32,25,put nest of insects on mantelpiece,0.0,0,1,False,belief=I need to explore new areas and interact with | rooms=4 | STUCK
aebaa8d0,probe52_tw,32,26,look,0.0,0,1,False,belief=I need to explore new areas and interact with | rooms=4
aebaa8d0,probe52_tw,32,27,open hatch,0.0,0,1,False,belief=I need to explore new areas and interact with | rooms=4
aebaa8d0,probe52_tw,32,28,close hatch,0.0,0,1,False,belief=I need to explore new areas and interact with | rooms=4
aebaa8d0,probe52_tw,32,29,inventory,0.0,0,1,False,belief=I need to explore new areas and interact with | rooms=4
aebaa8d0,probe52_tw,33,0,lock locker with latchkey,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=1
aebaa8d0,probe52_tw,33,1,go east,0.0,0,1,False,belief=I have locked the locker and now I want to se | rooms=1
aebaa8d0,probe52_tw,33,2,go north,0.0,0,1,False,belief=I am in a cubicle and want to explore new are | rooms=2
aebaa8d0,probe52_tw,33,3,go south,0.0,0,1,False,belief=I am in the kitchen and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,4,go north,0.0,0,1,False,belief=I am in the Cubicle and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,5,examine mug,0.0,0,1,False,belief=I am in the Kitchen and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,6,take mug,0.0,0,1,False,belief=I am in the Kitchen and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,7,examine latchkey,0.0,0,1,False,belief=I am in the Kitchen and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,8,go south,0.0,0,1,False,belief=I am in the Kitchen and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,9,go north,0.0,0,1,False,belief=I am in the Cubicle and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,10,go south,0.0,0,1,False,belief=I am in the Kitchen and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,11,go west,0.0,0,1,False,belief=I am in the Cubicle and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,12,examine locker,0.0,0,1,False,belief=I am in the Cookery and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,13,go east,0.0,0,1,False,belief=I am in the Cookery and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,14,go west,0.0,0,1,False,belief=I am in the Cubicle and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,15,unlock locker with latchkey,0.0,0,1,False,belief=I am in the Cookery and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,16,examine pear,0.0,0,1,False,belief=I am in the Cookery and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,17,go east,0.0,0,1,False,belief=I am in the Cookery and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,18,go west,0.0,0,1,False,belief=I am in the Cubicle and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,19,open locker,0.0,0,1,False,belief=I am in the Cookery and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,20,take fly larva from locker,0.0,0,1,False,belief=I am in the Cookery and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,21,look,0.0,0,1,False,belief=I am in the Cookery and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,22,inventory,0.0,0,1,False,belief=I am in the Cookery and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,23,take pear,0.0,0,1,False,belief=I am in the Cookery and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,24,eat pear,0.0,0,1,False,belief=I am in the Cookery and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,25,insert fly larva into locker,0.0,0,1,False,belief=I am in the Cookery and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,26,insert latchkey into locker,0.0,0,1,False,belief=I am in the Cookery and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,27,close locker,0.0,0,1,False,belief=I am in the Cookery and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,28,open locker,0.0,0,1,False,belief=I am in the Cookery and want to explore new a | rooms=3
aebaa8d0,probe52_tw,33,29,examine fly larva,0.0,0,1,False,belief=I am in the Cookery and want to explore new a | rooms=3
aebaa8d0,probe52_tw,34,0,examine glass,0.0,0,1,False,belief=I am in the Cookery with a glass nearby. My n | rooms=1
aebaa8d0,probe52_tw,34,1,go north,0.0,0,1,False,belief=I am in the Cookery with a glass nearby. My n | rooms=1
aebaa8d0,probe52_tw,34,2,go east,0.0,0,1,False,belief=I am in the Cookhouse with unblocked exits. M | rooms=2
aebaa8d0,probe52_tw,34,3,take gummy bear from suitcase,0.0,0,1,False,belief=I am in the Pantry with an opened suitcase co | rooms=3
aebaa8d0,probe52_tw,34,4,examine gummy bear,0.0,0,1,False,"belief=I am in the Pantry with a gummy bear, and my  | rooms=3"
aebaa8d0,probe52_tw,34,5,examine suitcase,0.0,0,1,False,belief=I am in the Pantry with a gummy bear and a su | rooms=3
aebaa8d0,probe52_tw,34,6,close suitcase,0.0,0,1,False,belief=I am in the Pantry with a gummy bear and a su | rooms=3
aebaa8d0,probe52_tw,34,7,open suitcase,0.0,0,1,False,belief=I am in the Pantry with a gummy bear and a su | rooms=3
aebaa8d0,probe52_tw,34,8,eat gummy bear,1.0,1,1,True,belief=I am in the Pantry with a gummy bear and an o | rooms=3
aebaa8d0,probe52_tw,35,0,look,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=1
aebaa8d0,probe52_tw,35,1,examine insect,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=1
aebaa8d0,probe52_tw,35,2,examine rack,0.0,0,1,False,belief=I have examined the insect and now I want to  | rooms=1
aebaa8d0,probe52_tw,35,3,put knife on rack,0.0,0,1,False,"belief=I have examined the insect and the rack, now  | rooms=1"
aebaa8d0,probe52_tw,35,4,drop shadfly,0.0,0,1,False,"belief=I have examined the insect and the rack, and  | rooms=1"
aebaa8d0,probe52_tw,35,5,take shadfly,0.0,0,1,False,belief=I have dropped the shadfly and now I want to  | rooms=1
aebaa8d0,probe52_tw,35,6,examine knife,0.0,0,1,False,belief=I have the shadfly and want to try using it o | rooms=1
aebaa8d0,probe52_tw,35,7,put shadfly on rack,0.0,0,1,False,belief=I have the shadfly and want to try using it o | rooms=1
aebaa8d0,probe52_tw,35,8,take knife from rack,0.0,0,1,False,belief=I have placed the shadfly on the rack and now | rooms=1
aebaa8d0,probe52_tw,35,9,go south,0.0,0,1,False,belief=I have the knife and want to explore other pa | rooms=1
aebaa8d0,probe52_tw,35,10,examine dresser,0.0,0,1,False,belief=I have the knife and want to explore other pa | rooms=2
aebaa8d0,probe52_tw,35,11,examine vanilla scented gateway,0.0,0,1,False,belief=I want to explore other parts of the room or  | rooms=2
aebaa8d0,probe52_tw,35,12,open dresser,0.0,0,1,False,belief=I want to explore other parts of the room or  | rooms=2
aebaa8d0,probe52_tw,35,13,take vanilla scented latchkey from dresser,0.0,0,1,False,belief=I want to explore other parts of the room or  | rooms=2
aebaa8d0,probe52_tw,35,14,unlock vanilla scented gateway with vanilla scented latchkey,1.0,1,1,True,belief=I want to explore the possibility of using th | rooms=2
aebaa8d0,probe52_tw,36,0,examine Canadian limited edition gateway,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=1
