run_id,variant,seed,step,command,reward,score,max_score,won,note
d0740482,probe4_tw,78,0,drop gummy bear,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,78,1,take gummy bear,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,78,2,look,0.0,0,1,False,belief=I have a gummy bear and need to explore the Cookhouse to fin | rule=unknown; possibly using or placing the gummy bear in a speci
d0740482,probe4_tw,78,3,put gummy bear on counter,0.0,0,1,False,belief=I have a gummy bear and need to explore the Cookhouse to fin | rule=unknown; possibly using or placing the gummy bear in a speci
d0740482,probe4_tw,78,4,go south,0.0,0,1,False,belief=I have a gummy bear on the counter and need to explore the C | rule=Possibly using or placing the gummy bear in a specific locat
d0740482,probe4_tw,78,5,take formless keycard,0.0,0,1,False,belief=I am in a launderette with a broom and a formless keycard. M | rule=Possibly taking or using objects in the environment earns sc
d0740482,probe4_tw,78,6,take broom,0.0,0,1,False,belief=I am in a launderette with a broom and a formless keycard. M | rule=Possibly taking or using objects in the environment earns sc
d0740482,probe4_tw,78,7,go east,0.0,0,1,False,"belief=I am in a launderette with a broom and a formless keycard. M | rule=Possibly using or taking objects in the environment, or inte"
d0740482,probe4_tw,78,8,unlock formless box with formless keycard,1.0,1,1,True,"belief=I am in a canteen with a locked formless box, a pan, a broom | rule=Using the formless keycard to unlock objects in the environm"
d0740482,probe4_tw,79,0,go east,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,79,1,go west,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,79,2,open portal,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,79,3,go west,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,79,4,go east,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,79,5,go east,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,79,6,go west,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,79,7,go east,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,79,8,go west,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,79,9,close portal,0.0,0,1,False,"belief=I'm stuck, so I need to try a different action. Since moving | rule=I still don't know what raises the score, but I'm guessing i | STUCK"
d0740482,probe4_tw,79,10,drop Canadian limited edition passkey,0.0,0,1,False,"belief=I'm stuck, so I need to try a different action. Dropping the | rule=I think interacting with objects or changing the environment | STUCK"
d0740482,probe4_tw,79,11,take Canadian limited edition passkey,0.0,0,1,False,"belief=I dropped the passkey, now I should try to interact with it  | rule=I still think interacting with objects or changing the envir"
d0740482,probe4_tw,79,12,examine portal,0.0,0,1,False,"belief=I have the passkey, now I should try to use it to unlock or  | rule=I still think interacting with objects or changing the envir"
d0740482,probe4_tw,79,13,open portal,0.0,0,1,False,"belief=I have the passkey and the portal is closed, my next step is | rule=Using a key to unlock something could be a high-reward actio"
d0740482,probe4_tw,79,14,look,0.0,0,1,False,"belief=I have the passkey and the portal is open, my next step is t | rule=Using a key to unlock something or interacting with objects "
d0740482,probe4_tw,79,15,go east,0.0,0,1,False,"belief=I have the passkey and the portal is open, my next step is t | rule=Using a key to unlock something or interacting with objects "
d0740482,probe4_tw,79,16,drop Canadian limited edition passkey,0.0,0,1,False,"belief=I have the passkey and I need to try a different action, my  | rule=Using a key to unlock something, interacting with objects in | STUCK"
d0740482,probe4_tw,79,17,take Canadian limited edition passkey,0.0,0,1,False,"belief=I dropped the passkey, my next step is to pick it up and try | rule=Using a key to unlock something, interacting with objects in"
d0740482,probe4_tw,79,18,put Canadian limited edition passkey on board,0.0,0,1,False,"belief=I have the passkey and my next step is to try to use it or i | rule=Using a key to unlock something, interacting with objects in"
d0740482,probe4_tw,79,19,take Canadian limited edition passkey from board,0.0,0,1,False,"belief=I have the passkey on the board and my next step is to try t | rule=Using a key to unlock something, interacting with objects in"
d0740482,probe4_tw,79,20,take bug from board,0.0,0,1,False,"belief=I have the passkey and my next step is to try to use it to u | rule=Using a key to unlock something, interacting with objects in"
d0740482,probe4_tw,79,21,go west,0.0,0,1,False,"belief=I have the passkey and the bug, and my next step is to try t | rule=Using a key to unlock something, interacting with objects in"
d0740482,probe4_tw,79,22,go east,0.0,0,1,False,"belief=I have the passkey and the bug, and my next step is to try t | rule=Using a key to unlock something, interacting with objects in"
d0740482,probe4_tw,79,23,examine dresser,0.0,0,1,False,"belief=I have the passkey and the bug, and my next step is to try t | rule=Using a key to unlock something, interacting with objects in"
d0740482,probe4_tw,79,24,look,0.0,0,1,False,"belief=I have the passkey and the bug, and my next step is to try t | rule=Using a key to unlock something, interacting with objects in"
d0740482,probe4_tw,79,25,drop Canadian limited edition passkey,0.0,0,1,False,"belief=I have the passkey and the bug, and my next step is to try t | rule=Using a key to unlock something, interacting with objects in"
d0740482,probe4_tw,79,26,take Canadian limited edition passkey,0.0,0,1,False,"belief=I have dropped the passkey and I have the bug, my next step  | rule=Using a key to unlock something, interacting with objects in"
d0740482,probe4_tw,79,27,put Canadian limited edition passkey on board,0.0,0,1,False,"belief=I have the passkey and the bug, my next step is to try to us | rule=Using a key to unlock something, interacting with objects in"
d0740482,probe4_tw,79,28,take Canadian limited edition passkey from board,0.0,0,1,False,"belief=I have the passkey and the bug, my next step is to try to us | rule=Using a key to unlock something, interacting with objects in"
d0740482,probe4_tw,79,29,examine dresser,0.0,0,1,False,"belief=I have the passkey and the bug, my next step is to try to us | rule=Using a key to unlock something, interacting with objects in"
d0740482,probe4_tw,80,0,go south,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,80,1,go east,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,80,2,go north,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,80,3,go south,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,80,4,go west,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,80,5,go north,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,80,6,inventory,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,80,7,drop cauliflower,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,80,8,take cauliflower,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,80,9,drop keycard,0.0,0,1,False,"belief=I have a cauliflower and a keycard, and I'm trying to find a | rule=So far, taking and dropping the cauliflower, going in differ"
d0740482,probe4_tw,80,10,take keycard,0.0,0,1,False,"belief=I have a cauliflower and a dropped keycard, and I'm trying t | rule=Using items or interacting with the environment in a meaning"
d0740482,probe4_tw,80,11,examine keycard,0.0,0,1,False,"belief=I have a cauliflower and a keycard, and I'm trying to find a | rule=Using items or interacting with the environment in a meaning"
d0740482,probe4_tw,80,12,eat cauliflower,0.0,0,1,False,"belief=I have a cauliflower and a keycard, and I'm trying to find a | rule=Using items or interacting with the environment in a meaning"
d0740482,probe4_tw,80,13,go south,0.0,0,1,False,belief=I have a keycard and I'm trying to find a way to increase my | rule=Using items or interacting with the environment in a meaning
d0740482,probe4_tw,80,14,go east,0.0,0,1,False,belief=I have a keycard and I'm trying to find a way to increase my | rule=Using items or interacting with the environment in a meaning
d0740482,probe4_tw,80,15,go west,0.0,0,1,False,belief=I have a keycard and I'm trying to find a way to increase my | rule=Using items or interacting with the environment in a meaning
d0740482,probe4_tw,80,16,go north,0.0,0,1,False,belief=I have a keycard and I'm trying to find a way to increase my | rule=Using items or interacting with the environment in a meaning
d0740482,probe4_tw,80,17,look,0.0,0,1,False,belief=I have a keycard and I'm trying to find a way to increase my | rule=Using items or interacting with the environment in a meaning
d0740482,probe4_tw,80,18,drop keycard,0.0,0,1,False,belief=I have a keycard and I'm trying to find a way to increase my | rule=Using items or interacting with the environment in a meaning
d0740482,probe4_tw,80,19,take keycard,0.0,0,1,False,belief=I have dropped a keycard and I'm trying to find a way to inc | rule=Using items or interacting with the environment in a meaning
d0740482,probe4_tw,80,20,examine keycard,0.0,0,1,False,belief=I have the keycard and my next step is to try to use it to u | rule=Using items like the keycard to interact with the environmen
d0740482,probe4_tw,80,21,inventory,0.0,0,1,False,belief=I have the keycard and my next step is to try to use it to u | rule=Using items like the keycard to interact with the environmen
d0740482,probe4_tw,80,22,inventory,0.0,0,1,False,belief=I have the keycard and my next step is to try to use it to u | rule=Using items like the keycard to interact with the environmen
d0740482,probe4_tw,80,23,go south,0.0,0,1,False,belief=I have the keycard and my next step is to try to use it to u | rule=Using items like the keycard to interact with the environmen
d0740482,probe4_tw,80,24,close hatch,0.0,0,1,False,belief=I have a keycard and need to find a new way to interact with | rule=Using items like the keycard to interact with the environmen | STUCK
d0740482,probe4_tw,80,25,take legume,0.0,0,1,False,belief=I have a keycard and need to find a new way to interact with | rule=Using items like the keycard to interact with the environmen
d0740482,probe4_tw,80,26,open hatch,0.0,0,1,False,"belief=I have a keycard and a legume, and I need to find a way to u | rule=Using items like the keycard to interact with the environmen"
d0740482,probe4_tw,80,27,go east,0.0,0,1,False,"belief=I have a keycard and a legume, and I need to find a way to u | rule=Using items like the keycard to interact with the environmen"
d0740482,probe4_tw,80,28,go west,0.0,0,1,False,"belief=I have a keycard and a legume, and I see a chest with a mous | rule=Using items like the keycard to interact with the environmen"
d0740482,probe4_tw,80,29,go north,0.0,0,1,False,"belief=I have a keycard and a legume, and I see an open hatch and a | rule=Using items like the keycard to interact with the environmen"
d0740482,probe4_tw,81,0,go east,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,81,1,go west,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,81,2,go south,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,81,3,go north,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,81,4,take formless latchkey from mantle,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,81,5,unlock formless safe with formless latchkey,0.0,0,1,False,"belief=I have the formless latchkey and my next step is to try unlo | rule=unknown, but taking the latchkey did not raise the score, so"
d0740482,probe4_tw,81,6,drop formless latchkey,0.0,0,1,False,"belief=I have the formless latchkey and my next step is to try unlo | rule=unknown, but taking the latchkey did not raise the score, so"
d0740482,probe4_tw,81,7,take formless latchkey,0.0,0,1,False,"belief=I have dropped the formless latchkey and my next step is to  | rule=Taking the latchkey did not raise the score, so using it to "
d0740482,probe4_tw,81,8,open formless safe,0.0,0,1,False,belief=I have the formless latchkey and my next step is to try unlo | rule=Using the latchkey to unlock something might raise the score
d0740482,probe4_tw,81,9,go east,0.0,0,1,False,belief=I have the formless latchkey and my next step is to explore  | rule=Using the latchkey to unlock something might not be enough t
d0740482,probe4_tw,81,10,go west,0.0,0,1,False,belief=I have the formless latchkey and my next step is to explore  | rule=Using the latchkey to unlock something might not be enough t
d0740482,probe4_tw,81,11,go south,0.0,0,1,False,belief=I have the formless latchkey and my next step is to explore  | rule=Using the latchkey to unlock something or exploring other ar
d0740482,probe4_tw,81,12,go north,0.0,0,1,False,"belief=I have the formless latchkey and my next step is to go north | rule=Using the latchkey to unlock something, exploring other area"
d0740482,probe4_tw,81,13,put formless latchkey on mantle,0.0,0,1,False,belief=I have the formless latchkey and my next step is to put it o | rule=Using the latchkey to unlock or interact with specific objec
d0740482,probe4_tw,81,14,examine mantle,0.0,0,1,False,belief=I have put the formless latchkey on the mantle and my next s | rule=Using the latchkey to interact with the mantle might raise t
d0740482,probe4_tw,81,15,take formless latchkey from mantle,0.0,0,1,False,belief=I have a formless latchkey on the mantle and my next step is | rule=Using the latchkey to interact with the mantle or other obje
d0740482,probe4_tw,81,16,insert formless latchkey into formless safe,0.0,0,1,False,"belief=I have a formless latchkey and my next step is to interact w | rule=Using the latchkey to interact with other objects, especiall"
d0740482,probe4_tw,81,17,take formless latchkey from formless safe,0.0,0,1,False,"belief=I have interacted with the formless safe and my next step is | rule=Using the latchkey to interact with other objects, especiall"
d0740482,probe4_tw,81,18,close formless safe,0.0,0,1,False,"belief=I have the formless latchkey and my next step is to try clos | rule=Using the latchkey to interact with other objects, especiall"
d0740482,probe4_tw,81,19,go east,0.0,0,1,False,"belief=I have the formless latchkey and my next step is to try movi | rule=Using the latchkey to interact with other objects, especiall"
d0740482,probe4_tw,81,20,go west,0.0,0,1,False,"belief=I have the formless latchkey and my next step is to try movi | rule=Using the latchkey to interact with other objects, especiall"
d0740482,probe4_tw,81,21,lock formless safe with formless latchkey,0.0,0,1,False,"belief=I have the formless latchkey and my next step is to try unlo | rule=Using the latchkey to interact with other objects, especiall"
d0740482,probe4_tw,81,22,drop formless latchkey,0.0,0,1,False,"belief=I have the formless latchkey and my next step is to put it o | rule=Using the latchkey to interact with other objects, especiall | STUCK"
d0740482,probe4_tw,81,23,take formless latchkey,0.0,0,1,False,"belief=I have dropped the formless latchkey and my next step is to  | rule=Using the latchkey to interact with surfaces or containers, "
d0740482,probe4_tw,81,24,put formless latchkey on mantle,0.0,0,1,False,"belief=I have the formless latchkey and my next step is to use it t | rule=Using the latchkey to interact with surfaces or containers, "
d0740482,probe4_tw,81,25,examine mantle,0.0,0,1,False,"belief=I have the formless latchkey on the mantle and my next step  | rule=Using the latchkey to interact with surfaces or containers, "
d0740482,probe4_tw,81,26,take formless latchkey from mantle,0.0,0,1,False,belief=I have the formless latchkey on the mantle and my next step  | rule=Using the latchkey to interact with surfaces or containers m
d0740482,probe4_tw,81,27,go east,0.0,0,1,False,belief=I have the formless latchkey and my next step is to explore  | rule=Using the latchkey to interact with surfaces or containers i
d0740482,probe4_tw,81,28,drop formless latchkey,0.0,0,1,False,belief=I have the formless latchkey and my next step is to take an  | rule=Using the latchkey to interact with surfaces or containers i | STUCK
d0740482,probe4_tw,81,29,take formless latchkey,0.0,0,1,False,belief=I have dropped the formless latchkey and my next step is to  | rule=Using the latchkey to interact with surfaces or containers i
d0740482,probe4_tw,82,0,go east,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,82,1,go west,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,82,2,open door,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,82,3,take onion from rack,0.0,0,1,False,"belief=I have just arrived and do not yet know the layout or the go | rule=Taking or moving objects might raise the score, as it change"
d0740482,probe4_tw,82,4,put onion on chair,0.0,0,1,False,belief=I have an onion and need to explore the kitchenette to find  | rule=Taking or moving objects might raise the score. I will try p
d0740482,probe4_tw,82,5,take onion from chair,0.0,0,1,False,belief=I have an onion on the chair and need to explore the kitchen | rule=Taking or moving objects might raise the score. Putting the 
d0740482,probe4_tw,82,6,put onion on rack,0.0,0,1,False,belief=I have taken the onion from the chair and now I need to expl | rule=Moving objects to different locations or taking them might r
d0740482,probe4_tw,82,7,go east,0.0,0,1,False,belief=I have put the onion on the rack and the score hasn't change | rule=Moving objects to different locations or taking them might r
d0740482,probe4_tw,82,8,take nest of insects from bed,0.0,0,1,False,belief=I am in a parlor with a bed and a nest of insects on it. My  | rule=I ruled out that moving objects to different locations or ta
d0740482,probe4_tw,82,9,examine nest of insects,0.0,0,1,False,belief=I am in a parlor with a bed and have a nest of insects. My n | rule=Interacting with unusual objects like the nest of insects mi
d0740482,probe4_tw,82,10,put nest of insects on bed,0.0,0,1,False,belief=I am in a parlor with a bed and have a nest of insects. Sinc | rule=Interacting with unusual objects like the nest of insects mi
d0740482,probe4_tw,82,11,look,0.0,0,1,False,belief=I am in a parlor with a bed and have a nest of insects on it | rule=Interacting with unusual objects or placing them in specific
d0740482,probe4_tw,82,12,go west,0.0,0,1,False,belief=I am in a parlor with a bed and a nest of insects on it. My  | rule=Interacting with unusual objects or moving to different loca
d0740482,probe4_tw,82,13,go west,0.0,0,1,False,"belief=I am in a kitchenette with a rack, onion, chair, and an open | rule=Interacting with unusual objects or moving to different loca"
d0740482,probe4_tw,82,14,go east,0.0,0,1,False,belief=I am in a recreation zone with a worm and open door leading  | rule=Interacting with unusual objects or moving to different loca
d0740482,probe4_tw,82,15,go west,0.0,0,1,False,belief=I am in a kitchenette with an open door leading west and nee | rule=Interacting with unusual objects or moving to different loca
d0740482,probe4_tw,82,16,go north,0.0,0,1,False,belief=I am in a recreation zone with an open door leading east and | rule=Interacting with unusual objects or moving to different loca
d0740482,probe4_tw,82,17,go south,0.0,0,1,False,belief=I am in a washroom with an exit to the south. My next step i | rule=Interacting with unusual objects or moving to different loca
d0740482,probe4_tw,82,18,take worm,0.0,0,1,False,"belief=I am in a recreation zone with an open door to the east and  | rule=Interacting with unusual objects, such as the worm, might ra"
d0740482,probe4_tw,82,19,drop worm,0.0,0,1,False,"belief=I have a worm in my inventory and I'm in a recreation zone.  | rule=Interacting with unusual objects, such as the worm, might ra"
d0740482,probe4_tw,82,20,examine worm,0.0,0,1,False,"belief=I have dropped the worm, my next step is to examine the worm | rule=Interacting with unusual objects, such as the worm, might ra"
d0740482,probe4_tw,82,21,take worm,0.0,0,1,False,"belief=The worm is dirty and I need to interact with it in a differ | rule=Interacting with unusual objects, such as the worm, in a phy"
d0740482,probe4_tw,82,22,go east,0.0,0,1,False,"belief=I have the worm, my next step is to move to a different loca | rule=Interacting with unusual objects and moving to different loc"
d0740482,probe4_tw,82,23,go west,0.0,0,1,False,"belief=I have the worm and I'm in the kitchenette, my next step is  | rule=Interacting with unusual objects and moving to different loc"
d0740482,probe4_tw,82,24,go north,0.0,0,1,False,"belief=I have the worm and I'm in the Recreation Zone, my next step | rule=Interacting with unusual objects, moving to different locati"
d0740482,probe4_tw,82,25,go south,0.0,0,1,False,"belief=I have the worm and I'm in the Washroom, my next step is to  | rule=Interacting with unusual objects, moving to different locati"
d0740482,probe4_tw,82,26,go north,0.0,0,1,False,"belief=I have the worm and I'm in the Recreation Zone, my next step | rule=Interacting with new locations and using exits might raise t"
d0740482,probe4_tw,82,27,inventory,0.0,0,1,False,"belief=I have the worm and I'm in the Washroom, my next step is to  | rule=Interacting with new locations and using exits might raise t"
d0740482,probe4_tw,82,28,drop worm,0.0,0,1,False,"belief=I have the worm and I'm in the Washroom, my next step is to  | rule=Interacting with new locations and using exits might raise t"
d0740482,probe4_tw,82,29,take worm,0.0,0,1,False,"belief=I have dropped the worm and I'm in the Washroom. My next ste | rule=Interacting with new locations, using exits, and interacting"
d0740482,probe4_tw,83,0,go east,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,83,1,go west,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,83,2,go south,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,83,3,go north,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,83,4,go east,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,83,5,examine display,0.0,0,1,False,belief=I have tried moving in available directions without changing | rule=Moving in available directions does not raise the score. I n
d0740482,probe4_tw,83,6,open display,0.0,0,1,False,belief=I need to interact with the display to potentially raise the | rule=Moving in available directions does not raise the score. Int
d0740482,probe4_tw,83,7,take fondue from display,0.0,0,1,False,"belief=I've opened the display and found a fondue. My next step is  | rule=Interacting with objects, such as opening the display, may r"
d0740482,probe4_tw,83,8,examine fondue,0.0,0,1,False,"belief=I've taken the fondue, my next step is to examine it to unde | rule=Interacting with objects, such as opening the display and ta"
d0740482,probe4_tw,83,9,eat fondue,1.0,1,1,True,"belief=I've taken the fondue and examined it, my next step is to tr | rule=Interacting with objects, such as opening the display and ta"
d0740482,probe4_tw,84,0,open gate,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or the go | rule=unknown; I must discover what earns score by trying actions 
d0740482,probe4_tw,84,1,go east,0.0,0,1,False,"belief=I have opened the gate and now I need to explore the surroun | rule=Trying to open the gate did not change the score, so it migh"
d0740482,probe4_tw,84,2,go south,0.0,0,1,False,"belief=I need to explore the surroundings to see if it affects the  | rule=Trying to open the gate did not change the score, so it migh"
d0740482,probe4_tw,84,3,go north,0.0,0,1,False,belief=I need to explore the surroundings to see if it affects the  | rule=Moving to a new location might raise the score. I will try t
d0740482,probe4_tw,84,4,go west,0.0,0,1,False,belief=I need to explore the surroundings to see if it affects the  | rule=Moving to a new location might raise the score. I will try t
d0740482,probe4_tw,84,5,go south,0.0,0,1,False,belief=I need to explore the surroundings to see if it affects the  | rule=Moving to a new location might raise the score. Going throug
d0740482,probe4_tw,84,6,go north,0.0,0,1,False,"belief=I am in a closet and need to explore the surroundings. My ne | rule=Moving to a new location, especially through suggested exits"
d0740482,probe4_tw,84,7,inventory,0.0,0,1,False,"belief=I am in a chamber and need to explore the surroundings. My n | rule=Moving to a new location, especially through suggested exits"
d0740482,probe4_tw,84,8,examine gate,0.0,0,1,False,"belief=I am in a chamber and need to explore the surroundings. My n | rule=Moving to a new location, especially through suggested exits"
d0740482,probe4_tw,84,9,close gate,0.0,0,1,False,"belief=I am in a chamber and need to explore the surroundings. My n | rule=Moving to a new location, especially through suggested exits"
d0740482,probe4_tw,84,10,open gate,0.0,0,1,False,"belief=I am in a chamber and need to explore the surroundings. My n | rule=Moving to a new location, especially through suggested exits"
d0740482,probe4_tw,84,11,drop coffee cup,0.0,0,1,False,"belief=I am in a chamber and need to explore the surroundings by tr | rule=Moving to a new location, using items, or interacting with t | STUCK"
d0740482,probe4_tw,84,12,go east,0.0,0,1,False,"belief=I am in a chamber with a dropped coffee cup and need to expl | rule=Moving to a new location, using items, or interacting with t"
d0740482,probe4_tw,84,13,go west,0.0,0,1,False,"belief=I am in a kitchenette with a chest and need to explore the s | rule=Moving to a new location, using items, or interacting with t"
d0740482,probe4_tw,84,14,go south,0.0,0,1,False,"belief=I am in a chamber with a coffee cup and need to explore the  | rule=Moving to a new location, using items, or interacting with t"
d0740482,probe4_tw,84,15,go north,0.0,0,1,False,"belief=I am in a closet with a key and a sandwich, and I need to ex | rule=Moving to a new location, using items, or interacting with t"
d0740482,probe4_tw,84,16,take coffee cup,0.0,0,1,False,"belief=I am in a chamber with a key, a sandwich, and a coffee cup.  | rule=Moving to a new location, using items, or interacting with t"
d0740482,probe4_tw,84,17,examine gate,0.0,0,1,False,"belief=I am in a chamber with a key, a sandwich, and a coffee cup.  | rule=Using items, especially the key, to interact with the enviro"
d0740482,probe4_tw,84,18,look,0.0,0,1,False,"belief=I am in a chamber with a key, a sandwich, and a coffee cup.  | rule=Using items, especially the key, to interact with the enviro"
d0740482,probe4_tw,84,19,go east,0.0,0,1,False,"belief=I am in a chamber with a key, a sandwich, and a coffee cup.  | rule=Using items, especially the key, to interact with the enviro"
d0740482,probe4_tw,84,20,close gate,0.0,0,1,False,"belief=I am in a kitchenette with a chest, a key, a sandwich, and a | rule=Using the key to unlock or interact with objects in the envi | STUCK"
d0740482,probe4_tw,84,21,examine chest,0.0,0,1,False,"belief=I am in a kitchenette with a chest, a key, a sandwich, and a | rule=Using the key to unlock objects in the environment might rai"
