run_id,variant,game,seed,step,action,score,state,won,note
7de60fc0,probe53_arc,complex_maze,7,13,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
7de60fc0,probe53_arc,complex_maze,7,14,ACTION1,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, where actions can change eith | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,15,ACTION1,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, where actions can change eith | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,16,ACTION1,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, where actions can change eith | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,17,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
7de60fc0,probe53_arc,complex_maze,7,18,ACTION1,0,GameState.NOT_FINISHED,False,"mech=belief that ACTION1 can change either 1 or 33 cells, and oth | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,19,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,20,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,21,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,22,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,23,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,24,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,25,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,26,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,27,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,28,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,29,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,30,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,31,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,32,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,33,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,34,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,35,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,36,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,37,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,38,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,39,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,40,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,41,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,42,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,43,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,44,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,45,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,46,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,47,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,48,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,49,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,50,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,51,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,52,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,53,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,54,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change either 1 or 33 cells, other actions chang | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,55,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
7de60fc0,probe53_arc,complex_maze,7,56,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
7de60fc0,probe53_arc,complex_maze,7,57,ACTION1,0,GameState.NOT_FINISHED,False,"mech=belief that actions change a single cell or 33 cells, with A | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,58,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions change a single cell or 33 cells, with ACTION1 being | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,59,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions change a single cell or 33 cells, with ACTION1 being | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,60,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions change a single cell or 33 cells, with ACTION1 being | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,61,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions change a single cell or 33 cells, with ACTION1 being | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,62,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions change a single cell or 33 cells, with ACTION1 being | dead=[]"
7de60fc0,probe53_arc,complex_maze,7,63,ACTION1,0,GameState.GAME_OVER,False,"mech=actions change a single cell or 33 cells, with ACTION1 being | dead=[]"
7de60fc0,probe53_arc,merge,6,0,ACTION1,0,GameState.NOT_FINISHED,False,PROBING action 1 (ledger incomplete)
7de60fc0,probe53_arc,merge,6,1,ACTION2,0,GameState.NOT_FINISHED,False,PROBING action 2 (ledger incomplete)
7de60fc0,probe53_arc,merge,6,2,ACTION3,0,GameState.NOT_FINISHED,False,PROBING action 3 (ledger incomplete)
7de60fc0,probe53_arc,merge,6,3,ACTION4,0,GameState.NOT_FINISHED,False,PROBING action 4 (ledger incomplete)
7de60fc0,probe53_arc,merge,6,4,ACTION5,0,GameState.NOT_FINISHED,False,PROBING action 5 (ledger incomplete)
7de60fc0,probe53_arc,merge,6,5,ACTION6,0,GameState.NOT_FINISHED,False,PROBING action 6 (ledger incomplete)
7de60fc0,probe53_arc,merge,6,6,ACTION1,0,GameState.NOT_FINISHED,False,PROBING action 1 (ledger incomplete)
7de60fc0,probe53_arc,merge,6,7,ACTION2,0,GameState.NOT_FINISHED,False,PROBING action 2 (ledger incomplete)
7de60fc0,probe53_arc,merge,6,8,ACTION3,0,GameState.NOT_FINISHED,False,PROBING action 3 (ledger incomplete)
7de60fc0,probe53_arc,merge,6,9,ACTION4,0,GameState.NOT_FINISHED,False,PROBING action 4 (ledger incomplete)
7de60fc0,probe53_arc,merge,6,10,ACTION5,0,GameState.NOT_FINISHED,False,PROBING action 5 (ledger incomplete)
7de60fc0,probe53_arc,merge,6,11,ACTION6,0,GameState.NOT_FINISHED,False,PROBING action 6 (ledger incomplete)
7de60fc0,probe53_arc,merge,6,12,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move '1' and '9' down or right, actions 5-6 do n | dead=[6]"
7de60fc0,probe53_arc,merge,6,13,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move '1' and '9' down or right, actions 5-6 do n | dead=[6]"
7de60fc0,probe53_arc,merge,6,14,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move '1' and '9' down or right, actions 5-6 do n | dead=[6]"
7de60fc0,probe53_arc,merge,6,15,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move '1' and '9' down or right, actions 5-6 do n | dead=[]"
7de60fc0,probe53_arc,merge,6,16,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move '1' and '9' down or right, actions 5-6 do n | dead=[]"
7de60fc0,probe53_arc,merge,6,17,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move '1' and '9' down or right, actions 5-6 do n | dead=[]"
7de60fc0,probe53_arc,merge,6,18,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move '1' and '9' down or right, actions 5-6 do n | dead=[]"
7de60fc0,probe53_arc,merge,6,19,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
7de60fc0,probe53_arc,merge,6,20,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
7de60fc0,probe53_arc,merge,6,21,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
7de60fc0,probe53_arc,merge,6,22,ACTION3,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
7de60fc0,probe53_arc,merge,6,23,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief that '1' can be moved down by ACTION1 and right by AC | dead=[]
7de60fc0,probe53_arc,merge,6,24,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION3 moves '1' right, ACTION2 mov | dead=[]"
7de60fc0,probe53_arc,merge,6,25,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION3 moves '1' right, ACTION2 mov | dead=[]"
7de60fc0,probe53_arc,merge,6,26,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION3 moves '1' right, ACTION2 mov | dead=[]"
7de60fc0,probe53_arc,merge,6,27,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
7de60fc0,probe53_arc,merge,6,28,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
7de60fc0,probe53_arc,merge,6,29,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
7de60fc0,probe53_arc,merge,6,30,ACTION2,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
7de60fc0,probe53_arc,merge,6,31,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
7de60fc0,probe53_arc,merge,6,32,ACTION3,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
7de60fc0,probe53_arc,merge,6,33,ACTION2,0,GameState.NOT_FINISHED,False,"mech=belief that '1' moves down with ACTION1, '9' moves down with | dead=[3]"
7de60fc0,probe53_arc,merge,6,34,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[3]"
7de60fc0,probe53_arc,merge,6,35,ACTION4,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[3]"
7de60fc0,probe53_arc,merge,6,36,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
7de60fc0,probe53_arc,merge,6,37,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
7de60fc0,probe53_arc,merge,6,38,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
7de60fc0,probe53_arc,merge,6,39,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
7de60fc0,probe53_arc,merge,6,40,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
7de60fc0,probe53_arc,merge,6,41,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[1]"
7de60fc0,probe53_arc,merge,6,42,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[1]"
7de60fc0,probe53_arc,merge,6,43,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[1]"
7de60fc0,probe53_arc,merge,6,44,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
7de60fc0,probe53_arc,merge,6,45,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
7de60fc0,probe53_arc,merge,6,46,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
7de60fc0,probe53_arc,merge,6,47,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
7de60fc0,probe53_arc,merge,6,48,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[3]
