run_id,variant,seed,step,command,reward,score,max_score,won,note
8bda2332,probe_tw,53,0,examine cabinet,0.0,0,1,False,"belief=I am in a location with a cabinet, chest, and gateway. My next step is | rule=I hypothesize that examining or interacting with objects in the enviro | EXPERIMENT"
8bda2332,probe_tw,53,1,examine chest,0.0,0,1,False,"belief=I am in a location with a cabinet, and my next step is to examine the  | rule=I hypothesize that examining specific objects, such as the cabinet or "
8bda2332,probe_tw,53,2,unlock chest with passkey,0.0,0,1,False,"belief=I am in a Laundromat with a chest and a cabinet, and my next step is t | rule=I hypothesize that interacting with objects in a specific way, such as"
8bda2332,probe_tw,53,3,examine chest,0.0,0,1,False,"belief=I am in a Laundromat with an unlocked chest and a cabinet, and my next | rule=I hypothesize that interacting with objects in a specific way, such as"
8bda2332,probe_tw,53,4,open chest,0.0,0,1,False,"belief=I am in a Laundromat with an unlocked chest and a cabinet, and my next | rule=I hypothesize that using the passkey to unlock the chest and then inte"
8bda2332,probe_tw,53,5,examine iron,0.0,0,1,False,"belief=I am in a Laundromat with an unlocked chest containing an iron, and my | rule=I hypothesize that interacting with the chest's contents, such as the "
8bda2332,probe_tw,53,6,take iron from chest,0.0,0,1,False,"belief=I am in a Laundromat with an unlocked chest containing a brand new iro | rule=I hypothesize that interacting with the chest's contents, such as taki"
8bda2332,probe_tw,53,7,insert grape into chest,0.0,0,1,False,"belief=I am in a Laundromat with an iron, a grape, and a passkey, and my next | rule=I now hypothesize that combining or using objects in a specific way, s | EXPERIMENT"
8bda2332,probe_tw,53,8,go north,0.0,0,1,False,"belief=I am in a Laundromat with an iron and a passkey, and my next step is t | rule=I now hypothesize that moving to a new location may raise the score. I | EXPERIMENT"
8bda2332,probe_tw,53,9,take loaf of bread,0.0,0,1,False,"belief=I am in a Dish-Pit with an iron and a passkey, and my next step is to  | rule=I now hypothesize that taking a specific object, such as the loaf of b | EXPERIMENT"
8bda2332,probe_tw,53,10,eat loaf of bread,0.0,0,1,False,"belief=I am in a Dish-Pit with an iron, a passkey, and a loaf of bread, and m | rule=I now hypothesize that using or combining objects in a specific way ma | EXPERIMENT"
8bda2332,probe_tw,53,11,go south,0.0,0,1,False,"belief=I am in a Dish-Pit with an iron, a passkey, and after eating the loaf  | rule=I now hypothesize that moving to a new location with the iron or passk | EXPERIMENT"
8bda2332,probe_tw,53,12,open gateway,0.0,0,1,False,"belief=I am in a Laundromat with an iron and a passkey, and my next step is t | rule=I now hypothesize that using the passkey to unlock a locked object or  | EXPERIMENT"
8bda2332,probe_tw,53,13,examine iron,0.0,0,1,False,"belief=I am in a Laundromat with an iron and a passkey, and my next step is t | rule=I now hypothesize that examining a specific object, such as the iron o | EXPERIMENT"
8bda2332,probe_tw,53,14,insert iron into cabinet,1.0,1,1,True,"belief=I am in a Laundromat with an iron and a passkey, and my next step is t | rule=I now hypothesize that inserting a specific object, such as the iron,  | EXPERIMENT"
8bda2332,probe_tw,54,0,examine teacup,0.0,0,1,False,"belief=I need to figure out what earns a score in this world | rule=I don't know what earns a score yet, and I have ruled out nothing | EXPERIMENT"
8bda2332,probe_tw,54,1,examine trunk,0.0,0,1,False,"belief=I am in the basement with a teacup, my next step is to examine the tru | rule=I still don't know what earns a score, but I have ruled out examining "
8bda2332,probe_tw,54,2,open trunk,0.0,0,1,False,"belief=I am in the basement with a teacup, my next step is to try opening the | rule=I still don't know what earns a score, but I have ruled out examining "
8bda2332,probe_tw,54,3,go north,0.0,0,1,False,"belief=I am in the basement with a teacup and I need to try opening the trunk | rule=I still don't know what earns a score, but I have ruled out examining "
8bda2332,probe_tw,54,4,examine cabinet,0.0,0,1,False,"belief=I am in the office with a teacup and I need to try interacting with th | rule=I still don't know what earns a score, but I have ruled out examining "
8bda2332,probe_tw,54,5,examine cashew,0.0,0,1,False,"belief=I am in the office with a teacup and I need to try interacting with th | rule=I still don't know what earns a score, but I have ruled out examining "
8bda2332,probe_tw,54,6,examine cashew,0.0,0,1,False,"belief=I am in the office with a teacup and my next step is to examine the ca | rule=I still don't know what earns a score, but I have ruled out examining "
8bda2332,probe_tw,54,7,take cashew from cabinet,0.0,0,1,False,"belief=I am in the office with a teacup, and my next step is to test the hypo | rule=I hypothesize that taking a specific object from the cabinet, such as  | EXPERIMENT"
8bda2332,probe_tw,54,8,eat cashew,1.0,1,1,True,"belief=I am in the office with a cashew and a teacup, and my next step is to  | rule=I hypothesize that consuming a specific object, such as the cashew, ma | EXPERIMENT"
8bda2332,probe_tw,55,0,examine portal,0.0,0,1,False,"belief={'situation': 'I am in a location with a portal and a trunk, and I nee | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,1,look,0.0,0,1,False,"belief={'situation': 'I am in a location with a portal and need to find a way | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,2,examine trunk,0.0,0,1,False,"belief={'situation': 'I am in a location with a portal and a trunk, and I nee | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,3,go north,0.0,0,1,False,"belief={'situation': 'I am in a location with a portal and a trunk, and I nee | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,4,take dvd from bed,0.0,0,1,False,"belief={'situation': 'I am in a bedroom with a bed, dvd, and open portal, and | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,5,examine dvd,0.0,0,1,False,"belief={'situation': 'I am in a bedroom with a bed, dvd, and open portal, and | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,6,put dvd on bed,0.0,0,1,False,"belief={'situation': 'I am in a bedroom with a bed, dvd, and open portal, and | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,7,examine portal,0.0,0,1,False,"belief={'situation': 'I am in a bedroom with a bed, dvd, and open portal, and | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,8,examine bed,0.0,0,1,False,"belief={'situation': 'I am in a bedroom with a bed, dvd, and open portal, and | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,9,go east,0.0,0,1,False,"belief={'situation': 'I am in a bedroom with a bed, dvd, and open portal, and | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,10,take latchkey,0.0,0,1,False,"belief={'situation': 'I am in a laundromat with a safe, an entranceway to the | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,11,unlock safe with latchkey,0.0,0,1,False,"belief={'situation': 'I am in a laundromat with a latchkey and need to find a | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,12,examine safe,0.0,0,1,False,"belief={'situation': 'I am in a laundromat with a latchkey and an unlocked sa | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,13,open safe,0.0,0,1,False,"belief={'situation': 'I am in a laundromat with a latchkey and an unlocked sa | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,14,examine latchkey,0.0,0,1,False,"belief={'situation': 'I am in a laundromat with a latchkey and an unlocked sa | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,15,go west,0.0,0,1,False,"belief={'situation': 'I am in a laundromat with a latchkey and an unlocked sa | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,16,examine portal,0.0,0,1,False,"belief={'situation': 'I am in a bedroom with a latchkey and a dvd on the bed, | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,17,take dvd from bed,0.0,0,1,False,"belief={'situation': 'I am in a bedroom with a latchkey and a portal, and I n | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,18,examine dvd,0.0,0,1,False,"belief={'situation': 'I am in a bedroom with a latchkey and a dvd, and my pre | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,19,examine bed,0.0,0,1,False,"belief={'situation': 'I am in a bedroom with a latchkey and a dvd, and my pre | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,55,20,put dvd on bed,0.0,0,1,False,"belief=I am in a bedroom with a latchkey and a dvd, and my previous actions h | rule=Using or examining an object in a new way will provide new information | EXPERIMENT"
8bda2332,probe_tw,55,21,put latchkey on bed,0.0,0,1,False,"belief=I am in a bedroom with a latchkey and a dvd, and my previous actions h | rule=I hypothesize that using the latchkey to unlock or interact with somet | EXPERIMENT"
8bda2332,probe_tw,55,22,go east,0.0,0,1,False,"belief=I am in a bedroom with a latchkey and a dvd, and my previous actions h | rule=I hypothesize that moving to a new location or interacting with object | EXPERIMENT"
8bda2332,probe_tw,55,23,examine safe,0.0,0,1,False,belief=I am in a laundromat with an empty safe and an unguarded entranceway t | rule=I hypothesize that interacting with the safe or exploring new areas wi | EXPERIMENT
8bda2332,probe_tw,55,24,go west,0.0,0,1,False,belief=I am in a laundromat with an empty safe and an unguarded entranceway t | rule=I hypothesize that the score rises when I interact with specific objec | EXPERIMENT
8bda2332,probe_tw,55,25,take dvd from bed,0.0,0,1,False,"belief=I am in a bedroom with a bed, latchkey, and dvd. My next step is to ex | rule=I hypothesize that the score rises when I take or manipulate specific  | EXPERIMENT"
8bda2332,probe_tw,55,26,take latchkey from bed,0.0,0,1,False,"belief=I am in a bedroom with a bed, a latchkey, and a dvd. My next step is t | rule=I hypothesize that the score rises when I take or manipulate specific  | EXPERIMENT"
8bda2332,probe_tw,55,27,examine portal,0.0,0,1,False,"belief=I am in a bedroom with a bed, a latchkey, and a dvd. My next step is t | rule=I hypothesize that the score rises when I use the latchkey to unlock s | EXPERIMENT"
8bda2332,probe_tw,55,28,examine bed,0.0,0,1,False,"belief=I am in a bedroom with a bed, a latchkey, and a dvd. My next step is t | rule=I hypothesize that the score rises when I interact with the portal or  | EXPERIMENT"
8bda2332,probe_tw,55,29,put dvd on bed,0.0,0,1,False,"belief=I am in a bedroom with a bed, a latchkey, and a dvd. My next step is t | rule=I hypothesize that the score rises when a specific object is used in a | EXPERIMENT"
8bda2332,probe_tw,56,0,put berry on shelf,0.0,0,1,False,"belief={'situation': 'I am in a location with a shelf and I have a berry and  | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,56,1,examine Canadian key,0.0,0,1,False,"belief={'situation': 'I am in a location with a shelf and I have a berry and  | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,56,2,put Canadian key on shelf,0.0,0,1,False,"belief={'situation': 'I am in a garage with a Canadian key and I need to find | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,56,3,take Canadian key from shelf,0.0,0,1,False,"belief={'situation': 'I am in a garage with a Canadian key on the shelf and m | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,56,4,go north,0.0,0,1,False,"belief={'situation': 'I am in a garage with a Canadian key and my previous ac | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,56,5,open Canadian locker,0.0,0,1,False,"belief={'situation': 'I am in the attic with a Canadian key and need to try a | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,56,6,take gummy bear from Canadian locker,0.0,0,1,False,"belief={'situation': 'I am in the attic with a Canadian key and a gummy bear, | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,56,7,eat gummy bear,1.0,1,1,True,"belief={'situation': 'I am in the attic with a Canadian key and a gummy bear, | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,0,unlock chest with key,0.0,0,1,False,"belief={'situation': 'I am in a location with various objects and a portal, a | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,1,examine Canadian limited edition box,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with various objects and a portal, an | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,2,go west,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with various objects and a portal, an | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,3,go east,0.0,0,1,False,"belief={'situation': 'I am in a shower with a key and an exit to the east, an | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,4,examine binder,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a key, a Canadian limited editio | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,5,take binder,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a key, a Canadian limited editio | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,6,examine portal,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a key, a Canadian limited editio | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,7,lock chest with key,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a key, a Canadian limited editio | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,8,examine Canadian limited edition box,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a key, a Canadian limited editio | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,9,open Canadian limited edition box,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a key, a Canadian limited editio | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,10,insert key into Canadian limited edition box,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a key, a Canadian limited editio | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,11,insert binder into Canadian limited edition box,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a key, a Canadian limited editio | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,12,take binder from Canadian limited edition box,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a key, a Canadian limited editio | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,13,examine binder,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a binder, a Canadian limited edi | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,14,examine chest,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a binder, a Canadian limited edi | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,15,examine portal,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a binder, a Canadian limited edi | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,16,drop binder,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a binder, a Canadian limited edi | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,17,take binder,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a binder on the ground, a Canadi | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,18,insert binder into Canadian limited edition box,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a binder, a Canadian limited edi | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,19,examine Canadian limited edition box,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a binder inserted into the Canad | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,20,take key from Canadian limited edition box,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a binder and a key in the Canadi | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,21,unlock chest with key,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a key and my next step is to tes | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,22,examine portal,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a key and my next step is to tes | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,23,go west,0.0,0,1,False,"belief={'situation': 'I am in a cubicle with a key and my next step is to tes | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,24,examine key,0.0,0,1,False,"belief={'situation': 'I am in a shower with a key and my next step is to test | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,57,25,examine key,0.0,0,1,False,"belief=I am in a shower with a key and my next step is to test the hypothesis | rule=I believe that examining objects will raise my score, and I have ruled | EXPERIMENT"
8bda2332,probe_tw,57,26,go east,0.0,0,1,False,"belief=I am in a shower with a key and my next step is to test the hypothesis | rule=I believe that moving to a specific location will raise my score, and  | EXPERIMENT"
8bda2332,probe_tw,57,27,take binder from Canadian limited edition box,0.0,0,1,False,"belief=I am in a cubicle with a key and my next step is to test the hypothesi | rule=I believe that taking a specific object, such as the binder, from the  | EXPERIMENT"
8bda2332,probe_tw,57,28,insert binder into Canadian limited edition box,0.0,0,1,False,"belief=I am in a cubicle with a key and my next step is to test the hypothesi | rule=I believe that taking a specific object, such as the binder, from the  | EXPERIMENT"
8bda2332,probe_tw,57,29,insert key into Canadian limited edition box,0.0,0,1,False,belief=I am in a cubicle with a key and my next step is to test the hypothesi | rule=I believe that using the key to unlock or insert into a specific objec | EXPERIMENT
8bda2332,probe_tw,58,0,unlock hatch with key,0.0,0,1,False,"belief={'situation': 'I am in a location with a hatch and I have a key, a pea | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,58,1,examine bug,0.0,0,1,False,"belief={'situation': 'I am in a location with a hatch, a canteen, and I have  | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,58,2,eat peanut,0.0,0,1,False,"belief={'situation': 'I am in a location with a hatch, a canteen, and I have  | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,58,3,drop bug,0.0,0,1,False,"belief={'situation': 'I am in a location with a hatch, a canteen, and I have  | rule=unknown; I do not yet know what earns score, so I must discover it by  | EXPERIMENT"
8bda2332,probe_tw,58,4,take bug,0.0,0,1,False,"belief=I need to test the rule that dropping an object will earn a score | rule=I have ruled out that dropping a bug will earn a score, and I now beli | EXPERIMENT"
8bda2332,probe_tw,58,5,examine hatch,0.0,0,1,False,"belief=I am at the Canteen, and my next step is to test taking an object to s | rule=I believe that taking an object might earn a score, and I have ruled o"
8bda2332,probe_tw,58,6,open hatch,0.0,0,1,False,"belief=I am at the Canteen, and my next step is to test opening the hatch to  | rule=I believe that interacting with the hatch, possibly opening it or taki"
8bda2332,probe_tw,58,7,go north,0.0,0,1,False,"belief=I am at the Canteen, and my next step is to test if moving to a differ | rule=I now believe that moving to a specific location or delivering an obje | EXPERIMENT"
8bda2332,probe_tw,58,8,insert bug into coffer,0.0,0,1,False,"belief=I am in the basement, and my next step is to test if inserting an obje | rule=I now believe that inserting a specific object into the coffer might e | EXPERIMENT"
8bda2332,probe_tw,58,9,insert key into coffer,0.0,0,1,False,"belief=I am in the basement, and my next step is to test if inserting a diffe | rule=I now believe that inserting a specific object, possibly the key, into | EXPERIMENT"
8bda2332,probe_tw,58,10,examine coffer,0.0,0,1,False,"belief=I am in the basement, and my next step is to test if examining the cof | rule=I now believe that examining a specific object or location, possibly t | EXPERIMENT"
8bda2332,probe_tw,58,11,take bug from coffer,0.0,0,1,False,"belief=I am in the basement, and my next step is to test if taking an object  | rule=I now believe that taking a specific object from the coffer might earn | EXPERIMENT"
8bda2332,probe_tw,58,12,examine bug,0.0,0,1,False,"belief=I am in the basement, and my next step is to test if examining the bug | rule=I now believe that examining a specific object, such as the bug, might | EXPERIMENT"
8bda2332,probe_tw,58,13,drop bug,0.0,0,1,False,"belief=I am in the basement, and my next step is to test if dropping the bug  | rule=I now believe that releasing or dropping an object, such as the bug, m | EXPERIMENT"
8bda2332,probe_tw,58,14,take bug,0.0,0,1,False,"belief=I am in the basement, and my next step is to test if dropping the bug  | rule=I now believe that releasing or dropping an object, such as the bug, m | EXPERIMENT"
8bda2332,probe_tw,58,15,examine crate,0.0,0,1,False,"belief=I am in the basement with a bug, and my next step is to test if examin | rule=I now believe that examining specific objects or locations, such as th | EXPERIMENT"
8bda2332,probe_tw,58,16,examine hatch,0.0,0,1,False,"belief=I am in the basement with a bug, and my next step is to test if intera | rule=I now believe that interacting with the hatch, possibly by examining o | EXPERIMENT"
8bda2332,probe_tw,58,17,insert bug into coffer,0.0,0,1,False,"belief=I am in the basement with a bug, and my next step is to test if insert | rule=I now believe that combining or delivering a specific object, such as  | EXPERIMENT"
8bda2332,probe_tw,58,18,take key from coffer,0.0,0,1,False,"belief=I am in the basement with a bug in the coffer, and my next step is to  | rule=I now believe that taking a specific object from the coffer, such as t | EXPERIMENT"
8bda2332,probe_tw,58,19,open crate,0.0,0,1,False,"belief=I am in the basement with a key, and my next step is to test if using  | rule=I now believe that using the key to unlock a specific object or door m | EXPERIMENT"
8bda2332,probe_tw,58,20,go south,0.0,0,1,False,"belief=I am in the basement with a key, and my next step is to test if moving | rule=I now believe that moving to a specific location or finding a particul | EXPERIMENT"
8bda2332,probe_tw,58,21,go north,0.0,0,1,False,"belief=I am in the canteen with a key, and my next step is to test if moving  | rule=I now believe that moving to a specific location, such as one that is  | EXPERIMENT"
8bda2332,probe_tw,58,22,take bug from coffer,0.0,0,1,False,"belief=I am in the basement with a key, and my next step is to test if intera | rule=I now believe that possessing or manipulating a specific object, such  | EXPERIMENT"
8bda2332,probe_tw,58,23,examine bug,0.0,0,1,False,"belief=I am in the basement with a key and a bug, and my next step is to test | rule=I now believe that examining a specific object, such as the bug, might | EXPERIMENT"
8bda2332,probe_tw,58,24,examine coffer,0.0,0,1,False,"belief=I am in the basement with a key and a bug, and my next step is to test | rule=I now believe that examining a container, such as the coffer, might ea | EXPERIMENT"
8bda2332,probe_tw,58,25,insert bug into coffer,0.0,0,1,False,"belief=I am in the basement with a key and a bug, and my next step is to test | rule=I now believe that inserting a specific object, such as the bug, into  | EXPERIMENT"
8bda2332,probe_tw,58,26,insert key into coffer,0.0,0,1,False,"belief=I am in the basement with a key and a bug inserted into the coffer, an | rule=I now believe that using the key with a specific object or container,  | EXPERIMENT"
8bda2332,probe_tw,58,27,take key from coffer,0.0,0,1,False,"belief=I am in the basement with a key inserted into the coffer, and my next  | rule=I now believe that removing an object from the coffer or reversing a p | EXPERIMENT"
