run_id,variant,game,seed,step,action,score,state,won,note
d58a84f6,probe53_arc,complex_maze,8,47,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, possibly related to the symbo | dead=[]"
d58a84f6,probe53_arc,complex_maze,8,48,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, possibly related to the symbo | dead=[]"
d58a84f6,probe53_arc,complex_maze,8,49,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, possibly related to the symbo | dead=[]"
d58a84f6,probe53_arc,complex_maze,8,50,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, possibly related to the symbo | dead=[]"
d58a84f6,probe53_arc,complex_maze,8,51,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, possibly related to the symbo | dead=[]"
d58a84f6,probe53_arc,complex_maze,8,52,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, possibly related to the symbo | dead=[]"
d58a84f6,probe53_arc,complex_maze,8,53,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, possibly related to the symbo | dead=[]"
d58a84f6,probe53_arc,complex_maze,8,54,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, possibly related to the symbo | dead=[]"
d58a84f6,probe53_arc,complex_maze,8,55,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, possibly related to the symbo | dead=[]"
d58a84f6,probe53_arc,complex_maze,8,56,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, possibly related to the symbo | dead=[]"
d58a84f6,probe53_arc,complex_maze,8,57,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, possibly related to the symbo | dead=[]"
d58a84f6,probe53_arc,complex_maze,8,58,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, possibly related to the symbo | dead=[]"
d58a84f6,probe53_arc,complex_maze,8,59,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, possibly related to the symbo | dead=[]"
d58a84f6,probe53_arc,complex_maze,8,60,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, possibly related to the symbo | dead=[]"
d58a84f6,probe53_arc,complex_maze,8,61,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, possibly related to the symbo | dead=[]"
d58a84f6,probe53_arc,complex_maze,8,62,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, possibly related to the symbo | dead=[]"
d58a84f6,probe53_arc,complex_maze,8,63,ACTION6,0,GameState.GAME_OVER,False,"mech=ACTION6 changes a single cell, possibly related to the symbo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,0,ACTION1,0,GameState.NOT_FINISHED,False,PROBING action 1 (ledger incomplete)
d58a84f6,probe53_arc,complex_maze,9,1,ACTION2,0,GameState.NOT_FINISHED,False,PROBING action 2 (ledger incomplete)
d58a84f6,probe53_arc,complex_maze,9,2,ACTION3,0,GameState.NOT_FINISHED,False,PROBING action 3 (ledger incomplete)
d58a84f6,probe53_arc,complex_maze,9,3,ACTION4,0,GameState.NOT_FINISHED,False,PROBING action 4 (ledger incomplete)
d58a84f6,probe53_arc,complex_maze,9,4,ACTION5,0,GameState.NOT_FINISHED,False,PROBING action 5 (ledger incomplete)
d58a84f6,probe53_arc,complex_maze,9,5,ACTION6,0,GameState.NOT_FINISHED,False,PROBING action 6 (ledger incomplete)
d58a84f6,probe53_arc,complex_maze,9,6,ACTION1,0,GameState.NOT_FINISHED,False,PROBING action 1 (ledger incomplete)
d58a84f6,probe53_arc,complex_maze,9,7,ACTION2,0,GameState.NOT_FINISHED,False,PROBING action 2 (ledger incomplete)
d58a84f6,probe53_arc,complex_maze,9,8,ACTION3,0,GameState.NOT_FINISHED,False,PROBING action 3 (ledger incomplete)
d58a84f6,probe53_arc,complex_maze,9,9,ACTION4,0,GameState.NOT_FINISHED,False,PROBING action 4 (ledger incomplete)
d58a84f6,probe53_arc,complex_maze,9,10,ACTION5,0,GameState.NOT_FINISHED,False,PROBING action 5 (ledger incomplete)
d58a84f6,probe53_arc,complex_maze,9,11,ACTION6,0,GameState.NOT_FINISHED,False,PROBING action 6 (ledger incomplete)
d58a84f6,probe53_arc,complex_maze,9,12,ACTION1,0,GameState.NOT_FINISHED,False,mech=initial probing of actions to understand their effects on th | dead=[]
d58a84f6,probe53_arc,complex_maze,9,13,ACTION1,0,GameState.NOT_FINISHED,False,mech=initial probing of actions to understand their effects on th | dead=[]
d58a84f6,probe53_arc,complex_maze,9,14,ACTION1,0,GameState.NOT_FINISHED,False,mech=initial probing suggests ACTION1 and ACTION2 have significan | dead=[]
d58a84f6,probe53_arc,complex_maze,9,15,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION2 have significant impact, others change s | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,16,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change single or multiple cells, ACTION2 changes | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,17,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change single or multiple cells, ACTION2 changes | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,18,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change single or multiple cells, ACTION2 changes | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,19,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change single or multiple cells, ACTION2 changes | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,20,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change single or multiple cells, ACTION2 changes | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,21,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change single or multiple cells, ACTION2 changes | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,22,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change single or multiple cells, ACTION2 changes | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,23,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change single or multiple cells, ACTION2 changes | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,24,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 can change single or multiple cells, ACTION2 changes | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,25,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
d58a84f6,probe53_arc,complex_maze,9,26,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
d58a84f6,probe53_arc,complex_maze,9,27,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
d58a84f6,probe53_arc,complex_maze,9,28,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
d58a84f6,probe53_arc,complex_maze,9,29,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
d58a84f6,probe53_arc,complex_maze,9,30,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
d58a84f6,probe53_arc,complex_maze,9,31,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief that ACTION1 and ACTION6 can change a single cell, wi | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,32,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION6 can change a single cell, with ACTION1 h | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,33,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION6 can change a single cell, with ACTION1 h | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,34,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION6 can change a single cell, with ACTION1 h | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,35,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION6 can change a single cell, with ACTION1 h | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,36,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION6 can change a single cell, with ACTION1 h | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,37,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION6 can change a single cell, with ACTION1 h | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,38,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION6 can change a single cell, with ACTION1 h | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,39,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a single cell, recently used to change ce | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,40,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,41,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,42,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,43,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,44,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,45,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,46,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,47,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,48,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,49,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,50,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,51,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,52,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,53,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,54,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,55,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,56,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,57,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,58,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,59,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,60,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,61,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,62,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,complex_maze,9,63,ACTION6,0,GameState.GAME_OVER,False,"mech=ACTION6 changes a single cell, potentially alternating or fo | dead=[]"
d58a84f6,probe53_arc,merge,8,0,ACTION1,0,GameState.NOT_FINISHED,False,PROBING action 1 (ledger incomplete)
d58a84f6,probe53_arc,merge,8,1,ACTION2,0,GameState.NOT_FINISHED,False,PROBING action 2 (ledger incomplete)
d58a84f6,probe53_arc,merge,8,2,ACTION3,0,GameState.NOT_FINISHED,False,PROBING action 3 (ledger incomplete)
d58a84f6,probe53_arc,merge,8,3,ACTION4,0,GameState.NOT_FINISHED,False,PROBING action 4 (ledger incomplete)
d58a84f6,probe53_arc,merge,8,4,ACTION5,0,GameState.NOT_FINISHED,False,PROBING action 5 (ledger incomplete)
d58a84f6,probe53_arc,merge,8,5,ACTION6,0,GameState.NOT_FINISHED,False,PROBING action 6 (ledger incomplete)
d58a84f6,probe53_arc,merge,8,6,ACTION1,0,GameState.NOT_FINISHED,False,PROBING action 1 (ledger incomplete)
d58a84f6,probe53_arc,merge,8,7,ACTION2,0,GameState.NOT_FINISHED,False,PROBING action 2 (ledger incomplete)
d58a84f6,probe53_arc,merge,8,8,ACTION3,0,GameState.NOT_FINISHED,False,PROBING action 3 (ledger incomplete)
d58a84f6,probe53_arc,merge,8,9,ACTION4,0,GameState.NOT_FINISHED,False,PROBING action 4 (ledger incomplete)
d58a84f6,probe53_arc,merge,8,10,ACTION5,0,GameState.NOT_FINISHED,False,PROBING action 5 (ledger incomplete)
d58a84f6,probe53_arc,merge,8,11,ACTION6,0,GameState.NOT_FINISHED,False,PROBING action 6 (ledger incomplete)
d58a84f6,probe53_arc,merge,8,12,ACTION5,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[6]"
d58a84f6,probe53_arc,merge,8,13,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[5, 6]"
d58a84f6,probe53_arc,merge,8,14,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[5, 6]"
d58a84f6,probe53_arc,merge,8,15,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[5]"
d58a84f6,probe53_arc,merge,8,16,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
d58a84f6,probe53_arc,merge,8,17,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
d58a84f6,probe53_arc,merge,8,18,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
d58a84f6,probe53_arc,merge,8,19,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
d58a84f6,probe53_arc,merge,8,20,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
d58a84f6,probe53_arc,merge,8,21,ACTION3,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
d58a84f6,probe53_arc,merge,8,22,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
d58a84f6,probe53_arc,merge,8,23,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
d58a84f6,probe53_arc,merge,8,24,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
d58a84f6,probe53_arc,merge,8,25,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
d58a84f6,probe53_arc,merge,8,26,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
d58a84f6,probe53_arc,merge,8,27,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
d58a84f6,probe53_arc,merge,8,28,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
d58a84f6,probe53_arc,merge,8,29,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
d58a84f6,probe53_arc,merge,8,30,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
d58a84f6,probe53_arc,merge,8,31,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
d58a84f6,probe53_arc,merge,8,32,ACTION2,0,GameState.NOT_FINISHED,False,mech=symbols '1' and '9' can be moved down by ACTION1 and ACTION2 | dead=[6]
d58a84f6,probe53_arc,merge,8,33,ACTION3,0,GameState.NOT_FINISHED,False,mech=symbols '1' and '9' can be moved down by ACTION1 and ACTION2 | dead=[6]
d58a84f6,probe53_arc,merge,8,34,ACTION2,0,GameState.NOT_FINISHED,False,mech=symbols '1' and '9' can be moved down by ACTION1 and ACTION2 | dead=[6]
d58a84f6,probe53_arc,merge,8,35,ACTION2,0,GameState.NOT_FINISHED,False,mech=symbols '1' and '9' can be moved down by ACTION1 and ACTION2 | dead=[]
d58a84f6,probe53_arc,merge,8,36,ACTION3,0,GameState.NOT_FINISHED,False,mech=symbols '1' and '9' can be moved down by ACTION1 and ACTION2 | dead=[]
d58a84f6,probe53_arc,merge,8,37,ACTION4,0,GameState.NOT_FINISHED,False,mech=symbols '1' and '9' can be moved down by ACTION1 and ACTION2 | dead=[3]
d58a84f6,probe53_arc,merge,8,38,ACTION1,0,GameState.NOT_FINISHED,False,mech=symbols '1' and '9' can be moved down by ACTION1 and ACTION2 | dead=[3]
d58a84f6,probe53_arc,merge,8,39,ACTION2,0,GameState.NOT_FINISHED,False,mech=symbols '1' and '9' can be moved down by ACTION1 and ACTION2 | dead=[3]
d58a84f6,probe53_arc,merge,8,40,ACTION1,0,GameState.NOT_FINISHED,False,mech=symbols '1' and '9' can be moved down by ACTION1 and ACTION2 | dead=[]
d58a84f6,probe53_arc,merge,8,41,ACTION1,0,GameState.NOT_FINISHED,False,mech=symbols '1' and '9' can be moved down by ACTION1 and ACTION2 | dead=[]
d58a84f6,probe53_arc,merge,8,42,ACTION1,0,GameState.NOT_FINISHED,False,mech=symbols '1' and '9' can be moved down by ACTION1 and ACTION2 | dead=[]
d58a84f6,probe53_arc,merge,8,43,ACTION1,0,GameState.NOT_FINISHED,False,mech=symbols '1' and '9' can be moved down by ACTION1 and ACTION2 | dead=[]
d58a84f6,probe53_arc,merge,8,44,ACTION1,0,GameState.NOT_FINISHED,False,mech=symbols '1' and '9' can be moved down by ACTION1 and ACTION2 | dead=[]
d58a84f6,probe53_arc,merge,8,45,ACTION1,0,GameState.NOT_FINISHED,False,mech=symbols '1' and '9' can be moved down by ACTION1 and ACTION2 | dead=[]
d58a84f6,probe53_arc,merge,8,46,ACTION2,0,GameState.NOT_FINISHED,False,mech=symbols '1' and '9' can be moved down by ACTION1 and ACTION2 | dead=[]
d58a84f6,probe53_arc,merge,8,47,ACTION2,0,GameState.NOT_FINISHED,False,mech=symbols '1' and '9' can be moved down by ACTION1 and ACTION2 | dead=[]
d58a84f6,probe53_arc,merge,8,48,ACTION3,0,GameState.NOT_FINISHED,False,mech=symbols '1' and '9' can be moved down by ACTION1 and ACTION2 | dead=[]
d58a84f6,probe53_arc,merge,8,49,ACTION1,0,GameState.NOT_FINISHED,False,mech=symbols '1' and '9' can be moved down by ACTION1 and ACTION2 | dead=[]
