run_id,variant,game,seed,step,action,score,state,won,note
a19b3405,probe53_arc,complex_maze,3,21,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
a19b3405,probe53_arc,complex_maze,3,22,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
a19b3405,probe53_arc,complex_maze,3,23,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
a19b3405,probe53_arc,complex_maze,3,24,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION1 changes a single cell | dead=[]"
a19b3405,probe53_arc,complex_maze,3,25,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION1 changes a single cell | dead=[]"
a19b3405,probe53_arc,complex_maze,3,26,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION1 changes a single cell | dead=[]"
a19b3405,probe53_arc,complex_maze,3,27,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION1 changes a single cell | dead=[]"
a19b3405,probe53_arc,complex_maze,3,28,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
a19b3405,probe53_arc,complex_maze,3,29,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
a19b3405,probe53_arc,complex_maze,3,30,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
a19b3405,probe53_arc,complex_maze,3,31,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
a19b3405,probe53_arc,complex_maze,3,32,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 seems to change one cell at a time, possibly moving  | dead=[]"
a19b3405,probe53_arc,complex_maze,3,33,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 seems to change one cell at a time, possibly moving  | dead=[]"
a19b3405,probe53_arc,complex_maze,3,34,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,35,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,36,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,37,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,38,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,39,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,40,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,41,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,42,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,43,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,44,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,45,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,46,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,47,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,48,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,49,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,50,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,51,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,52,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,53,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,54,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,55,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,56,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell at a time, possibly moving a symbol | dead=[]"
a19b3405,probe53_arc,complex_maze,3,57,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
a19b3405,probe53_arc,complex_maze,3,58,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
a19b3405,probe53_arc,complex_maze,3,59,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes one cell, likely moving a symbol, given its  | dead=[]"
a19b3405,probe53_arc,complex_maze,3,60,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 likely moves a symbol, given its high frequency of s | dead=[]"
a19b3405,probe53_arc,complex_maze,3,61,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 likely moves a symbol, given its high frequency of s | dead=[]"
a19b3405,probe53_arc,complex_maze,3,62,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 likely moves a symbol, given its high frequency of s | dead=[]"
a19b3405,probe53_arc,complex_maze,3,63,ACTION6,0,GameState.GAME_OVER,False,"mech=ACTION6 likely moves a symbol, given its high frequency of s | dead=[]"
a19b3405,probe53_arc,merge,2,0,ACTION1,0,GameState.NOT_FINISHED,False,PROBING action 1 (ledger incomplete)
a19b3405,probe53_arc,merge,2,1,ACTION2,0,GameState.NOT_FINISHED,False,PROBING action 2 (ledger incomplete)
a19b3405,probe53_arc,merge,2,2,ACTION3,0,GameState.NOT_FINISHED,False,PROBING action 3 (ledger incomplete)
a19b3405,probe53_arc,merge,2,3,ACTION4,0,GameState.NOT_FINISHED,False,PROBING action 4 (ledger incomplete)
a19b3405,probe53_arc,merge,2,4,ACTION5,0,GameState.NOT_FINISHED,False,PROBING action 5 (ledger incomplete)
a19b3405,probe53_arc,merge,2,5,ACTION6,0,GameState.NOT_FINISHED,False,PROBING action 6 (ledger incomplete)
a19b3405,probe53_arc,merge,2,6,ACTION1,0,GameState.NOT_FINISHED,False,PROBING action 1 (ledger incomplete)
a19b3405,probe53_arc,merge,2,7,ACTION2,0,GameState.NOT_FINISHED,False,PROBING action 2 (ledger incomplete)
a19b3405,probe53_arc,merge,2,8,ACTION3,0,GameState.NOT_FINISHED,False,PROBING action 3 (ledger incomplete)
a19b3405,probe53_arc,merge,2,9,ACTION4,0,GameState.NOT_FINISHED,False,PROBING action 4 (ledger incomplete)
a19b3405,probe53_arc,merge,2,10,ACTION5,0,GameState.NOT_FINISHED,False,PROBING action 5 (ledger incomplete)
a19b3405,probe53_arc,merge,2,11,ACTION6,0,GameState.NOT_FINISHED,False,PROBING action 6 (ledger incomplete)
a19b3405,probe53_arc,merge,2,12,ACTION5,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[6]"
a19b3405,probe53_arc,merge,2,13,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[5, 6]"
a19b3405,probe53_arc,merge,2,14,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[5, 6]"
a19b3405,probe53_arc,merge,2,15,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[5]"
a19b3405,probe53_arc,merge,2,16,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,17,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,18,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,19,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,20,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,21,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,22,ACTION3,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,23,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,24,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,25,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,26,ACTION3,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,27,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,28,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,29,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,30,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,31,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[1]"
a19b3405,probe53_arc,merge,2,32,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[1]"
a19b3405,probe53_arc,merge,2,33,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[1]"
a19b3405,probe53_arc,merge,2,34,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,35,ACTION3,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,36,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[3]"
a19b3405,probe53_arc,merge,2,37,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[3]"
a19b3405,probe53_arc,merge,2,38,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[3]"
a19b3405,probe53_arc,merge,2,39,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,40,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,41,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,42,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,43,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,44,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,45,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,46,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,47,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,48,ACTION2,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,49,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,50,ACTION1,0,GameState.NOT_FINISHED,False,"mech=actions 1-4 move symbols '1' and '9' down and right, actions | dead=[]"
a19b3405,probe53_arc,merge,2,51,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
a19b3405,probe53_arc,merge,2,52,ACTION3,0,GameState.NOT_FINISHED,False,"mech=belief that '1' moves down with ACTION1, '9' moves down with | dead=[6]"
a19b3405,probe53_arc,merge,2,53,ACTION2,0,GameState.NOT_FINISHED,False,"mech=belief that '1' moves down with ACTION1, '9' moves down with | dead=[3, 6]"
a19b3405,probe53_arc,merge,2,54,ACTION5,0,GameState.NOT_FINISHED,False,"mech=belief that '1' moves down with ACTION1, '9' moves down with | dead=[3, 6]"
