run_id,variant,game,seed,step,action,score,state,won,note
959f07ce,baseline_arc,complex_maze,7,27,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,28,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,29,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,30,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,31,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,32,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,33,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,34,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,35,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,36,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,37,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,38,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,39,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,40,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,41,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,42,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,43,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,44,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,45,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,46,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,47,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,48,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,7,49,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,0,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,1,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,2,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,3,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,4,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,5,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,6,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,7,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,8,ACTION3,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,9,ACTION4,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,10,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,11,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,12,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,13,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,14,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,15,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,16,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,17,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,18,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,19,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,20,ACTION3,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,21,ACTION4,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,22,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,23,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,24,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,25,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,26,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,27,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,28,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,29,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,30,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,31,ACTION3,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,32,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,33,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,34,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,35,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,36,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,37,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,38,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,39,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,40,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,41,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,42,ACTION3,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,43,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,44,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,45,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,46,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,47,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,48,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,8,49,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,0,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,1,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,2,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,3,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,4,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,5,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,6,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,7,ACTION3,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,8,ACTION4,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,9,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,10,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,11,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,12,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,13,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,14,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,15,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,16,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,17,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,18,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,19,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,20,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,21,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,22,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,23,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,24,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,25,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,26,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,27,ACTION3,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,28,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,29,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,30,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,31,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,32,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,33,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,34,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,35,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,36,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,37,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,38,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,39,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,40,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,41,ACTION3,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,42,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,43,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,44,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,45,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,46,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,47,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,48,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,complex_maze,9,49,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,0,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,1,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,2,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,3,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,4,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,5,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,6,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,7,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,8,ACTION3,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,9,ACTION4,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,10,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,11,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,12,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,13,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,14,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,15,ACTION2,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,16,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,17,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,18,ACTION3,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,19,ACTION4,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,20,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,21,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,22,ACTION6,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,23,ACTION1,0,GameState.NOT_FINISHED,False,baseline
959f07ce,baseline_arc,merge,5,24,ACTION2,0,GameState.NOT_FINISHED,False,baseline
