run_id,variant,seed,step,command,reward,score,max_score,won,note
5454fca9,probe52_tw,79,1,open portal,0.0,0,1,False,belief=I have a Canadian limited edition passkey and | rooms=1
5454fca9,probe52_tw,79,2,go east,0.0,0,1,False,belief=I have a Canadian limited edition passkey and | rooms=1
5454fca9,probe52_tw,79,3,go west,0.0,0,1,False,belief=I am in the Shower location with a Canadian l | rooms=2
5454fca9,probe52_tw,79,4,go east,0.0,0,1,False,belief=I am in the Garage location with a Canadian l | rooms=2
5454fca9,probe52_tw,79,5,examine board,0.0,0,1,False,belief=I am in the Shower location and I see a board | rooms=2
5454fca9,probe52_tw,79,6,take bug from board,0.0,0,1,False,belief=I am in the Shower location and I see a board | rooms=2
5454fca9,probe52_tw,79,7,examine dresser,0.0,0,1,False,belief=I am in the Shower location with a bug and a  | rooms=2
5454fca9,probe52_tw,79,8,put Canadian limited edition passkey on board,0.0,0,1,False,belief=I am in the Shower location with a bug and a  | rooms=2
5454fca9,probe52_tw,79,9,take Canadian limited edition passkey from board,0.0,0,1,False,belief=I am in the Shower location with a bug and a  | rooms=2
5454fca9,probe52_tw,79,10,go west,0.0,0,1,False,belief=I am in the Shower location with a bug and a  | rooms=2
5454fca9,probe52_tw,79,11,go west,0.0,0,1,False,belief=I am in the Garage location with a bug and a  | rooms=2
5454fca9,probe52_tw,79,12,go east,0.0,0,1,False,belief=I am in the Studio location with a bug and a  | rooms=3
5454fca9,probe52_tw,79,13,close portal,0.0,0,1,False,belief=I am in the Garage location with a bug and a  | rooms=3
5454fca9,probe52_tw,79,14,look,0.0,0,1,False,belief=I am in the Garage location with a bug and a  | rooms=3
5454fca9,probe52_tw,79,15,open portal,0.0,0,1,False,belief=I am in the Garage location with a bug and a  | rooms=3
5454fca9,probe52_tw,79,16,close portal,0.0,0,1,False,belief=I am in the Garage location with a bug and a  | rooms=3
5454fca9,probe52_tw,79,17,examine Canadian limited edition passkey,0.0,0,1,False,belief=I am in the Garage location with a bug and a  | rooms=3
5454fca9,probe52_tw,79,18,examine bug,0.0,0,1,False,belief=I am in the Garage location with a bug and a  | rooms=3
5454fca9,probe52_tw,79,19,drop Canadian limited edition passkey,0.0,0,1,False,belief=I am in the Garage location with a bug and a  | rooms=3 | STUCK
5454fca9,probe52_tw,79,20,take Canadian limited edition passkey,0.0,0,1,False,belief=I am in the Garage location with a bug and a  | rooms=3
5454fca9,probe52_tw,79,21,drop bug,1.0,1,1,True,belief=I am in the Garage location with a bug and a  | rooms=3
5454fca9,probe52_tw,80,0,look,0.0,0,1,False,belief=I am in the Shower room with a cauliflower an | rooms=1
5454fca9,probe52_tw,80,1,go south,0.0,0,1,False,belief=I am in the Shower room with a cauliflower an | rooms=1
5454fca9,probe52_tw,80,2,go east,0.0,0,1,False,belief=I am in the Cubicle with a cauliflower and a  | rooms=2
5454fca9,probe52_tw,80,3,go north,0.0,0,1,False,belief=I am in the Workshop with a cauliflower and a | rooms=3
5454fca9,probe52_tw,80,4,examine case,0.0,0,1,False,belief=I am in the Cookery with a cauliflower and a  | rooms=4
5454fca9,probe52_tw,80,5,open case,0.0,0,1,False,belief=I am in the Cookery with a cauliflower and a  | rooms=4
5454fca9,probe52_tw,80,6,insert keycard into case,0.0,0,1,False,belief=I am in the Cookery with a cauliflower and a  | rooms=4
5454fca9,probe52_tw,80,7,close case,0.0,0,1,False,belief=I am in the Cookery with a cauliflower and a  | rooms=4
5454fca9,probe52_tw,80,8,go south,0.0,0,1,False,belief=I am in the Cookery with a cauliflower and a  | rooms=4
5454fca9,probe52_tw,80,9,take mouse from chest,0.0,0,1,False,belief=I am in the Workshop with a cauliflower and I | rooms=4
5454fca9,probe52_tw,80,10,go north,0.0,0,1,False,belief=I am in the Workshop with a cauliflower and a | rooms=4
5454fca9,probe52_tw,80,11,go south,0.0,0,1,False,belief=I am in the Cookery with a cauliflower and a  | rooms=4
5454fca9,probe52_tw,80,12,go west,0.0,0,1,False,belief=I am in the Workshop with a cauliflower and a | rooms=4
5454fca9,probe52_tw,80,13,go east,0.0,0,1,False,belief=I am in the Cubicle with a cauliflower and a  | rooms=4
5454fca9,probe52_tw,80,14,go west,0.0,0,1,False,belief=I am in the Workshop with a cauliflower and a | rooms=4
5454fca9,probe52_tw,80,15,go east,0.0,0,1,False,belief=I am in the Cubicle with a cauliflower and a  | rooms=4
5454fca9,probe52_tw,80,16,go north,0.0,0,1,False,belief=I am in the Workshop with a cauliflower and a | rooms=4
5454fca9,probe52_tw,80,17,open case,0.0,0,1,False,belief=I am in the Cookery with a cauliflower and a  | rooms=4
5454fca9,probe52_tw,80,18,take keycard from case,0.0,0,1,False,belief=I am in the Cookery with a cauliflower and a  | rooms=4
5454fca9,probe52_tw,80,19,insert keycard into case,0.0,0,1,False,belief=I am in the Cookery with a cauliflower and a  | rooms=4
5454fca9,probe52_tw,80,20,close case,0.0,0,1,False,belief=I am in the Cookery with a cauliflower and a  | rooms=4
5454fca9,probe52_tw,80,21,inventory,0.0,0,1,False,belief=I am in the Cookery with a cauliflower and a  | rooms=4
5454fca9,probe52_tw,80,22,drop cauliflower,0.0,0,1,False,belief=I am in the Cookery with a cauliflower and a  | rooms=4
5454fca9,probe52_tw,80,23,take cauliflower,0.0,0,1,False,"belief=I am in the Cookery with a mouse, and I have  | rooms=4"
5454fca9,probe52_tw,80,24,drop mouse,0.0,0,1,False,belief=I am in the Cookery with a mouse and a caulif | rooms=4
5454fca9,probe52_tw,80,25,take mouse,0.0,0,1,False,belief=I am in the Cookery with a mouse and a caulif | rooms=4
5454fca9,probe52_tw,80,26,eat cauliflower,0.0,0,1,False,belief=I am in the Cookery with a mouse and a caulif | rooms=4
5454fca9,probe52_tw,80,27,examine mouse,0.0,0,1,False,belief=I am in the Cookery with a mouse. My next ste | rooms=4
5454fca9,probe52_tw,80,28,drop mouse,0.0,0,1,False,belief=I am in the Cookery with a dirty mouse. My ne | rooms=4
5454fca9,probe52_tw,80,29,take mouse,0.0,0,1,False,belief=I am in the Cookery with a dirty mouse on the | rooms=4
5454fca9,probe52_tw,81,0,look,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=1
5454fca9,probe52_tw,81,1,examine formless latchkey,0.0,0,1,False,belief=I have just arrived in a bar and need to expl | rooms=1
5454fca9,probe52_tw,81,2,examine formless safe,0.0,0,1,False,"belief=I am in a bar with a formless latchkey, forml | rooms=1"
5454fca9,probe52_tw,81,3,examine mantle,0.0,0,1,False,"belief=I am in a bar with a formless latchkey, forml | rooms=1"
5454fca9,probe52_tw,81,4,take formless latchkey from mantle,0.0,0,1,False,"belief=I am in a bar with a formless latchkey, forml | rooms=1"
5454fca9,probe52_tw,81,5,unlock formless safe with formless latchkey,0.0,0,1,False,"belief=I am in a bar with a formless latchkey, forml | rooms=1"
5454fca9,probe52_tw,81,6,open formless safe,0.0,0,1,False,"belief=I am in a bar with an unlocked formless safe, | rooms=1"
5454fca9,probe52_tw,81,7,close formless safe,0.0,0,1,False,"belief=I am in a bar with an unlocked formless safe, | rooms=1"
5454fca9,probe52_tw,81,8,go east,0.0,0,1,False,"belief=I am in a bar with an unlocked formless safe, | rooms=1"
5454fca9,probe52_tw,81,9,take fondue,0.0,0,1,False,belief=I am in a launderette with a fondue and a soc | rooms=2
5454fca9,probe52_tw,81,10,take sock,0.0,0,1,False,belief=I am in a launderette with a fondue and a soc | rooms=2
5454fca9,probe52_tw,81,11,go west,0.0,0,1,False,belief=I am in a launderette with a fondue and a soc | rooms=2
5454fca9,probe52_tw,81,12,lock formless safe with formless latchkey,0.0,0,1,False,"belief=I am in a bar with a fondue, a sock, and a fo | rooms=2"
5454fca9,probe52_tw,81,13,put fondue on mantle,0.0,0,1,False,"belief=I am in a bar with a fondue, a sock, and a fo | rooms=2"
5454fca9,probe52_tw,81,14,go south,0.0,0,1,False,"belief=I am in a bar with a fondue on the mantle, a  | rooms=2"
5454fca9,probe52_tw,81,15,go north,0.0,0,1,False,belief=I am in the Recreation Zone with a sock and a | rooms=3
5454fca9,probe52_tw,81,16,unlock formless safe with formless latchkey,0.0,0,1,False,belief=I am in the Bar with a sock and a formless la | rooms=3
5454fca9,probe52_tw,81,17,examine fondue,0.0,0,1,False,belief=I am in the Bar with a sock and an unlocked f | rooms=3
5454fca9,probe52_tw,81,18,go east,0.0,0,1,False,belief=I am in the Bar with a sock and a formless la | rooms=3
5454fca9,probe52_tw,81,19,go west,0.0,0,1,False,belief=I am in the Launderette with a sock and a for | rooms=3
5454fca9,probe52_tw,81,20,open formless safe,0.0,0,1,False,belief=I am in the Bar with a sock and a formless la | rooms=3
5454fca9,probe52_tw,81,21,put sock on mantle,1.0,1,1,True,belief=I am in the Bar with a sock and a formless la | rooms=3
5454fca9,probe52_tw,82,0,open door,0.0,0,1,False,belief=I am in the kitchenette with various objects  | rooms=1
5454fca9,probe52_tw,82,1,go east,0.0,0,1,False,belief=I am in the kitchenette with various objects  | rooms=1
5454fca9,probe52_tw,82,2,examine nest of insects,0.0,0,1,False,belief=I am in the Parlor with a bed and a nest of i | rooms=2
5454fca9,probe52_tw,82,3,examine bed,0.0,0,1,False,belief=I am in the Parlor with a bed and a nest of i | rooms=2
5454fca9,probe52_tw,82,4,take nest of insects from bed,0.0,0,1,False,belief=I am in the Parlor with a bed and a nest of i | rooms=2
5454fca9,probe52_tw,82,5,go west,0.0,0,1,False,belief=I am in the Parlor with a bed and a nest of i | rooms=2
5454fca9,probe52_tw,82,6,take onion from rack,0.0,0,1,False,"belief=I am in the Kitchenette with various objects, | rooms=2"
5454fca9,probe52_tw,82,7,examine chair,0.0,0,1,False,belief=I am in the Kitchenette with an onion and a n | rooms=2
5454fca9,probe52_tw,82,8,examine door,0.0,0,1,False,belief=I am in the Kitchenette with an onion and a n | rooms=2
5454fca9,probe52_tw,82,9,go east,0.0,0,1,False,belief=I am in the Kitchenette with an onion and a n | rooms=2
5454fca9,probe52_tw,82,10,put nest of insects on bed,0.0,0,1,False,belief=I am in the Parlor with an onion and a nest o | rooms=2
5454fca9,probe52_tw,82,11,put onion on bed,0.0,0,1,False,belief=I am in the Parlor with an onion and a nest o | rooms=2
5454fca9,probe52_tw,82,12,take onion from bed,0.0,0,1,False,belief=I am in the Parlor with an onion and a nest o | rooms=2
5454fca9,probe52_tw,82,13,take nest of insects from bed,0.0,0,1,False,belief=I am in the Parlor with an onion and a nest o | rooms=2
5454fca9,probe52_tw,82,14,drop nest of insects,0.0,0,1,False,belief=I am in the Parlor with an onion and a nest o | rooms=2
5454fca9,probe52_tw,82,15,eat onion,0.0,0,1,False,belief=I am in the Parlor with an onion and a nest o | rooms=2
5454fca9,probe52_tw,82,16,take nest of insects,0.0,0,1,False,belief=I am in the Parlor with a nest of insects on  | rooms=2
5454fca9,probe52_tw,82,17,put nest of insects on bed,0.0,0,1,False,belief=I am in the Parlor with a nest of insects. My | rooms=2
5454fca9,probe52_tw,82,18,go west,0.0,0,1,False,belief=I am in the Parlor with a nest of insects on  | rooms=2
5454fca9,probe52_tw,82,19,examine rack,0.0,0,1,False,belief=I am in the Kitchenette and my next step is t | rooms=2
5454fca9,probe52_tw,82,20,go east,0.0,0,1,False,belief=I am in the Kitchenette and my next step is t | rooms=2
5454fca9,probe52_tw,82,21,go west,0.0,0,1,False,belief=I am in the Parlor and my next step is to go  | rooms=2
5454fca9,probe52_tw,82,22,close door,0.0,0,1,False,belief=I am in the Kitchenette and my next step is t | rooms=2
5454fca9,probe52_tw,82,23,open door,0.0,0,1,False,belief=I am in the Kitchenette and my next step is t | rooms=2
5454fca9,probe52_tw,82,24,look,0.0,0,1,False,belief=I am in the Kitchenette and my next step is t | rooms=2
5454fca9,probe52_tw,82,25,inventory,0.0,0,1,False,belief=I am in the Kitchenette and my next step is t | rooms=2
5454fca9,probe52_tw,82,26,close door,0.0,0,1,False,belief=I am in the Kitchenette and my next step is t | rooms=2
5454fca9,probe52_tw,82,27,examine chair,0.0,0,1,False,belief=I am in the Kitchenette and my next step is t | rooms=2
5454fca9,probe52_tw,82,28,examine door,0.0,0,1,False,belief=I am in the Kitchenette and my next step is t | rooms=2 | STUCK
5454fca9,probe52_tw,82,29,examine rack,0.0,0,1,False,belief=I am in the Kitchenette and my next step is t | rooms=2 | STUCK
5454fca9,probe52_tw,83,0,examine coffer,0.0,0,1,False,belief={'situation': 'I have just arrived and do not | rooms=1
5454fca9,probe52_tw,83,1,examine passageway,0.0,0,1,False,belief={'situation': 'I have examined the coffer and | rooms=1
5454fca9,probe52_tw,83,2,go east,0.0,0,1,False,belief={'situation': 'I have examined the coffer and | rooms=1
5454fca9,probe52_tw,83,3,examine display,0.0,0,1,False,belief={'situation': 'I am in the Spare Room with a  | rooms=2
5454fca9,probe52_tw,83,4,open display,0.0,0,1,False,belief={'situation': 'I am in the Spare Room with a  | rooms=2
5454fca9,probe52_tw,83,5,take fondue from display,0.0,0,1,False,belief={'situation': 'I am in the Spare Room with an | rooms=2
5454fca9,probe52_tw,83,6,close display,0.0,0,1,False,belief={'situation': 'I am in the Spare Room with a  | rooms=2
5454fca9,probe52_tw,83,7,go south,0.0,0,1,False,belief={'situation': 'I am in the Spare Room with a  | rooms=2
5454fca9,probe52_tw,83,8,put fondue on stand,0.0,0,1,False,belief={'situation': 'I am in the Basement with a fo | rooms=3
5454fca9,probe52_tw,83,9,examine workbench,0.0,0,1,False,belief={'situation': 'I am in the Basement with a fo | rooms=3
5454fca9,probe52_tw,83,10,take fondue from stand,0.0,0,1,False,belief={'situation': 'I am in the Basement with a fo | rooms=3
5454fca9,probe52_tw,83,11,put fondue on workbench,0.0,0,1,False,belief={'situation': 'I am in the Basement with a fo | rooms=3
5454fca9,probe52_tw,83,12,go north,0.0,0,1,False,belief={'situation': 'I am in the Basement with a fo | rooms=3
5454fca9,probe52_tw,83,13,go west,0.0,0,1,False,belief={'situation': 'I am in the Spare Room with a  | rooms=3
5454fca9,probe52_tw,83,14,go east,0.0,0,1,False,belief={'situation': 'I am in the Study with a coffe | rooms=3
5454fca9,probe52_tw,83,15,go west,0.0,0,1,False,belief={'situation': 'I am in the Spare Room with a  | rooms=3
5454fca9,probe52_tw,83,16,go east,0.0,0,1,False,belief={'situation': 'I am in the Study with a coffe | rooms=3
5454fca9,probe52_tw,83,17,go south,0.0,0,1,False,belief={'situation': 'I am in the Spare Room and nee | rooms=3 | STUCK
5454fca9,probe52_tw,83,18,take fondue from workbench,0.0,0,1,False,belief={'situation': 'I am in the Basement and need  | rooms=3 | STUCK
5454fca9,probe52_tw,83,19,go north,0.0,0,1,False,belief={'situation': 'I am in the Basement with a fo | rooms=3 | STUCK
5454fca9,probe52_tw,83,20,go west,0.0,0,1,False,belief={'situation': 'I am in the Spare Room with a  | rooms=3 | STUCK
5454fca9,probe52_tw,83,21,insert fondue into coffer,0.0,0,1,False,belief={'situation': 'I am in the Study with a fondu | rooms=3
5454fca9,probe52_tw,83,22,close coffer,0.0,0,1,False,belief={'situation': 'I am in the Study with a fondu | rooms=3
5454fca9,probe52_tw,83,23,go south,0.0,0,1,False,belief={'situation': 'I am in the Study with a fondu | rooms=3
5454fca9,probe52_tw,83,24,examine freezer,0.0,0,1,False,belief={'situation': 'I am in the Cookery with a fre | rooms=4
5454fca9,probe52_tw,83,25,open freezer,0.0,0,1,False,belief={'situation': 'I am in the Cookery with a fre | rooms=4
5454fca9,probe52_tw,83,26,look,0.0,0,1,False,belief={'situation': 'I am in the Cookery with an op | rooms=4
5454fca9,probe52_tw,83,27,go north,0.0,0,1,False,belief={'situation': 'I am in the Cookery with an op | rooms=4
5454fca9,probe52_tw,83,28,open coffer,0.0,0,1,False,belief={'situation': 'I am in the Study with a coffe | rooms=4
5454fca9,probe52_tw,83,29,take fondue from coffer,0.0,0,1,False,belief={'situation': 'I am in the Study with a coffe | rooms=4
5454fca9,probe52_tw,84,0,open gate,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=1
5454fca9,probe52_tw,84,1,go east,0.0,0,1,False,belief=I have just opened the gate and now I want to | rooms=1
5454fca9,probe52_tw,84,2,examine chest,0.0,0,1,False,belief=I have just arrived in the kitchenette and wa | rooms=2
5454fca9,probe52_tw,84,3,go south,0.0,0,1,False,belief=I am in the kitchenette and want to explore t | rooms=2
5454fca9,probe52_tw,84,4,go north,0.0,0,1,False,belief=I am in the Bedroom and want to explore the s | rooms=3
5454fca9,probe52_tw,84,5,go west,0.0,0,1,False,belief=I am in the Kitchenette and want to explore t | rooms=3
5454fca9,probe52_tw,84,6,go south,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=3
5454fca9,probe52_tw,84,7,go north,0.0,0,1,False,belief=I am in the Closet and want to explore the su | rooms=4
5454fca9,probe52_tw,84,8,go south,0.0,0,1,False,belief=I am in the Closet and want to explore the su | rooms=4
5454fca9,probe52_tw,84,9,go north,0.0,0,1,False,belief=I am in the Closet and want to explore the su | rooms=4
5454fca9,probe52_tw,84,10,go east,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=4
5454fca9,probe52_tw,84,11,go west,0.0,0,1,False,belief=I am in the Kitchenette and want to explore t | rooms=4
5454fca9,probe52_tw,84,12,go east,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=4 | STUCK
5454fca9,probe52_tw,84,13,go west,0.0,0,1,False,belief=I am in the Kitchenette and want to explore t | rooms=4 | STUCK
5454fca9,probe52_tw,84,14,close gate,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=4 | STUCK
5454fca9,probe52_tw,84,15,lock gate with key,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=4 | STUCK
5454fca9,probe52_tw,84,16,look,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=4
5454fca9,probe52_tw,84,17,unlock gate with key,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=4
5454fca9,probe52_tw,84,18,inventory,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=4
5454fca9,probe52_tw,84,19,open gate,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=4
5454fca9,probe52_tw,84,20,examine gate,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=4
5454fca9,probe52_tw,84,21,close gate,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=4 | STUCK
5454fca9,probe52_tw,84,22,lock gate with key,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=4 | STUCK
5454fca9,probe52_tw,84,23,drop coffee cup,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=4 | STUCK
5454fca9,probe52_tw,84,24,take coffee cup,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=4
5454fca9,probe52_tw,84,25,unlock gate with key,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=4
5454fca9,probe52_tw,84,26,drop key,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=4
5454fca9,probe52_tw,84,27,take key,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=4
5454fca9,probe52_tw,84,28,drop sandwich,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=4
5454fca9,probe52_tw,84,29,take sandwich,0.0,0,1,False,belief=I am in the Chamber and want to explore the s | rooms=4
5454fca9,probe52_tw,85,0,look,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=1
5454fca9,probe52_tw,85,1,take keycard from shelf,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=1
5454fca9,probe52_tw,85,2,unlock safe with keycard,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=1
5454fca9,probe52_tw,85,3,open safe,0.0,0,1,False,"belief=I have unlocked the safe, and my next step is | rooms=1"
5454fca9,probe52_tw,85,4,examine safe,0.0,0,1,False,belief=I have unlocked the safe and my next step is  | rooms=1
5454fca9,probe52_tw,85,5,examine shelf,0.0,0,1,False,"belief=I have unlocked the safe, and my next step is | rooms=1"
5454fca9,probe52_tw,85,6,go east,0.0,0,1,False,belief=Since examining the shelf and safe did not pr | rooms=1
5454fca9,probe52_tw,85,7,go west,0.0,0,1,False,belief=The current situation is that we are in the S | rooms=2
5454fca9,probe52_tw,85,8,go south,0.0,0,1,False,belief=The current situation is that we are in the G | rooms=2
5454fca9,probe52_tw,85,9,go north,0.0,0,1,False,belief=The current situation is that we are in the D | rooms=3
5454fca9,probe52_tw,85,10,go east,0.0,0,1,False,belief=The current situation is that we are in the G | rooms=3
5454fca9,probe52_tw,85,11,go west,0.0,0,1,False,belief=We are in the Salon and need to explore new a | rooms=3
5454fca9,probe52_tw,85,12,go south,0.0,0,1,False,belief=We are in the Garage and need to explore new  | rooms=3
5454fca9,probe52_tw,85,13,go north,0.0,0,1,False,belief=We are in the Dish-Pit and need to explore ne | rooms=3
5454fca9,probe52_tw,85,14,go east,0.0,0,1,False,belief=We are in the Garage and need to explore new  | rooms=3 | STUCK
5454fca9,probe52_tw,85,15,go west,0.0,0,1,False,belief=We are in the Salon and need to explore new a | rooms=3 | STUCK
5454fca9,probe52_tw,85,16,go south,0.0,0,1,False,belief=We are in the Garage and need to explore new  | rooms=3 | STUCK
5454fca9,probe52_tw,85,17,go north,0.0,0,1,False,belief=We are in the Dish-Pit and need to explore ne | rooms=3 | STUCK
5454fca9,probe52_tw,85,18,insert keycard into safe,0.0,0,1,False,belief=We are in the Garage and need to explore new  | rooms=3 | STUCK
5454fca9,probe52_tw,85,19,close safe,0.0,0,1,False,belief=We are in the Garage and have just inserted t | rooms=3
5454fca9,probe52_tw,85,20,open safe,0.0,0,1,False,"belief=We have just closed the safe, and our next st | rooms=3"
5454fca9,probe52_tw,85,21,take keycard from safe,0.0,0,1,False,"belief=We have obtained a keycard from the safe, and | rooms=3"
5454fca9,probe52_tw,85,22,inventory,0.0,0,1,False,belief=We should try to use the keycard to access ne | rooms=3
5454fca9,probe52_tw,85,23,put mouse on shelf,0.0,0,1,False,belief=We should try to use the keycard to access ne | rooms=3
5454fca9,probe52_tw,85,24,take mouse from shelf,0.0,0,1,False,belief=We should try to interact with the mouse and  | rooms=3
5454fca9,probe52_tw,85,25,drop cookie,0.0,0,1,False,belief=We should try to use the keycard to unlock ne | rooms=3
5454fca9,probe52_tw,85,26,examine cookie,0.0,0,1,False,belief=We should try to use the keycard to unlock ne | rooms=3
5454fca9,probe52_tw,85,27,examine keycard,0.0,0,1,False,belief=We should try to use the keycard to unlock ne | rooms=3
5454fca9,probe52_tw,85,28,insert keycard into safe,0.0,0,1,False,belief=We should try to use the keycard to unlock th | rooms=3
5454fca9,probe52_tw,85,29,take keycard from safe,0.0,0,1,False,belief=We have successfully inserted the keycard int | rooms=3
5454fca9,probe52_tw,86,0,go east,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=1
5454fca9,probe52_tw,86,1,go north,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=2
5454fca9,probe52_tw,86,2,go south,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=3
5454fca9,probe52_tw,86,3,examine Microsoft limited edition locker,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=3
5454fca9,probe52_tw,86,4,examine box,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=3
5454fca9,probe52_tw,86,5,go west,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=3
5454fca9,probe52_tw,86,6,go east,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=3
5454fca9,probe52_tw,86,7,go north,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=3 | STUCK
5454fca9,probe52_tw,86,8,go south,0.0,0,1,False,belief=I have just arrived and do not yet know the l | rooms=3 | STUCK
5454fca9,probe52_tw,86,9,go north,0.0,0,1,False,belief=I am in the Dish-Pit and need to explore new  | rooms=3 | STUCK
5454fca9,probe52_tw,86,10,go south,0.0,0,1,False,belief=I am in the Shower and need to explore new ar | rooms=3 | STUCK
5454fca9,probe52_tw,86,11,go east,0.0,0,1,False,belief=I am in the Dish-Pit and need to explore new  | rooms=3 | STUCK
5454fca9,probe52_tw,86,12,go west,0.0,0,1,False,belief=I am in the Pantry and need to explore new ar | rooms=4
5454fca9,probe52_tw,86,13,go west,0.0,0,1,False,belief=I am in the Dish-Pit and need to explore new  | rooms=4
5454fca9,probe52_tw,86,14,look,0.0,0,1,False,belief=I am in the Restroom and need to explore new  | rooms=4
5454fca9,probe52_tw,86,15,drop insect,0.0,0,1,False,belief=I am in the Restroom and need to explore new  | rooms=4
