run_id,variant,game,seed,step,action,score,state,won,note
258b14f0,probe53_arc,complex_maze,0,59,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION3 likely moves a single cell '3' or '6', ACTION1 and A | dead=[]"
258b14f0,probe53_arc,complex_maze,0,60,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION3 likely moves a single cell '3' or '6', ACTION1 and A | dead=[]"
258b14f0,probe53_arc,complex_maze,0,61,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION3 likely moves a single cell '3' or '6', ACTION1 and A | dead=[]"
258b14f0,probe53_arc,complex_maze,0,62,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION3 likely moves a single cell '3' or '6', ACTION1 and A | dead=[]"
258b14f0,probe53_arc,complex_maze,0,63,ACTION3,0,GameState.GAME_OVER,False,"mech=ACTION3 likely moves a single cell '3' or '6', ACTION1 and A | dead=[]"
258b14f0,probe53_arc,complex_maze,1,0,ACTION1,0,GameState.NOT_FINISHED,False,mech=initial probing to understand action effects | dead=[] | EXPERIMENT
258b14f0,probe53_arc,complex_maze,1,1,ACTION2,0,GameState.NOT_FINISHED,False,"mech=initial probing, ACTION1 changes the top-left cell from 6 to | dead=[]"
258b14f0,probe53_arc,complex_maze,1,2,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
258b14f0,probe53_arc,complex_maze,1,3,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
258b14f0,probe53_arc,complex_maze,1,4,ACTION2,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
258b14f0,probe53_arc,complex_maze,1,5,ACTION2,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
258b14f0,probe53_arc,complex_maze,1,6,ACTION2,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
258b14f0,probe53_arc,complex_maze,1,7,ACTION2,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
258b14f0,probe53_arc,complex_maze,1,8,ACTION2,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
258b14f0,probe53_arc,complex_maze,1,9,ACTION1,0,GameState.NOT_FINISHED,False,"mech=belief that ACTION1 and ACTION6 can change a single cell, wh | dead=[]"
258b14f0,probe53_arc,complex_maze,1,10,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION2 can change multiple cells, ACTION6 chang | dead=[]"
258b14f0,probe53_arc,complex_maze,1,11,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
258b14f0,probe53_arc,complex_maze,1,12,ACTION1,0,GameState.NOT_FINISHED,False,"mech=belief that ACTION1 and ACTION2 can change multiple cells, w | dead=[]"
258b14f0,probe53_arc,complex_maze,1,13,ACTION2,0,GameState.NOT_FINISHED,False,"mech=belief that ACTION1 and ACTION2 can change multiple cells, w | dead=[]"
258b14f0,probe53_arc,complex_maze,1,14,ACTION2,0,GameState.NOT_FINISHED,False,"mech=belief that ACTION1 and ACTION2 can change multiple cells, w | dead=[]"
258b14f0,probe53_arc,complex_maze,1,15,ACTION2,0,GameState.NOT_FINISHED,False,"mech=belief that ACTION1 and ACTION2 can change multiple cells, w | dead=[]"
258b14f0,probe53_arc,complex_maze,1,16,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
258b14f0,probe53_arc,complex_maze,1,17,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
258b14f0,probe53_arc,complex_maze,1,18,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
258b14f0,probe53_arc,complex_maze,1,19,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
258b14f0,probe53_arc,complex_maze,1,20,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief that ACTION1 and ACTION2 cause large-scale changes, w | dead=[]"
258b14f0,probe53_arc,complex_maze,1,21,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION2 cause large-scale changes, ACTION6 cause | dead=[]"
258b14f0,probe53_arc,complex_maze,1,22,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION2 cause large-scale changes, ACTION6 cause | dead=[]"
258b14f0,probe53_arc,complex_maze,1,23,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION2 cause large-scale changes, ACTION6 cause | dead=[]"
258b14f0,probe53_arc,complex_maze,1,24,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION2 cause large-scale changes, ACTION6 cause | dead=[]"
258b14f0,probe53_arc,complex_maze,1,25,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION2 cause large-scale changes, ACTION6 cause | dead=[]"
258b14f0,probe53_arc,complex_maze,1,26,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION2 cause large-scale changes, ACTION6 cause | dead=[]"
258b14f0,probe53_arc,complex_maze,1,27,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
258b14f0,probe53_arc,complex_maze,1,28,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
258b14f0,probe53_arc,complex_maze,1,29,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
258b14f0,probe53_arc,complex_maze,1,30,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
258b14f0,probe53_arc,complex_maze,1,31,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
258b14f0,probe53_arc,complex_maze,1,32,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,33,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,34,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,35,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,36,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,37,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,38,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,39,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,40,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,41,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,42,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,43,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,44,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,45,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,46,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,47,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,48,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,49,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,50,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,51,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,52,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,53,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,54,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,55,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,56,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,57,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,58,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,59,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,60,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,61,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,62,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to change a sin | dead=[]"
258b14f0,probe53_arc,complex_maze,1,63,ACTION6,0,GameState.GAME_OVER,False,mech=belief grounded in the ledger | dead=[]
258b14f0,probe53_arc,merge,0,0,ACTION1,0,GameState.NOT_FINISHED,False,mech=initial probing to understand action effects | dead=[] | EXPERIMENT
258b14f0,probe53_arc,merge,0,1,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, exploring other actions to understan | dead=[]"
258b14f0,probe53_arc,merge,0,2,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, exploring ot | dead=[]"
258b14f0,probe53_arc,merge,0,3,ACTION4,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
258b14f0,probe53_arc,merge,0,4,ACTION5,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
258b14f0,probe53_arc,merge,0,5,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
258b14f0,probe53_arc,merge,0,6,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
258b14f0,probe53_arc,merge,0,7,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
258b14f0,probe53_arc,merge,0,8,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6] | EXPERIMENT"
258b14f0,probe53_arc,merge,0,9,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,10,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,11,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,12,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,13,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,14,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,15,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,16,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,17,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,18,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,19,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,20,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,21,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,22,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[6]
258b14f0,probe53_arc,merge,0,23,ACTION3,0,GameState.NOT_FINISHED,False,"mech=belief that '1' moves down with ACTION1, '9' moves down with | dead=[6]"
258b14f0,probe53_arc,merge,0,24,ACTION1,0,GameState.NOT_FINISHED,False,"mech=belief that '1' moves down with ACTION1, '9' moves down with | dead=[6]"
258b14f0,probe53_arc,merge,0,25,ACTION1,0,GameState.NOT_FINISHED,False,"mech=belief that '1' moves down with ACTION1, '9' moves down with | dead=[6]"
258b14f0,probe53_arc,merge,0,26,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,27,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,28,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,29,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,30,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,31,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,32,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,33,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,34,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,35,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,36,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
258b14f0,probe53_arc,merge,0,37,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
