run_id,variant,game,seed,step,action,score,state,won,note
24808684,reflexion_arc,complex_maze,5,24,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 has a localized effect, changing cells from 6 to 3. ACTION1's "
24808684,reflexion_arc,complex_maze,5,25,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 has a localized effect, changing cells from 6 to 3. ACTION1's "
24808684,reflexion_arc,complex_maze,5,26,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 has a localized effect, changing cells from 6 to 3. ACTION1's "
24808684,reflexion_arc,complex_maze,5,27,ACTION5,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 has a localized effect, changing cells from 6 to 3. ACTION1's "
24808684,reflexion_arc,complex_maze,5,28,ACTION5,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 has a localized effect, changing cells from 6 to 3. ACTION1's "
24808684,reflexion_arc,complex_maze,5,29,ACTION5,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,30,ACTION5,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,31,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,32,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,33,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,34,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,35,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,36,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,37,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,38,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,39,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,40,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,41,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,42,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,43,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,44,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,45,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,46,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,47,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,48,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,5,49,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 changes cells with value 6 to 3, ACTION1, ACTION2, ACTION3, AC"
24808684,reflexion_arc,complex_maze,6,0,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=The grid is 32x32 with various symbols, the goal and actions are unkno"
24808684,reflexion_arc,complex_maze,6,1,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=The initial action ACTION1 changed the top-left cell from 6 to 3, indi"
24808684,reflexion_arc,complex_maze,6,2,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=The initial action ACTION1 changed the top-left cell from 6 to 3, indi"
24808684,reflexion_arc,complex_maze,6,3,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=The initial action ACTION1 changed the top-left cell from 6 to 3, indi"
24808684,reflexion_arc,complex_maze,6,4,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=The initial actions have shown that the grid can be modified, with ACT"
24808684,reflexion_arc,complex_maze,6,5,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
24808684,reflexion_arc,complex_maze,6,6,ACTION1,0,GameState.NOT_FINISHED,False,reflection=updated lessons
24808684,reflexion_arc,complex_maze,6,7,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
24808684,reflexion_arc,complex_maze,6,8,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
24808684,reflexion_arc,complex_maze,6,9,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=Observed that actions can change the grid, some actions change the gri"
24808684,reflexion_arc,complex_maze,6,10,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=Observed that actions can change the grid, some actions change the gri"
24808684,reflexion_arc,complex_maze,6,11,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=Observed that actions can change the grid, some actions change the gri"
24808684,reflexion_arc,complex_maze,6,12,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=Observed that actions can change the grid, some actions change the gri"
24808684,reflexion_arc,complex_maze,6,13,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=Continuing to explore the effects of different actions, noticing the d"
24808684,reflexion_arc,complex_maze,6,14,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
24808684,reflexion_arc,complex_maze,6,15,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=Observed that ACTION6 changes cells, ACTION2 and ACTION4 also change t"
24808684,reflexion_arc,complex_maze,6,16,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently replaces '6' with '3', exploring its effects furt"
24808684,reflexion_arc,complex_maze,6,17,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently replaces '6' with '3', exploring its effects furt"
24808684,reflexion_arc,complex_maze,6,18,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently replaces '6' with '3', exploring its effects furt"
24808684,reflexion_arc,complex_maze,6,19,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently replaces '6' with '3', exploring its effects furt"
24808684,reflexion_arc,complex_maze,6,20,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently replaces '6' with '3', exploring its effects furt"
24808684,reflexion_arc,complex_maze,6,21,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently replaces '6' with '3', exploring its effects furt"
24808684,reflexion_arc,complex_maze,6,22,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently replaces '6' with '3', exploring its effects furt"
24808684,reflexion_arc,complex_maze,6,23,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently replaces '6' with '3', exploring its effects furt"
24808684,reflexion_arc,complex_maze,6,24,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently replaces '6' with '3', exploring its effects furt"
24808684,reflexion_arc,complex_maze,6,25,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently replaces '6' with '3', exploring its effects furt"
24808684,reflexion_arc,complex_maze,6,26,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently replaces '6' with '3', exploring its effects furt"
24808684,reflexion_arc,complex_maze,6,27,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
24808684,reflexion_arc,complex_maze,6,28,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to be changing cells from 6 to 3, potentially revealing "
24808684,reflexion_arc,complex_maze,6,29,ACTION1,0,GameState.NOT_FINISHED,False,reflection=updated lessons
24808684,reflexion_arc,complex_maze,6,30,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=Observed that ACTION6 changes cells, ACTION1 also changes cells, but t"
24808684,reflexion_arc,complex_maze,6,31,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
24808684,reflexion_arc,complex_maze,6,32,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=Observed that ACTION6 changes the grid, specifically the last cell in "
24808684,reflexion_arc,complex_maze,6,33,ACTION6,0,GameState.NOT_FINISHED,False,reflection=Continuing to experiment with ACTION6 to identify any patterns or chan
24808684,reflexion_arc,complex_maze,6,34,ACTION6,0,GameState.NOT_FINISHED,False,reflection=Noted that ACTION6 consistently changes cells in the top-right area of
24808684,reflexion_arc,complex_maze,6,35,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 appears to modify the top-right area, ACTION1's effects are un"
24808684,reflexion_arc,complex_maze,6,36,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to modify the top-right area, ACTION1's effects are uncl"
24808684,reflexion_arc,complex_maze,6,37,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to modify the top-right area, ACTION1's effects are rela"
24808684,reflexion_arc,complex_maze,6,38,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to modify the top-right area, ACTION1's effects are rela"
24808684,reflexion_arc,complex_maze,6,39,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to modify the top-right area, ACTION1's effects are rela"
24808684,reflexion_arc,complex_maze,6,40,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to modify the top-right area, ACTION1's effects are rela"
24808684,reflexion_arc,complex_maze,6,41,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
24808684,reflexion_arc,complex_maze,6,42,ACTION6,0,GameState.NOT_FINISHED,False,reflection=Observed that ACTION2 and ACTION6 can change the grid. ACTION6 seems t
24808684,reflexion_arc,complex_maze,6,43,ACTION6,0,GameState.NOT_FINISHED,False,reflection=Observed that ACTION2 and ACTION6 can change the grid. ACTION6 seems t
24808684,reflexion_arc,complex_maze,6,44,ACTION6,0,GameState.NOT_FINISHED,False,reflection=Observed that ACTION2 and ACTION6 can change the grid. ACTION6 seems t
24808684,reflexion_arc,complex_maze,6,45,ACTION6,0,GameState.NOT_FINISHED,False,reflection=Observed that ACTION2 and ACTION6 can change the grid. ACTION6 seems t
24808684,reflexion_arc,complex_maze,6,46,ACTION6,0,GameState.NOT_FINISHED,False,reflection=Observed that ACTION2 and ACTION6 can change the grid. ACTION6 seems t
24808684,reflexion_arc,complex_maze,6,47,ACTION3,0,GameState.NOT_FINISHED,False,reflection=updated lessons
24808684,reflexion_arc,complex_maze,6,48,ACTION1,0,GameState.NOT_FINISHED,False,reflection=I've noticed that ACTION6 has been used repeatedly and has resulted in
24808684,reflexion_arc,complex_maze,6,49,ACTION1,0,GameState.NOT_FINISHED,False,reflection=ACTION6 seems to change cells from 6 to 3 and also introduces 8s in th
24808684,reflexion_arc,complex_maze,7,0,ACTION1,0,GameState.NOT_FINISHED,False,reflection=The game is in an initial state with no previous actions or lessons le
24808684,reflexion_arc,complex_maze,7,1,ACTION2,0,GameState.NOT_FINISHED,False,reflection=The game starts with a 32x32 grid containing various symbols. The goal
24808684,reflexion_arc,complex_maze,7,2,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 changes a '6' to a '3', ACTION2 also changes the grid, the goa"
24808684,reflexion_arc,complex_maze,7,3,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 changes a '6' to a '3', ACTION2 and ACTION3 also change the gr"
24808684,reflexion_arc,complex_maze,7,4,ACTION5,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 changes a '6' to a '3', ACTION2 and ACTION3 also change the gr"
24808684,reflexion_arc,complex_maze,7,5,ACTION5,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 changes a '6' to a '3', ACTION2 and ACTION3 also change the gr"
24808684,reflexion_arc,complex_maze,7,6,ACTION5,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 changes a '6' to a '3', ACTION2 and ACTION3 also change the gr"
24808684,reflexion_arc,complex_maze,7,7,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 changes a '6' to a '3', ACTION2 and ACTION3 also change the gr"
24808684,reflexion_arc,complex_maze,7,8,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 changes a '6' to a '3', ACTION2 and ACTION3 also change the gr"
24808684,reflexion_arc,complex_maze,7,9,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 changes a '6' to a '3', ACTION2 and ACTION3 also change the gr"
24808684,reflexion_arc,complex_maze,7,10,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
24808684,reflexion_arc,complex_maze,7,11,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=Observed that actions can change the grid, ACTION4 and ACTION5 have be"
24808684,reflexion_arc,complex_maze,7,12,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=Observed that actions can change the grid, ACTION4 and ACTION5 have be"
24808684,reflexion_arc,complex_maze,7,13,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
24808684,reflexion_arc,complex_maze,7,14,ACTION6,0,GameState.NOT_FINISHED,False,reflection=The game starts with a large grid filled with various symbols. The goa
24808684,reflexion_arc,complex_maze,7,15,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 appears to be related to movement or modification of the grid,"
24808684,reflexion_arc,complex_maze,7,16,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 appears to be related to movement or modification of the grid,"
24808684,reflexion_arc,complex_maze,7,17,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 appears to be related to movement or modification of the grid,"
24808684,reflexion_arc,complex_maze,7,18,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 appears to be related to movement or modification of the grid,"
24808684,reflexion_arc,complex_maze,7,19,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 appears to be related to movement or modification of the grid,"
24808684,reflexion_arc,complex_maze,7,20,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 appears to be related to movement or modification of the grid,"
24808684,reflexion_arc,complex_maze,7,21,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 appears to be related to movement or modification of the grid,"
24808684,reflexion_arc,complex_maze,7,22,ACTION6,0,GameState.NOT_FINISHED,False,reflection=ACTION6's consistent effect suggests targeted exploration or modificat
24808684,reflexion_arc,complex_maze,7,23,ACTION6,0,GameState.NOT_FINISHED,False,reflection=ACTION6's consistent effect suggests targeted exploration or modificat
24808684,reflexion_arc,complex_maze,7,24,ACTION6,0,GameState.NOT_FINISHED,False,reflection=ACTION6's consistent effect suggests targeted exploration or modificat
24808684,reflexion_arc,complex_maze,7,25,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
24808684,reflexion_arc,complex_maze,7,26,ACTION6,0,GameState.NOT_FINISHED,False,reflection=Observed that ACTION6 has been effective in changing the grid multiple
24808684,reflexion_arc,complex_maze,7,27,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 has been effective in changing the grid, with 8 recent instanc"
24808684,reflexion_arc,complex_maze,7,28,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 has been effective in changing the grid, with 8 recent instanc"
24808684,reflexion_arc,complex_maze,7,29,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 has consistently changed the grid, often replacing '6' with '3"
24808684,reflexion_arc,complex_maze,7,30,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently replaces '6' with '3', potentially indicating a p"
24808684,reflexion_arc,complex_maze,7,31,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
24808684,reflexion_arc,complex_maze,7,32,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to change a cell from 6 to 3, possibly indicating a tran"
24808684,reflexion_arc,complex_maze,7,33,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
24808684,reflexion_arc,complex_maze,7,34,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to be changing cells from 6 to 3, possibly indicating a "
24808684,reflexion_arc,complex_maze,7,35,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, suggesting a potential"
24808684,reflexion_arc,complex_maze,7,36,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, ACTION1's effects are "
24808684,reflexion_arc,complex_maze,7,37,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, ACTION1's effects are "
24808684,reflexion_arc,complex_maze,7,38,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, ACTION1's effects are "
24808684,reflexion_arc,complex_maze,7,39,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, ACTION1's effects are "
24808684,reflexion_arc,complex_maze,7,40,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, ACTION1's effects are "
24808684,reflexion_arc,complex_maze,7,41,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, ACTION1's effects are "
24808684,reflexion_arc,complex_maze,7,42,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, ACTION1's effects are "
24808684,reflexion_arc,complex_maze,7,43,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, ACTION1's effects are "
24808684,reflexion_arc,complex_maze,7,44,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, ACTION1's effects are "
24808684,reflexion_arc,complex_maze,7,45,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
24808684,reflexion_arc,complex_maze,7,46,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 seems to have a consistent effect, changing the grid in a pred"
24808684,reflexion_arc,complex_maze,7,47,ACTION6,0,GameState.NOT_FINISHED,False,reflection=ACTION1's consistent effect suggests it might be used to manipulate th
24808684,reflexion_arc,complex_maze,7,48,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 might be used for general grid manipulation, ACTION6 for targe"
24808684,reflexion_arc,complex_maze,7,49,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 appears to cause general changes, while ACTION6 seems to targe"
24808684,reflexion_arc,complex_maze,8,0,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=The grid is 32x32, with various symbols. The goal and actions are unkn"
24808684,reflexion_arc,complex_maze,8,1,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=The grid is 32x32, with various symbols. The goal and actions are unkn"
24808684,reflexion_arc,complex_maze,8,2,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=The grid has various symbols, and ACTION1 has changed the grid twice. "
24808684,reflexion_arc,complex_maze,8,3,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 changes '6' to '3', ACTION2's effect is unknown but changes th"
24808684,reflexion_arc,complex_maze,8,4,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 changes '6' to '3', ACTION2's effect is unknown but changes th"
24808684,reflexion_arc,complex_maze,8,5,ACTION5,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 changes '6' to '3', ACTION2's effect is unknown but changes th"
24808684,reflexion_arc,complex_maze,8,6,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 changes '6' to '3', ACTION2's effect is unknown but changes th"
24808684,reflexion_arc,complex_maze,8,7,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 changes '6' to '3', ACTION2's effect is unknown but changes th"
24808684,reflexion_arc,complex_maze,8,8,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 consistently changes '6' to '3', ACTION6's effect is still unk"
24808684,reflexion_arc,complex_maze,8,9,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 consistently changes '6' to '3', ACTION6's effect is still unk"
24808684,reflexion_arc,complex_maze,8,10,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 consistently changes '6' to '3', ACTION6's effect is still unk"
24808684,reflexion_arc,complex_maze,8,11,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 consistently changes '6' to '3', ACTION6's effect is still unk"
24808684,reflexion_arc,complex_maze,8,12,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 consistently changes '6' to '3', ACTION6's effect is still unk"
24808684,reflexion_arc,complex_maze,8,13,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 consistently changes '6' to '3', ACTION6's effect is still unk"
24808684,reflexion_arc,complex_maze,8,14,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 consistently changes '6' to '3', ACTION6's effect is still unk"
24808684,reflexion_arc,complex_maze,8,15,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION1 consistently changes '6' to '3', ACTION6's effect is still unk"
24808684,reflexion_arc,complex_maze,8,16,ACTION6,0,GameState.NOT_FINISHED,False,reflection=updated lessons
24808684,reflexion_arc,complex_maze,8,17,ACTION1,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to be changing cells from 6 to 3, potentially revealing "
24808684,reflexion_arc,complex_maze,8,18,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to change cells from 6 to 3, potentially revealing a pat"
24808684,reflexion_arc,complex_maze,8,19,ACTION2,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to change cells from 6 to 3, potentially revealing a pat"
24808684,reflexion_arc,complex_maze,8,20,ACTION3,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 seems to change cells from 6 to 3, potentially revealing a pat"
24808684,reflexion_arc,complex_maze,8,21,ACTION4,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, ACTION1 and ACTION2 ha"
24808684,reflexion_arc,complex_maze,8,22,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, ACTION1 and ACTION2 ha"
24808684,reflexion_arc,complex_maze,8,23,ACTION5,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, ACTION1 and ACTION2 ha"
24808684,reflexion_arc,complex_maze,8,24,ACTION6,0,GameState.NOT_FINISHED,False,"reflection=ACTION6 consistently changes cells from 6 to 3, ACTION1 and ACTION2 ha"
