run_id,variant,env_id,seed,step,action,reward,done,note
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,22,N,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head north to e | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,23,N,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head north to e | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,24,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,25,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,26,S,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head south to e | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,27,S,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head south to e | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,28,S,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head south to e | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,29,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to te | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,30,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to te | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,31,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to te | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,32,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to te | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,33,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to te | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,34,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to te | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,35,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to te | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,36,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to te | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,37,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to te | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,38,S,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head south to e | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,39,S,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head south to e | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,40,S,-0.01,False,"belief=The goal is likely to be downstairs, and my next move will be to head south to e | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,41,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,42,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,43,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,44,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,45,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,46,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,47,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,48,S,-0.01,False,"belief=The goal is likely to be downstairs, and my next move will be to head south to e | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,49,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,50,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,51,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,52,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,53,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,54,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,55,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,56,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,57,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,58,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,59,S,0.0,False,"belief=The goal is likely to be downstairs, and since moving east is blocked, my next m | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,60,S,-0.01,False,"belief=The goal is likely to be downstairs, and since moving east is blocked, my next m | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,61,S,-0.01,False,"belief=The goal is likely to be downstairs, and since moving east is blocked, my next m | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,62,N,0.0,False,"belief=The goal is likely to be downstairs, and since moving east and south are blocked | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,63,N,0.0,False,"belief=The goal is likely to be downstairs, and since moving east and south are blocked | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,64,N,0.0,False,"belief=The goal is likely to be downstairs, and since moving east and south are blocked | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,65,N,0.0,False,"belief=The goal is likely to be downstairs, and since moving east and south are blocked | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,66,N,0.0,False,"belief=The goal is likely to be downstairs, and since moving east and south are blocked | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,67,N,0.0,False,"belief=The goal is likely to be downstairs, and since moving east and south are blocked | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,68,N,-0.01,False,"belief=The goal is likely to be downstairs, and since moving east and south are blocked | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,69,N,-0.01,False,"belief=The goal is likely to be downstairs, and since moving east and south are blocked | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,70,W,0.0,False,"belief=The goal is likely to be downstairs, but since moving north, east, and south are | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,71,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,72,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,73,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,74,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,75,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,76,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,77,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,78,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,79,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,80,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,81,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,82,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,83,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,84,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,85,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,86,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,87,W,-0.01,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,88,W,-0.01,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,89,S,0.0,False,"belief=The goal is likely to be downstairs, and since moving west hits a wall, my next  | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,90,S,0.0,False,"belief=The goal is likely to be downstairs, and since moving west hits a wall, my next  | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,91,S,0.0,False,"belief=The goal is likely to be downstairs, and since moving west hits a wall, my next  | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,92,S,0.0,False,"belief=The goal is likely to be downstairs, and since moving west hits a wall, my next  | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,93,S,0.0,False,"belief=The goal is likely to be downstairs, and since moving west hits a wall, my next  | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,94,E,0.0,False,"belief=The goal is likely to be downstairs, and since moving west hits a wall, my next  | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,95,S,0.0,False,"belief=The goal is likely to be downstairs, and since moving west hits a wall, my next  | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,96,S,-0.01,False,"belief=The goal is likely to be downstairs, and since moving west hits a wall, my next  | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,97,S,-0.01,False,"belief=The goal is likely to be downstairs, and since moving west hits a wall, my next  | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,98,E,0.0,False,"belief=The goal is likely to be downstairs, but since moving south hits a wall, my next | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,99,E,0.0,False,"belief=The goal is likely to be downstairs, but since moving south hits a wall, my next | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,100,E,0.0,False,"belief=The goal is likely to be downstairs, but since moving south hits a wall, my next | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,101,E,0.0,False,"belief=The goal is likely to be downstairs, but since moving south hits a wall, my next | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,102,E,0.0,False,"belief=The goal is likely to be downstairs, and since moving south hits a wall, my next | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,103,E,0.0,False,"belief=The goal is likely to be downstairs, and since moving south hits a wall, my next | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,104,E,0.0,False,"belief=The goal is likely to be downstairs, and since moving south hits a wall, my next | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,105,E,0.0,False,"belief=The goal is likely to be downstairs, and since moving south hits a wall, my next | mech=I still believe that the } symbol represents a hazard, possibly lava or water, t"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,106,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,107,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,108,E,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,109,N,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head east to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,110,N,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head north to e | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,111,N,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head north to e | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,112,N,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head north to e | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,113,N,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head north to e | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,114,N,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head north to e | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,115,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,116,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,117,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,118,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,10,119,W,0.0,False,"belief=The goal is likely to be downstairs, and my next move will be to head west to ex | mech=I believe that the } symbol represents a hazard, possibly lava or water, that I "
76cb7906,probe_mh,MiniHack-River-Narrow-v0,11,0,E,0.0,False,"belief={'layout': 'no plan yet; I need to locate the goal and a path to it, starting by | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,11,1,E,0.0,False,"belief={'layout': 'exploring east to locate the goal and a path to it', 'next_move': 'c | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,11,2,E,0.0,False,"belief={'layout': 'exploring east to locate the goal and a path to it', 'next_move': 'c | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,11,3,E,0.0,False,"belief={'layout': 'exploring east to locate the goal and a path to it', 'next_move': 'c | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,11,4,E,0.0,False,"belief={'layout': 'exploring east to locate the goal and a path to it', 'next_move': 'c | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,11,5,E,0.0,False,"belief={'layout': 'exploring east to locate the goal and a path to it', 'next_move': 'c | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,11,6,E,0.0,False,"belief={'layout': 'exploring east to locate the goal and a path to it', 'next_move': 'c | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,11,7,E,0.0,False,"belief={'layout': 'exploring east to locate the goal and a path to it', 'next_move': 'c | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,11,8,N,-0.01,False,"belief={'layout': 'exploring north to locate the goal and a path to it', 'next_move': ' | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,11,9,N,-0.01,False,"belief={'layout': 'exploring north to locate the goal and a path to it', 'next_move': ' | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,11,10,E,0.0,False,"belief={'layout': 'exploring east to locate the goal and a path to it', 'next_move': 'm | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,11,11,S,0.0,False,"belief={'layout': 're-evaluating the surroundings to find a new path', 'next_move': 'in | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by | EXPERIMENT"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,11,12,S,0.0,False,"belief={'layout': 'investigating the water/lava to the south', 'next_move': 'move south | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,11,13,S,0.0,False,"belief={'layout': 'investigating the water/lava to the south', 'next_move': 'move south | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,11,14,S,0.0,False,"belief={'layout': 'investigating the water/lava to the south', 'next_move': 'move south | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,11,15,S,0.0,False,"belief={'layout': 'investigating the water/lava to the south', 'next_move': 'move south | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
76cb7906,probe_mh,MiniHack-River-Narrow-v0,11,16,S,-0.01,False,"belief={'layout': 'investigating the water/lava to the south', 'next_move': 'move south | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
