run_id,variant,game,seed,step,action,score,state,won,note
97f08678,baseline_arc,complex_maze,0,31,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,0,32,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,0,33,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,0,34,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,0,35,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,0,36,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,0,37,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,0,38,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,0,39,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,0,40,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,0,41,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,0,42,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,0,43,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,0,44,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,0,45,ACTION3,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,0,46,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,0,47,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,0,48,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,0,49,ACTION6,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,0,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,1,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,2,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,3,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,4,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,5,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,6,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,7,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,8,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,9,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,10,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,11,ACTION3,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,12,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,13,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,14,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,15,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,16,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,17,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,18,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,19,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,20,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,21,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,22,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,23,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,24,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,25,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,26,ACTION3,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,27,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,28,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,29,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,30,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,31,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,32,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,33,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,34,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,35,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,36,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,37,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,38,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,39,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,40,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,41,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,42,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,43,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,44,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,45,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,46,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,47,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,48,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,1,49,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,0,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,1,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,2,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,3,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,4,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,5,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,6,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,7,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,8,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,9,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,10,ACTION3,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,11,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,12,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,13,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,14,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,15,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,16,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,17,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,18,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,19,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,20,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,21,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,22,ACTION3,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,23,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,24,ACTION4,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,25,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,26,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,27,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,28,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,29,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,30,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,31,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,32,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,33,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,34,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,35,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,36,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,37,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,38,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,39,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,40,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,41,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,42,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,43,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,44,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,45,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,46,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,47,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,48,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,2,49,ACTION3,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,0,ACTION6,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,1,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,2,ACTION6,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,3,ACTION6,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,4,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,5,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,6,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,7,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,8,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,9,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,10,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,11,ACTION6,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,12,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,13,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,14,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,15,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,16,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,17,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,18,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,19,ACTION6,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,20,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,21,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,22,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,23,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,24,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,25,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,26,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,27,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,28,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,29,ACTION3,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,30,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,31,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,32,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,33,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,34,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,35,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,36,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,37,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,38,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,39,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,40,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,41,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,42,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,43,ACTION3,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,44,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,45,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,46,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,47,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,48,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,3,49,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,0,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,1,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,2,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,3,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,4,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,5,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,6,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,7,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,8,ACTION3,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,9,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,10,ACTION4,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,11,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,12,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,13,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,14,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,15,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,16,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,17,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,18,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,19,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,20,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,21,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,22,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,23,ACTION3,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,24,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,25,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,26,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,27,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,28,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,29,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,30,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,31,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,32,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,33,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,34,ACTION3,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,35,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,36,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,37,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,38,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,39,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,40,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,41,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,42,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,43,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,44,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,45,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,46,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,47,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,48,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,complex_maze,4,49,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,0,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,1,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,2,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,3,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,4,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,5,ACTION3,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,6,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,7,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,8,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,9,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,10,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,11,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,12,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,13,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,14,ACTION3,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,15,ACTION4,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,16,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,17,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,18,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,19,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,20,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,21,ACTION3,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,22,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,23,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,24,ACTION2,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,25,ACTION4,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,26,ACTION5,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,27,ACTION6,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,28,ACTION1,0,GameState.NOT_FINISHED,False,baseline
97f08678,baseline_arc,merge,0,29,ACTION3,0,GameState.NOT_FINISHED,False,baseline
