run_id,variant,seed,step,command,reward,score,max_score,won,note
37e9489d,probe2_tw,27,25,examine suitcase,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=test interaction with objects earns score hypothes"
37e9489d,probe2_tw,27,26,insert non-euclidean passkey into suitcase,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=test interaction with objects earns score hypothes"
37e9489d,probe2_tw,27,27,examine suitcase,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=test interaction with objects earns score hypothes"
37e9489d,probe2_tw,27,28,take non-euclidean passkey from suitcase,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=test interaction with objects earns score hypothes"
37e9489d,probe2_tw,27,29,examine gate,0.0,0,1,False,"hyps=['interaction with objects earns score', 'exploration earns score'] | plan=test interaction with objects earns score hypothes"
37e9489d,probe2_tw,28,0,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations and examine objects to gathe | CONTRADICTION"
37e9489d,probe2_tw,28,1,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'examining objects earns score'] | plan=explore new locations and examine objects to gathe"
37e9489d,probe2_tw,28,2,examine cd,0.0,0,1,False,"hyps=['exploring new locations earns score', 'examining objects earns score'] | plan=examine objects in the room to gather more informa"
37e9489d,probe2_tw,28,3,examine gateway,0.0,0,1,False,"hyps=['examining objects earns score', 'interacting with objects earns score'] | plan=examine gateway to gather more information"
37e9489d,probe2_tw,28,4,open gateway,0.0,0,1,False,"hyps=['examining objects earns score', 'interacting with objects earns score'] | plan=interact with the gateway to see if it yields a sc"
37e9489d,probe2_tw,28,5,go south,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations to see if score increases"
37e9489d,probe2_tw,28,6,go north,0.0,0,1,False,"hyps=['exploring new locations earns score', 'examining objects earns score'] | plan=explore new locations to see if score increases"
37e9489d,probe2_tw,28,7,go south,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations to see if score increases"
37e9489d,probe2_tw,28,8,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations to see if score increases"
37e9489d,probe2_tw,28,9,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations to see if score increases"
37e9489d,probe2_tw,28,10,go north,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations to see if score increases"
37e9489d,probe2_tw,28,11,go south,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations and interact with objects to"
37e9489d,probe2_tw,28,12,go north,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations and interact with objects"
37e9489d,probe2_tw,28,13,go south,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations and interact with objects"
37e9489d,probe2_tw,28,14,go north,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=go north and examine objects"
37e9489d,probe2_tw,28,15,examine cd,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=examine and interact with objects in the room"
37e9489d,probe2_tw,28,16,examine gateway,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=examine and interact with objects in the room, the"
37e9489d,probe2_tw,28,17,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations and interact with objects"
37e9489d,probe2_tw,28,18,go east,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=interact with objects and explore new locations"
37e9489d,probe2_tw,28,19,take cd,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=interact with the cd and explore new locations"
37e9489d,probe2_tw,28,20,go south,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining objects earns score'] | plan=explore new locations and interact with objects"
37e9489d,probe2_tw,28,21,go north,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations and interact with objects"
37e9489d,probe2_tw,28,22,go south,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations and interact with objects"
37e9489d,probe2_tw,28,23,go north,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new locations and interact with objects"
37e9489d,probe2_tw,28,24,go south,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location by going south"
37e9489d,probe2_tw,28,25,go north,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location by going north"
37e9489d,probe2_tw,28,26,go west,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location by going west"
37e9489d,probe2_tw,28,27,go east,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location by going east"
37e9489d,probe2_tw,28,28,go south,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location by going south"
37e9489d,probe2_tw,28,29,go north,0.0,0,1,False,"hyps=['exploring new locations earns score', 'interacting with objects earns score'] | plan=explore new location by going north and then exami"
37e9489d,probe2_tw,29,0,examine chest,0.0,0,1,False,"hyps=['interacting with objects earns score', 'moving earns score'] | plan=examine objects and try to interact with them | CONTRADICTION"
37e9489d,probe2_tw,29,1,unlock chest with latchkey,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=try interacting with the chest using the latchkey"
37e9489d,probe2_tw,29,2,open chest,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=open the chest and examine its contents"
37e9489d,probe2_tw,29,3,examine fresh laundry scented key,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=examine the fresh laundry scented key and then mov"
37e9489d,probe2_tw,29,4,examine fresh laundry scented key,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=examine the fresh laundry scented key and then mov"
37e9489d,probe2_tw,29,5,go west,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=move to a new location and examine objects"
37e9489d,probe2_tw,29,6,go east,0.0,0,1,False,"hyps=['moving earns score', 'interacting with objects earns score'] | plan=move to a new location and examine objects"
37e9489d,probe2_tw,29,7,go west,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=examine objects and move to new locations"
37e9489d,probe2_tw,29,8,examine gate,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=examine objects and move to new locations"
37e9489d,probe2_tw,29,9,open gate,0.0,0,1,False,"hyps=['interacting with objects earns score', 'moving earns score'] | plan=try opening the gate and moving to a new location"
37e9489d,probe2_tw,29,10,go east,0.0,0,1,False,"hyps=['interacting with objects earns score', 'moving earns score'] | plan=explore new locations and interact with objects"
37e9489d,probe2_tw,29,11,take fresh laundry scented key from chest,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=interact with objects and move to new locations"
37e9489d,probe2_tw,29,12,examine fresh laundry scented key,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=examine objects and move to new locations"
37e9489d,probe2_tw,29,13,examine chest,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=examine nearby objects and try to use keys"
37e9489d,probe2_tw,29,14,insert fresh laundry scented key into chest,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=try using keys on chest and examine results"
37e9489d,probe2_tw,29,15,insert latchkey into chest,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=try using latchkey on chest and examine results"
37e9489d,probe2_tw,29,16,examine chest,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=examine the chest and its contents to gather more "
37e9489d,probe2_tw,29,17,take latchkey from chest,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=examine and take objects to gather more informatio"
37e9489d,probe2_tw,29,18,examine latchkey,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=examine and take objects, then try moving"
37e9489d,probe2_tw,29,19,go west,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=try moving to a new location"
37e9489d,probe2_tw,29,20,go south,0.0,0,1,False,"hyps=['moving earns score', 'interacting with objects earns score'] | plan=try moving to a new location"
37e9489d,probe2_tw,29,21,put latchkey on mantelpiece,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=try interacting with objects to see if score incre"
37e9489d,probe2_tw,29,22,take latchkey from mantelpiece,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=try interacting with objects to see if score incre"
37e9489d,probe2_tw,29,23,examine gate,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=try examining objects to see if score increases"
37e9489d,probe2_tw,29,24,go north,0.0,0,1,False,"hyps=['interacting with objects earns score', 'moving earns score'] | plan=try moving to a new location to see if score incre"
37e9489d,probe2_tw,29,25,go east,0.0,0,1,False,"hyps=['moving earns score', 'interacting with objects earns score'] | plan=try moving to a new location to see if score incre"
37e9489d,probe2_tw,29,26,go west,0.0,0,1,False,"hyps=['interacting with objects earns score', 'moving earns score'] | plan=try moving to a new location to see if score incre"
37e9489d,probe2_tw,29,27,go south,0.0,0,1,False,"hyps=['moving earns score', 'interacting with objects earns score'] | plan=try moving to a new location to see if score incre"
37e9489d,probe2_tw,29,28,put latchkey on mantelpiece,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=try interacting with objects to see if score incre"
37e9489d,probe2_tw,29,29,take latchkey from mantelpiece,0.0,0,1,False,"hyps=['interacting with objects earns score', 'examining earns score'] | plan=try interacting with objects to see if score incre"
37e9489d,probe2_tw,30,0,examine key,0.0,0,1,False,"hyps=['examining objects earns score', 'using the key earns score'] | plan=examine objects to test the leading hypothesis | CONTRADICTION"
37e9489d,probe2_tw,30,1,examine mop,0.0,0,1,False,"hyps=['examining objects earns score', 'using the key earns score'] | plan=examine other objects to test the leading hypothes"
37e9489d,probe2_tw,30,2,examine safe,0.0,0,1,False,"hyps=['examining objects earns score', 'using the key earns score'] | plan=examine other objects and try moving"
37e9489d,probe2_tw,30,3,go west,0.0,0,1,False,"hyps=['using the key earns score', 'examining objects earns score'] | plan=try using the key and moving to a new location"
37e9489d,probe2_tw,30,4,open trunk,0.0,0,1,False,"hyps=['using the key earns score', 'examining objects earns score'] | plan=try using the key on the trunk and then move to a "
37e9489d,probe2_tw,30,5,insert key into trunk,0.0,0,1,False,"hyps=['using the key earns score', 'examining objects earns score'] | plan=try using the key on the trunk and then move to a "
37e9489d,probe2_tw,30,6,examine trunk,0.0,0,1,False,"hyps=['using the key earns score', 'examining objects earns score'] | plan=examine the trunk and then move to a new location"
37e9489d,probe2_tw,30,7,take key from trunk,0.0,0,1,False,"hyps=['using the key earns score', 'examining objects earns score'] | plan=take the key and examine it, then move to a new lo"
37e9489d,probe2_tw,30,8,examine key,0.0,0,1,False,"hyps=['using the key earns score', 'examining objects earns score'] | plan=examine the key and then move to a new location"
37e9489d,probe2_tw,30,9,examine mop,0.0,0,1,False,"hyps=['using the key earns score', 'examining objects earns score'] | plan=examine the mop and then move to a new location"
37e9489d,probe2_tw,30,10,examine mop,0.0,0,1,False,"hyps=['using the key earns score', 'examining objects earns score'] | plan=examine the mop and then move to a new location"
37e9489d,probe2_tw,30,11,go east,0.0,0,1,False,"hyps=['moving earns score', 'using the key earns score'] | plan=move to a new location and examine objects"
37e9489d,probe2_tw,30,12,examine safe,0.0,0,1,False,"hyps=['using the key earns score', 'moving earns score'] | plan=examine the safe and then move west"
37e9489d,probe2_tw,30,13,examine safe,0.0,0,1,False,"hyps=['using the key earns score', 'examining objects earns score'] | plan=examine the safe and then try to open it"
37e9489d,probe2_tw,30,14,open safe,0.0,0,1,False,"hyps=['using the key earns score', 'examining objects earns score'] | plan=try to open the safe with the key"
37e9489d,probe2_tw,30,15,examine blender,0.0,0,1,False,"hyps=['using the key earns score', 'examining objects earns score'] | plan=examine the blender and take it from the safe"
37e9489d,probe2_tw,30,16,take blender from safe,0.0,0,1,False,"hyps=['using the key earns score', 'moving earns score'] | plan=take blender from safe and examine it"
37e9489d,probe2_tw,30,17,examine key,0.0,0,1,False,"hyps=['using the key earns score', 'moving earns score'] | plan=examine key and then move"
37e9489d,probe2_tw,30,18,examine key,0.0,0,1,False,"hyps=['using the key earns score', 'moving earns score'] | plan=examine key and then move west"
37e9489d,probe2_tw,30,19,go west,0.0,0,1,False,"hyps=['using the key earns score', 'moving earns score'] | plan=move west and examine the environment"
37e9489d,probe2_tw,30,20,go east,0.0,0,1,False,"hyps=['using the key earns score', 'moving earns score'] | plan=move east and examine the environment"
37e9489d,probe2_tw,30,21,go west,0.0,0,1,False,"hyps=['using the key earns score', 'moving earns score'] | plan=move west and examine the new environment"
37e9489d,probe2_tw,30,22,go west,0.0,0,1,False,"hyps=['using the key earns score', 'moving earns score'] | plan=move west and examine the new environment"
37e9489d,probe2_tw,30,23,go east,0.0,0,1,False,"hyps=['moving earns score', 'using the key earns score'] | plan=move east and examine the new environment"
37e9489d,probe2_tw,30,24,go east,0.0,0,1,False,"hyps=['moving earns score', 'using the key earns score'] | plan=move east and examine the new environment"
37e9489d,probe2_tw,30,25,examine safe,0.0,0,1,False,"hyps=['using the key earns score', 'examining objects earns score'] | plan=examine the safe and then move west"
37e9489d,probe2_tw,30,26,look,0.0,0,1,False,"hyps=['using the key earns score', 'examining objects earns score'] | plan=examine the canteen and then move west"
37e9489d,probe2_tw,30,27,insert key into safe,0.0,0,1,False,"hyps=['using the key earns score', 'moving earns score'] | plan=insert key into safe and then move west"
37e9489d,probe2_tw,30,28,go west,0.0,0,1,False,"hyps=['using the key earns score', 'interacting with the safe earns score'] | plan=investigate the effect of moving after using the k"
37e9489d,probe2_tw,30,29,go east,0.0,0,1,False,"hyps=['moving earns score', 'using items earns score'] | plan=investigate the effect of moving and using items"
37e9489d,probe2_tw,31,0,look,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=explore the surroundings | CONTRADICTION"
37e9489d,probe2_tw,31,1,examine rectangular box,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=explore the surroundings and examine objects"
37e9489d,probe2_tw,31,2,open rectangular box,0.0,0,1,False,"hyps=['using keys earns score', 'manipulating objects earns score'] | plan=try using the key on the box"
37e9489d,probe2_tw,31,3,go east,0.0,0,1,False,"hyps=['using keys earns score', 'manipulating objects earns score'] | plan=try using the key on other objects or locations"
37e9489d,probe2_tw,31,4,open safe,0.0,0,1,False,"hyps=['using keys earns score', 'manipulating objects earns score'] | plan=try using the key on the safe"
37e9489d,probe2_tw,31,5,examine portal,0.0,0,1,False,"hyps=['using keys earns score', 'manipulating objects earns score'] | plan=try using the key on other objects or exploring ne"
37e9489d,probe2_tw,31,6,examine rectangular latchkey,0.0,0,1,False,"hyps=['using keys earns score', 'manipulating objects earns score'] | plan=try using the key on the portal"
37e9489d,probe2_tw,31,7,insert rectangular latchkey into safe,0.0,0,1,False,"hyps=['using keys earns score', 'manipulating objects earns score'] | plan=try using the key on the safe"
37e9489d,probe2_tw,31,8,take rectangular latchkey from safe,0.0,0,1,False,"hyps=['using keys earns score', 'manipulating objects earns score'] | plan=investigate the effect of removing the key from th"
37e9489d,probe2_tw,31,9,insert rectangular latchkey into safe,0.0,0,1,False,"hyps=['using keys earns score', 'manipulating objects earns score'] | plan=test the effect of using the key"
37e9489d,probe2_tw,31,10,go west,0.0,0,1,False,"hyps=['using keys earns score', 'manipulating objects earns score'] | plan=test exploring by moving to a new location"
37e9489d,probe2_tw,31,11,go east,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=test exploring by moving to a new location"
37e9489d,probe2_tw,31,12,examine portal,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=test exploring by moving to a new location"
37e9489d,probe2_tw,31,13,examine portal,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=test manipulating objects by interacting with the "
37e9489d,probe2_tw,31,14,examine portal,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=interact with the portal to test manipulating obje"
37e9489d,probe2_tw,31,15,look,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=interact with the portal and surrounding environme"
37e9489d,probe2_tw,31,16,look,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=Interact with the safe and its contents to test ob"
37e9489d,probe2_tw,31,17,take rectangular latchkey from safe,0.0,0,1,False,"hyps=['manipulating objects earns score', 'using keys earns score'] | plan=Investigate the safe and its contents to test obje"
37e9489d,probe2_tw,31,18,examine safe,0.0,0,1,False,"hyps=['using keys earns score', 'manipulating objects earns score'] | plan=Test key usage and object manipulation by interact"
37e9489d,probe2_tw,31,19,insert rectangular latchkey into safe,0.0,0,1,False,"hyps=['using keys earns score', 'manipulating objects earns score'] | plan=Test key usage by inserting the latchkey into the "
37e9489d,probe2_tw,31,20,go west,0.0,0,1,False,"hyps=['using keys earns score', 'manipulating objects earns score'] | plan=Test exploring by going west"
37e9489d,probe2_tw,31,21,go east,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=Test exploring by going east"
37e9489d,probe2_tw,31,22,examine portal,0.0,0,1,False,"hyps=['exploring earns score', 'manipulating objects earns score'] | plan=go north"
37e9489d,probe2_tw,31,23,examine portal,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=manipulate the portal"
37e9489d,probe2_tw,31,24,look,0.0,0,1,False,"hyps=['manipulating objects earns score', 'exploring earns score'] | plan=manipulate the portal and explore surroundings"
