run_id,variant,env_id,seed,step,action,reward,done,note
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,56,W,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,57,W,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,58,NW,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,59,S,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by | EXPERIMENT"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,60,N,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,61,W,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,62,N,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,63,W,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,64,W,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,65,NW,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,66,S,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,67,N,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,68,W,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,69,N,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,70,W,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,71,S,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by | EXPERIMENT"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,72,W,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,73,N,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,74,W,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,75,W,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,76,NW,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,77,SW,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,78,N,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,79,W,-0.01,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by | EXPERIMENT"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,80,W,-0.01,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by | EXPERIMENT"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,81,E,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by | EXPERIMENT"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,82,N,-0.01,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,83,NW,-0.01,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by | EXPERIMENT"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,84,S,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,85,S,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=unknown; I do not yet know how the obstacles here work, so I must discover it by"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,86,S,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,87,S,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,88,S,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,89,S,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,90,S,-0.01,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,91,S,-0.01,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,92,W,0.0,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,93,W,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,94,W,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,95,NW,-0.01,False,"A|belief={'layout': 'The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,96,S,-0.01,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,97,N,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,98,W,-0.01,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,99,W,-0.01,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,100,S,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,101,S,-0.01,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,102,S,-0.01,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,103,SW,-0.01,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,104,NW,-0.01,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,105,NE,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,106,NE,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,107,NE,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,108,NE,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,109,NE,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,110,NE,-0.01,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,111,NE,-0.01,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,112,SW,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,113,SW,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,114,SW,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,115,SW,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,116,SW,0.0,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,117,SW,-0.01,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,118,SW,-0.01,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,30,119,NW,-0.01,False,"A|belief={'layout': ""The goal is still unknown, but I have a small portion of the map rev | mech=I believe that the lava or water may be crossable, and I need to test this by at"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,31,0,E,0.0,False,"A|belief=The goal is likely to be downstairs, but its location is unknown. My next move w | mech=I believe that I can move in any of the eight compass directions, and that the s"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,31,1,E,0.0,False,"A|belief=The goal is likely to be downstairs, but its location is unknown. My next move w | mech=I believe that I can move in any of the eight compass directions, and that the s"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,31,2,E,0.0,False,"A|belief=The goal is likely to be downstairs, but its location is unknown. My next move w | mech=I believe that I can move in any of the eight compass directions, and that the s"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,31,3,S,0.0,False,"A|belief=The goal is likely to be downstairs, but its location is unknown. My next move w | mech=I believe that I can move in any of the eight compass directions, and that the s"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,31,4,E,0.0,False,"A|belief=The goal is likely to be downstairs, but its location is unknown. My next move w | mech=I believe that I can move in any of the eight compass directions, and that the s"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,31,5,E,0.0,False,"A|belief=The goal is likely to be downstairs, but its location is unknown. My next move w | mech=I believe that I can move in any of the eight compass directions, and that the s"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,31,6,E,0.0,False,"A|belief=The goal is likely to be downstairs, but its location is unknown. My next move w | mech=I believe that I can move in any of the eight compass directions, and that the s"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,31,7,E,0.0,False,"A|belief=The goal is likely to be downstairs, but its location is unknown. My next move w | mech=I believe that I can move in any of the eight compass directions, and that the s"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,31,8,S,0.0,False,"A|belief=The goal is likely to be downstairs, but its location is unknown. My next move w | mech=I believe that I can move in any of the eight compass directions, and that the s"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,31,9,S,-0.01,False,"A|belief=The goal is likely to be downstairs, but its location is unknown. My next move w | mech=I believe that I can move in any of the eight compass directions, and that the s"
8553f329,probe_a_mh,MiniHack-River-Narrow-v0,31,10,E,-0.01,False,"A|belief=The goal is likely to be downstairs, but its location is unknown. My next move w | mech=I believe that I can move in any of the eight compass directions, and that the s"
