run_id,variant,task,variation,step,command,score,done,note
31938986,probe52_sw,change-the-state-of-matter-of,22,23,look around,69,False,rule=The world might have specific objects or tool | rooms=4 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,22,24,look around,69,False,"rule=I hypothesize that certain objects or tools,  | rooms=5 | EXPERIMENT"
31938986,probe52_sw,change-the-state-of-matter-of,22,25,look around,69,False,"rule=I hypothesize that certain objects or tools,  | rooms=5 | EXPERIMENT"
31938986,probe52_sw,change-the-state-of-matter-of,22,26,look around,69,False,"rule=I hypothesize that certain objects or tools,  | rooms=5 | EXPERIMENT"
31938986,probe52_sw,change-the-state-of-matter-of,22,27,look around,69,False,"rule=I hypothesize that certain objects or tools,  | rooms=5 | EXPERIMENT"
31938986,probe52_sw,change-the-state-of-matter-of,22,28,look around,69,False,rule=I hypothesize that the battery can be used to | rooms=5 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,22,29,look around,69,False,rule=I hypothesize that the battery can be used in | rooms=5 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,22,30,go bathroom,69,False,rule=I hypothesize that the battery can be used in | rooms=5 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,22,31,look around,69,False,rule=I hypothesize that the kitchen or bathroom mi | rooms=5 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,22,32,look around,69,False,rule=I hypothesize that the greenhouse might have  | rooms=5 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,22,33,go greenhouse,69,False,rule=The greenhouse might have objects or tools re | rooms=5 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,22,34,look around,69,False,rule=The world might have objects or tools related | rooms=5 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,23,0,go kitchen,0,False,rule=The world seems to be composed of rooms with  | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,23,1,look around,0,False,rule=The world seems to be composed of rooms with  | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,23,2,open cupboard,0,False,rule=The world seems to be composed of rooms with  | rooms=2
31938986,probe52_sw,change-the-state-of-matter-of,23,3,look around,0,False,rule=The world seems to be composed of rooms with  | rooms=2
31938986,probe52_sw,change-the-state-of-matter-of,23,4,focus on tin cup,0,True,rule=The world seems to be composed of rooms with  | rooms=2
31938986,probe52_sw,change-the-state-of-matter-of,24,0,go kitchen,0,False,rule=The world seems to be composed of rooms with  | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,24,1,look around,0,False,rule=The world seems to be composed of rooms with  | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,24,2,focus on glass jar,0,True,rule=The world seems to be composed of rooms with  | rooms=2
31938986,probe52_sw,change-the-state-of-matter-of,25,0,go hallway,0,False,rule=The world seems to be composed of objects tha | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,25,1,look around,0,False,rule=The world seems to be composed of objects tha | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,25,2,go workshop,3,False,rule=The world seems to be composed of objects tha | rooms=2
31938986,probe52_sw,change-the-state-of-matter-of,25,3,look around,3,False,rule=The world seems to be composed of objects tha | rooms=2
31938986,probe52_sw,change-the-state-of-matter-of,25,4,focus on mercury,69,False,rule=Workshops contain tools and materials for var | rooms=3
31938986,probe52_sw,change-the-state-of-matter-of,25,5,use orange on mercury,69,False,rule=Workshops contain tools and materials for var | rooms=3
31938986,probe52_sw,change-the-state-of-matter-of,25,6,"use orange on nothing -> No, instead: pick up OBJ -> No, instead: activate OBJ -",69,False,rule=Workshops contain tools and materials for var | rooms=3
31938986,probe52_sw,change-the-state-of-matter-of,25,7,go hallway,69,False,rule=Workshops may not always have the necessary t | rooms=3
31938986,probe52_sw,change-the-state-of-matter-of,25,8,go kitchen,69,False,rule=Workshops may not always have the necessary t | rooms=3
31938986,probe52_sw,change-the-state-of-matter-of,25,9,wait1,69,False,rule=Kitchens often have appliances such as stoves | rooms=3
31938986,probe52_sw,change-the-state-of-matter-of,25,10,go kitchen,69,False,rule=Kitchens often have appliances such as stoves | rooms=3
31938986,probe52_sw,change-the-state-of-matter-of,25,11,go art studio,69,False,"rule=In addition to kitchens, other rooms like the | rooms=3 | EXPERIMENT"
31938986,probe52_sw,change-the-state-of-matter-of,25,12,go living room,69,False,"rule=In addition to kitchens, other rooms like the | rooms=3 | EXPERIMENT"
31938986,probe52_sw,change-the-state-of-matter-of,25,13,go bedroom,69,False,rule=Exploring unvisited rooms and using specific  | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,14,go hallway,69,False,rule=Exploring unvisited rooms and using specific  | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,15,go bedroom,69,False,rule=Using specific objects in combination with en | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,16,go art studio,69,False,rule=Using specific objects in combination with en | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,17,go kitchen,69,False,rule=Using specific objects in combination with en | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,18,go living room,69,False,rule=I hypothesize that using specific objects in  | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,19,go outside,69,False,rule=I hypothesize that environmental factors such | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,20,go greenhouse,69,False,rule=I hypothesize that specific objects or tools  | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,21,focus on mercury,69,False,rule=I hypothesize that using objects in combinati | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,22,go outside,69,False,rule=Using objects in combination with environment | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,23,go art studio,69,False,rule=Using objects in combination with environment | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,24,open door hallway,69,False,rule=The world might have specific door or navigat | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,25,open door hallway,69,False,rule=The world requires the use of specific action | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,26,look around,69,False,rule=The world requires the use of specific action | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,27,look around,69,False,rule=The world requires the use of specific action | rooms=4 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,28,look around,69,False,rule=The world requires the use of specific action | rooms=4 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,29,go living room,69,False,rule=The world requires the use of specific action | rooms=4 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,30,look around,69,False,rule=The world requires the use of specific action | rooms=4 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,31,go workshop,69,False,rule=The world requires the use of specific action | rooms=4 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,32,look around,69,False,rule=The world requires the use of specific action | rooms=4 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,33,go workshop,69,False,rule=The world requires the use of specific action | rooms=4 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,25,34,open hallway,69,False,rule=The world requires the use of specific action | rooms=4 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,26,0,look around,0,False,rule=The blast furnace and sink are devices that c | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,26,1,go outside,0,False,rule=The blast furnace and sink are devices that c | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,26,2,go foundry,0,False,rule=The blast furnace and sink are devices that c | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,26,3,look around,0,False,rule=The blast furnace and sink are devices that c | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,26,4,focus on blast furnace,0,True,rule=The blast furnace and sink are devices that c | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,27,0,go hallway,0,False,rule=The world seems to be composed of objects wit | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,27,1,go art studio,0,False,rule=The world seems to be composed of objects wit | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,27,2,go hallway,0,False,rule=The world seems to be composed of objects wit | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,27,3,look around,0,False,rule=The world seems to be composed of objects wit | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,27,4,go workshop,3,False,rule=The world seems to be composed of objects wit | rooms=2
31938986,probe52_sw,change-the-state-of-matter-of,27,5,look around,3,False,rule=The world seems to be composed of objects wit | rooms=2
31938986,probe52_sw,change-the-state-of-matter-of,27,6,focus on paper cup,0,True,rule=The world seems to be composed of objects wit | rooms=3
31938986,probe52_sw,change-the-state-of-matter-of,28,0,go LOC: foundry,0,False,rule=The world seems to be made up of various obje | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,28,1,go foundry,0,False,rule=The world seems to have locations with specif | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,28,2,look around,0,False,rule=The world seems to have locations with specif | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,28,3,focus on caesium,0,False,rule=The world seems to have locations with specif | rooms=2
31938986,probe52_sw,change-the-state-of-matter-of,28,4,look around,0,False,rule=The world seems to have locations with specif | rooms=2
31938986,probe52_sw,change-the-state-of-matter-of,28,5,go kitchen,0,False,rule=The world might have specific objects or equi | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,6,go greenhouse,0,False,rule=The world might require using specific door n | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,7,open greenhouse,0,False,rule=The world requires using specific door names  | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,8,go kitchen,0,False,rule=The world requires using the 'go' command wit | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,9,go greenhouse,0,False,rule=The world requires using the 'go' command wit | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,10,go greenhouse,0,False,rule=The world requires using the 'go' command wit | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,11,go outside,0,False,rule=The world requires using the 'go' command wit | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,12,go kitchen,0,False,rule=The world requires using the 'go' command wit | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,13,look around,0,False,rule=The world requires using the 'go' command wit | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,14,go hallway,0,False,rule=The world requires using the 'go' command wit | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,15,open bathroom,0,False,rule=The world requires using the 'go' command wit | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,16,go hallway,0,False,rule=The world requires using specific commands to | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,17,go foundry,0,False,rule=The world requires using specific commands to | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,18,go start,0,False,rule=I hypothesize that the 'go' command only work | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,19,go hallway,0,False,rule=I hypothesize that the 'go' command only work | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,20,go outside,0,False,rule=I hypothesize that the 'go' command only work | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,21,go start,0,False,rule=I hypothesize that the 'go' command works wit | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,22,open bathroom,0,False,rule=I hypothesize that the 'go' command works wit | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,23,open hallway door,0,False,rule=I hypothesize that the 'go' command works wit | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,24,go hallway door,0,False,rule=I hypothesize that the 'go' command works wit | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,25,go bathroom,0,False,rule=I hypothesize that the 'go' command works wit | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,26,go bathroom,0,False,rule=I hypothesize that the 'go' command works wit | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,27,go kitchen hallway,0,False,rule=I hypothesize that the 'go' command works wit | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,28,go door to hallway,0,False,rule=I hypothesize that the 'go' command works wit | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,29,open door to hallway,0,False,rule=I hypothesize that the 'open' command is used | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,30,look around,0,False,rule=I hypothesize that the 'go' command requires  | rooms=3 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,31,go workshop,3,False,rule=I hypothesize that the 'go' command requires  | rooms=4 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,28,32,wait1,3,False,rule=I hypothesize that the 'go' command requires  | rooms=4
31938986,probe52_sw,change-the-state-of-matter-of,28,33,go workshop,3,False,rule=I hypothesize that the 'go' command requires  | rooms=4
31938986,probe52_sw,change-the-state-of-matter-of,28,34,go art studio,3,False,rule=I hypothesize that the 'go' command requires  | rooms=4
31938986,probe52_sw,change-the-state-of-matter-of,29,0,go foundry,0,False,rule=The world seems to be composed of different l | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,29,1,go greenhouse,0,False,rule=The world seems to be composed of different l | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,29,2,go kitchen,0,False,rule=The world seems to be composed of different l | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,29,3,go kitchen,0,False,rule=The world seems to be composed of different l | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,29,4,go start,0,False,rule=The world seems to be composed of different l | rooms=1
31938986,probe52_sw,change-the-state-of-matter-of,29,5,go door greenhouse,0,False,rule=The world seems to be composed of different l | rooms=1 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,6,open door greenhouse,0,False,rule=The world seems to be composed of different l | rooms=1 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,7,go door to greenhouse,0,False,rule=The world seems to be composed of different l | rooms=1 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,8,go foundry,0,False,rule=The 'go' command might require a specific loc | rooms=1 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,9,\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\,0,False,rule=The 'go' command might require a specific loc | rooms=1 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,10,go kitchen,0,False,rule=The 'go' command might require a specific loc | rooms=1 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,11,go to greenhouse,0,False,rule=The 'go' command might require a specific syn | rooms=1 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,12,go to foundry,0,False,rule=The 'go' command might require using the exac | rooms=1 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,13,go to kitchen door,0,False,rule=The 'go' command might require a specific for | rooms=1 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,14,go to greenhouse door,0,False,rule=The 'go' command might require specifying the | rooms=1 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,15,head to greenhouse,0,False,rule=The world might require using specific verbs  | rooms=1 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,16,go to foundry door,0,False,rule=The world requires using specific verbs like  | rooms=1 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,17,open foundry door,0,False,rule=The world requires using specific verbs like  | rooms=1 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,18,open greenhouse door,0,False,rule=The world requires using the 'open' verb on a | rooms=1 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,19,go to foundry door,0,False,rule=The world requires using a specific verb to i | rooms=1 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,20,look around,0,False,rule=The world requires using a specific verb to i | rooms=1 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,21,look around,0,False,rule=The world requires using the 'go' verb follow | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,22,go to kitchen,0,False,rule=The world requires using the 'go' verb follow | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,23,go to kitchen,0,False,rule=The world requires using the 'go' verb follow | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,24,look around,0,False,rule=The world requires using the 'go' verb follow | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,25,go outside,0,False,rule=The world requires using the 'go' verb follow | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,26,go start,0,False,rule=The world requires using the 'go' verb follow | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,27,go outside,0,False,rule=The world requires using the 'go' verb follow | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,28,"{""belief"": ""I am in the foundry and my next step is to move to the start room an",0,False,rule=The world requires using the 'go' verb follow | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,29,go foundry door,0,False,rule=The world requires using the 'go' verb follow | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,30,go start,0,False,rule=The world requires using the 'go' verb follow | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,31,go greenhouse door,0,False,rule=The world may require using the 'go' verb fol | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,32,go greenhouse,0,False,rule=The world may require using the 'go' verb fol | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,33,go foundry,0,False,rule=The world may require using the 'go' verb fol | rooms=2 | EXPERIMENT
31938986,probe52_sw,change-the-state-of-matter-of,29,34,\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\\,0,False,rule=The world may require using the 'go' verb fol | rooms=2 | EXPERIMENT
