run_id,variant,game,seed,step,action,score,state,won,note
30a321fd,probe53_arc,complex_maze,6,11,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a 6 to a 3, ACTION2 clears a large block, AC | dead=[]"
30a321fd,probe53_arc,complex_maze,6,12,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a 6 to a 3, ACTION2 clears a large block, AC | dead=[]"
30a321fd,probe53_arc,complex_maze,6,13,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a 6 to a 3, ACTION2 clears a large block, AC | dead=[]"
30a321fd,probe53_arc,complex_maze,6,14,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a 6 to a 3, ACTION2 clears a large block, AC | dead=[]"
30a321fd,probe53_arc,complex_maze,6,15,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a 6 to a 3, ACTION2 clears a large block, AC | dead=[]"
30a321fd,probe53_arc,complex_maze,6,16,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a 6 to a 3, ACTION2 clears a large block, AC | dead=[]"
30a321fd,probe53_arc,complex_maze,6,17,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a 6 to a 3, ACTION2 clears a large block, AC | dead=[]"
30a321fd,probe53_arc,complex_maze,6,18,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,complex_maze,6,19,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief grounded in the ledger, ACTION6 seems to be changing  | dead=[]"
30a321fd,probe53_arc,complex_maze,6,20,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,complex_maze,6,21,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,complex_maze,6,22,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,complex_maze,6,23,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,complex_maze,6,24,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,complex_maze,6,25,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief that ACTION6 can change a cell, potentially moving a  | dead=[]"
30a321fd,probe53_arc,complex_maze,6,26,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a cell, potentially moving a '6' to a '3' | dead=[]"
30a321fd,probe53_arc,complex_maze,6,27,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a cell, potentially moving a '6' to a '3' | dead=[]"
30a321fd,probe53_arc,complex_maze,6,28,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a cell, potentially moving a '6' to a '3' | dead=[]"
30a321fd,probe53_arc,complex_maze,6,29,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a cell, potentially moving a '6' to a '3' | dead=[]"
30a321fd,probe53_arc,complex_maze,6,30,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a cell, potentially moving a '6' to a '3' | dead=[]"
30a321fd,probe53_arc,complex_maze,6,31,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a cell, potentially moving a '6' to a '3' | dead=[]"
30a321fd,probe53_arc,complex_maze,6,32,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a cell, potentially moving a '6' to a '3' | dead=[]"
30a321fd,probe53_arc,complex_maze,6,33,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a cell, potentially moving a '6' to a '3' | dead=[]"
30a321fd,probe53_arc,complex_maze,6,34,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a cell, potentially moving a '6' to a '3' | dead=[]"
30a321fd,probe53_arc,complex_maze,6,35,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a cell, potentially moving a '6' to a '3' | dead=[]"
30a321fd,probe53_arc,complex_maze,6,36,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a cell, potentially moving a '6' to a '3' | dead=[]"
30a321fd,probe53_arc,complex_maze,6,37,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a cell, potentially moving a '6' to a '3' | dead=[]"
30a321fd,probe53_arc,complex_maze,6,38,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a cell, potentially moving a '6' to a '3' | dead=[]"
30a321fd,probe53_arc,complex_maze,6,39,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a cell, potentially moving a '6' to a '3' | dead=[]"
30a321fd,probe53_arc,complex_maze,6,40,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a cell, potentially moving a '6' to a '3' | dead=[]"
30a321fd,probe53_arc,complex_maze,6,41,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a single cell, potentially moving or chan | dead=[]"
30a321fd,probe53_arc,complex_maze,6,42,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a single cell, potentially moving or chan | dead=[]"
30a321fd,probe53_arc,complex_maze,6,43,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a single cell, potentially moving or chan | dead=[]"
30a321fd,probe53_arc,complex_maze,6,44,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a single cell, potentially moving or chan | dead=[]"
30a321fd,probe53_arc,complex_maze,6,45,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a single cell, potentially moving or chan | dead=[]"
30a321fd,probe53_arc,complex_maze,6,46,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a single cell, potentially moving or chan | dead=[]"
30a321fd,probe53_arc,complex_maze,6,47,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a single cell, potentially moving or chan | dead=[]"
30a321fd,probe53_arc,complex_maze,6,48,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a single cell, potentially moving or chan | dead=[]"
30a321fd,probe53_arc,complex_maze,6,49,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a single cell, potentially moving or chan | dead=[]"
30a321fd,probe53_arc,complex_maze,6,50,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a single cell, potentially moving or chan | dead=[]"
30a321fd,probe53_arc,complex_maze,6,51,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a single cell, potentially moving or chan | dead=[]"
30a321fd,probe53_arc,complex_maze,6,52,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a single cell, potentially moving or chan | dead=[]"
30a321fd,probe53_arc,complex_maze,6,53,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a single cell, potentially moving or chan | dead=[]"
30a321fd,probe53_arc,complex_maze,6,54,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a single cell, potentially moving or chan | dead=[]"
30a321fd,probe53_arc,complex_maze,6,55,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a single cell, potentially moving or chan | dead=[]"
30a321fd,probe53_arc,complex_maze,6,56,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,complex_maze,6,57,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,complex_maze,6,58,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,complex_maze,6,59,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief that ACTION6 changes a single cell, likely related to | dead=[]"
30a321fd,probe53_arc,complex_maze,6,60,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, likely related to the '6' sym | dead=[]"
30a321fd,probe53_arc,complex_maze,6,61,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,complex_maze,6,62,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief that ACTION6 changes a single cell, likely related to | dead=[]"
30a321fd,probe53_arc,complex_maze,6,63,ACTION6,0,GameState.GAME_OVER,False,"mech=ACTION6 changes a single cell, likely related to the '6' sym | dead=[]"
30a321fd,probe53_arc,complex_maze,7,0,ACTION1,0,GameState.NOT_FINISHED,False,mech=initial probing to understand action effects | dead=[] | EXPERIMENT
30a321fd,probe53_arc,complex_maze,7,1,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes the top-left cell from 6 to 3, exploring oth | dead=[]"
30a321fd,probe53_arc,complex_maze,7,2,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes the top-left cell from 6 to 3, ACTION2 clear | dead=[]"
30a321fd,probe53_arc,complex_maze,7,3,ACTION4,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a cell from 6 to 3, ACTION2 clears a large a | dead=[]"
30a321fd,probe53_arc,complex_maze,7,4,ACTION4,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a cell from 6 to 3, ACTION2 clears a large a | dead=[]"
30a321fd,probe53_arc,complex_maze,7,5,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a cell from 6 to 3, ACTION2 clears a large a | dead=[]"
30a321fd,probe53_arc,complex_maze,7,6,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a cell from 6 to 3, ACTION2 clears a large a | dead=[]"
30a321fd,probe53_arc,complex_maze,7,7,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a cell from 6 to 3, ACTION2 clears a large a | dead=[]"
30a321fd,probe53_arc,complex_maze,7,8,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a cell from 6 to 3, ACTION2 clears a large a | dead=[]"
30a321fd,probe53_arc,complex_maze,7,9,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a cell from 6 to 3, ACTION2 clears a large a | dead=[]"
30a321fd,probe53_arc,complex_maze,7,10,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a cell from 6 to 3, ACTION2 clears a large a | dead=[]"
30a321fd,probe53_arc,complex_maze,7,11,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a cell from 6 to 3, ACTION2 clears a large a | dead=[]"
30a321fd,probe53_arc,complex_maze,7,12,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a cell from 6 to 3, ACTION2 clears a large a | dead=[]"
30a321fd,probe53_arc,complex_maze,7,13,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a cell from 6 to 3, ACTION2 clears a large a | dead=[]"
30a321fd,probe53_arc,complex_maze,7,14,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a cell from 6 to 3, ACTION2 clears a large a | dead=[]"
30a321fd,probe53_arc,complex_maze,7,15,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a cell from 6 to 3, ACTION2 clears a large a | dead=[]"
30a321fd,probe53_arc,complex_maze,7,16,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a cell from 6 to 3, ACTION2 clears a large a | dead=[]"
30a321fd,probe53_arc,complex_maze,7,17,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a cell from 6 to 3, ACTION2 clears a large a | dead=[]"
30a321fd,probe53_arc,complex_maze,7,18,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 changes a cell from 6 to 3, ACTION2 clears a large a | dead=[]"
30a321fd,probe53_arc,complex_maze,7,19,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION2 change multiple cells, ACTION3, ACTION4, | dead=[]"
30a321fd,probe53_arc,complex_maze,7,20,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION2 change multiple cells, ACTION3, ACTION4, | dead=[]"
30a321fd,probe53_arc,complex_maze,7,21,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION2 change multiple cells, ACTION3, ACTION4, | dead=[]"
30a321fd,probe53_arc,complex_maze,7,22,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION2 change multiple cells, ACTION3, ACTION4, | dead=[]"
30a321fd,probe53_arc,complex_maze,7,23,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION2 change multiple cells, ACTION3, ACTION4, | dead=[]"
30a321fd,probe53_arc,complex_maze,7,24,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION2 change multiple cells, ACTION3, ACTION4, | dead=[]"
30a321fd,probe53_arc,complex_maze,7,25,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION2 change multiple cells, ACTION3, ACTION4, | dead=[]"
30a321fd,probe53_arc,complex_maze,7,26,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 and ACTION2 change multiple cells, ACTION3, ACTION4, | dead=[]"
30a321fd,probe53_arc,complex_maze,7,27,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,complex_maze,7,28,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief that ACTION6 can change a single cell, potentially mo | dead=[]"
30a321fd,probe53_arc,complex_maze,7,29,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 can change a single cell, potentially moving a symbo | dead=[]"
30a321fd,probe53_arc,complex_maze,7,30,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,complex_maze,7,31,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,complex_maze,7,32,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,complex_maze,7,33,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,complex_maze,7,34,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief that ACTION6 changes a single cell, likely related to | dead=[]"
30a321fd,probe53_arc,complex_maze,7,35,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 likely moves or changes a '6' symbol, and ACTION1 al | dead=[]"
30a321fd,probe53_arc,complex_maze,7,36,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 likely moves or changes a '6' symbol, and ACTION1 al | dead=[]"
30a321fd,probe53_arc,complex_maze,7,37,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 likely moves or changes a '6' symbol, and ACTION1 al | dead=[]"
30a321fd,probe53_arc,complex_maze,7,38,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,complex_maze,7,39,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,complex_maze,7,40,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 seems to change a single cell, possibly moving a sym | dead=[]"
30a321fd,probe53_arc,complex_maze,7,41,ACTION6,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,complex_maze,7,42,ACTION6,0,GameState.NOT_FINISHED,False,"mech=belief that ACTION6 changes a single cell, potentially movin | dead=[]"
30a321fd,probe53_arc,complex_maze,7,43,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,44,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,45,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,46,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,47,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol | dead=[]"
30a321fd,probe53_arc,complex_maze,7,48,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,49,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,50,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,51,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,52,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,53,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,54,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,55,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,56,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,57,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,58,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,59,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,60,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,61,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,62,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,complex_maze,7,63,ACTION6,0,GameState.GAME_OVER,False,"mech=ACTION6 changes a single cell, potentially moving a symbol,  | dead=[]"
30a321fd,probe53_arc,merge,6,0,ACTION1,0,GameState.NOT_FINISHED,False,mech=initial probing to understand action effects | dead=[] | EXPERIMENT
30a321fd,probe53_arc,merge,6,1,ACTION2,0,GameState.NOT_FINISHED,False,mech=ACTION1 moves '1' down | dead=[]
30a321fd,probe53_arc,merge,6,2,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, exploring ot | dead=[]"
30a321fd,probe53_arc,merge,6,3,ACTION4,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
30a321fd,probe53_arc,merge,6,4,ACTION5,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
30a321fd,probe53_arc,merge,6,5,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[5]"
30a321fd,probe53_arc,merge,6,6,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[5, 6]"
30a321fd,probe53_arc,merge,6,7,ACTION4,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[5, 6]"
30a321fd,probe53_arc,merge,6,8,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
30a321fd,probe53_arc,merge,6,9,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
30a321fd,probe53_arc,merge,6,10,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
30a321fd,probe53_arc,merge,6,11,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
30a321fd,probe53_arc,merge,6,12,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
30a321fd,probe53_arc,merge,6,13,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
30a321fd,probe53_arc,merge,6,14,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
30a321fd,probe53_arc,merge,6,15,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
30a321fd,probe53_arc,merge,6,16,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
30a321fd,probe53_arc,merge,6,17,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
30a321fd,probe53_arc,merge,6,18,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
30a321fd,probe53_arc,merge,6,19,ACTION4,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
30a321fd,probe53_arc,merge,6,20,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
30a321fd,probe53_arc,merge,6,21,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
30a321fd,probe53_arc,merge,6,22,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
30a321fd,probe53_arc,merge,6,23,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
30a321fd,probe53_arc,merge,6,24,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
30a321fd,probe53_arc,merge,6,25,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
30a321fd,probe53_arc,merge,6,26,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
30a321fd,probe53_arc,merge,6,27,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
30a321fd,probe53_arc,merge,6,28,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
30a321fd,probe53_arc,merge,6,29,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
30a321fd,probe53_arc,merge,6,30,ACTION4,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[3]"
30a321fd,probe53_arc,merge,6,31,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[3]"
30a321fd,probe53_arc,merge,6,32,ACTION2,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[3]"
30a321fd,probe53_arc,merge,6,33,ACTION6,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[]"
30a321fd,probe53_arc,merge,6,34,ACTION3,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
30a321fd,probe53_arc,merge,6,35,ACTION1,0,GameState.NOT_FINISHED,False,"mech=ACTION1 moves '1' down, ACTION2 moves '9' down, ACTION3 move | dead=[6]"
30a321fd,probe53_arc,merge,6,36,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[6]
30a321fd,probe53_arc,merge,6,37,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
30a321fd,probe53_arc,merge,6,38,ACTION1,0,GameState.NOT_FINISHED,False,mech=belief grounded in the ledger | dead=[]
