run_id,variant,task,variation,step,command,score,done,note
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,30,22,go to hallway,10,False,rule=I hypothesize that using the 'go' command wit | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,30,23,go to bathroom,10,False,rule=I hypothesize that the 'go' command requires  | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,30,24,go to hallway,10,False,rule=I hypothesize that the correct format for mov | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,30,25,go bathroom,10,False,rule=I hypothesize that the correct format for mov | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,30,26,go hallway,10,False,rule=I hypothesize that the correct format for mov | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,30,27,look around,10,False,rule=I hypothesize that the correct format for mov | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,30,28,go foundry,10,False,rule=I hypothesize that the correct format for mov | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,30,29,go greenhouse,10,False,rule=I hypothesize that the correct format for mov | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,30,30,go to bathroom,10,False,rule=I hypothesize that the correct format for mov | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,30,31,go to hallway,10,False,rule=I hypothesize that the correct format for mov | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,30,32,go bathroom,10,False,rule=I hypothesize that the correct format for mov | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,30,33,go foundry,10,False,rule=I hypothesize that the correct format for mov | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,30,34,go greenhouse,10,False,rule=I hypothesize that the correct format for mov | rooms=1 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,0,go art studio,30,False,"rule=the doors can be used to move between rooms,  | rooms=1"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,1,look around,30,False,"rule=the doors can be used to move between rooms,  | rooms=1"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,2,open large cupboard,30,False,"rule=the doors can be used to move between rooms,  | rooms=2"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,3,look around,30,False,"rule=the doors can be used to move between rooms,  | rooms=2"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,4,mix wood cup (containing blue paint) and wood cup (containing red paint),30,False,"rule=the doors can be used to move between rooms,  | rooms=2"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,5,mix wood cup (containing blue paint),30,False,"rule=the doors can be used to move between rooms,  | rooms=2"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,6,go workshop,30,False,"rule=the doors can be used to move between rooms,  | rooms=2"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,7,go workshop,30,False,rule=the 'mix' action might require specific conta | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,8,go to kitchen,30,False,rule=the 'go' action might require a specific synt | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,9,go to kitchen,30,False,rule=the world works in a way that requires specif | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,10,go to greenhouse,30,False,rule=the world works in a way that requires specif | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,11,go living room,30,False,rule=the world works in a way that requires specif | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,12,go bedroom,30,False,rule=the world works in a way that requires specif | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,13,go kitchen,30,False,rule=the world works in a way that requires specif | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,14,go workshop,30,False,rule=the world works in a way that requires specif | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,15,go to workshop,30,False,rule=the world may require a specific preposition  | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,16,enter workshop,30,False,rule=the world may require a specific verb or keyw | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,17,open door to greenhouse,30,False,rule=the world may require a specific verb or keyw | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,18,go hallway,30,False,rule=the world may require using doors to navigate | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,19,open door to greenhouse,30,False,rule=the world may require using specific verbs li | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,20,go kitchen,30,False,rule=the world may require using specific verbs li | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,21,go living room,30,False,rule=the world may require using specific objects  | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,22,go bedroom,30,False,rule=the world may require using specific objects  | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,23,look around,30,False,rule=the world may require using specific objects  | rooms=2 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,24,go bathroom,30,False,rule=the world may require using specific objects  | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,25,go art studio,30,False,rule=the world may require using specific objects  | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,26,go bathroom,30,False,rule=the world may require using specific objects  | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,27,look around,30,False,rule=the world may require using specific objects  | rooms=3 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,28,go kitchen,30,False,rule=the world may require using specific objects  | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,29,look around,30,False,rule=the world may require using specific objects  | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,30,go greenhouse,30,False,rule=the world may require using specific objects  | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,31,go hallway,30,False,rule=the world may require using specific objects  | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,32,go greenhouse,30,False,rule=the world may require using specific objects  | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,33,look around,30,False,rule=the world may require using specific objects  | rooms=4 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,31,34,look around,30,False,rule=the world may require using specific objects  | rooms=5 | EXPERIMENT
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,0,open drawer,20,False,rule=paints can possibly be mixed to create new co | rooms=1
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,1,look around,20,False,"rule=paints can be mixed to create new colors, the | rooms=1"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,2,pour red paint from tin cup into bowl,20,False,"rule=paints can be mixed to create new colors, the | rooms=1"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,3,look around,20,False,"rule=paints can be mixed to create new colors, the | rooms=1"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,4,pour red paint from tin cup into bowl,20,False,"rule=paints can be mixed to create new colors, the | rooms=1"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,5,go hallway,30,False,"rule=paints can be mixed to create new colors, the | rooms=1"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,6,go art studio,30,False,"rule=paints can be mixed to create new colors, the | rooms=1"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,7,go hallway,30,False,"rule=paints can be mixed to create new colors, the | rooms=1"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,8,open desk drawer,30,False,"rule=paints can be mixed to create new colors, the | rooms=1"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,9,read orange,30,False,"rule=paints can be mixed to create new colors, the | rooms=1"
a1c0787e,probe52_sw,chemistry-mix-paint-secondary-color,32,10,wait1,30,False,"rule=paints can be mixed to create new colors, the | rooms=1"
