run_id,variant,task,variation,step,command,score,done,note
db39f9f0,probe_a_sw,change-the-state-of-matter-of,21,30,go living room,69,False,A|rule=I hypothesize that certain objects or devices | rooms=3 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,21,31,look around,69,False,A|rule=I hypothesize that the workshop contains devi | rooms=3 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,21,32,open ultra low temperature freezer door,69,False,A|rule=I hypothesize that the ultra low temperature  | rooms=4 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,21,33,look around,69,False,A|rule=I hypothesize that certain objects or tools i | rooms=4 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,21,34,use battery on orange wire,69,False,A|rule=I hypothesize that creating a circuit with th | rooms=4 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,0,go hallway,0,False,A|rule=The world seems to be a typical adventure gam | rooms=1
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,1,look around,0,False,A|rule=the world seems to be a typical adventure gam | rooms=1
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,2,go workshop,3,False,A|rule=the world seems to be a typical adventure gam | rooms=2
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,3,focus on tin,69,False,A|rule=the world seems to be a typical adventure gam | rooms=2
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,4,go workshop,69,False,A|rule=the world seems to be a typical adventure gam | rooms=2
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,5,go workshop,69,False,A|rule=the world seems to be a typical adventure gam | rooms=2
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,6,go kitchen,69,False,A|rule=the world seems to be a typical adventure gam | rooms=2
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,7,go art studio,69,False,A|rule=the world seems to be a typical adventure gam | rooms=2
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,8,go kitchen,69,False,A|rule=the world seems to be a typical adventure gam | rooms=2
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,9,go kitchen,69,False,A|rule=the world seems to be a typical adventure gam | rooms=2
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,10,go to bedroom,69,False,A|rule=the world seems to require more specific comm | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,11,open door to bedroom,69,False,A|rule=the world requires specific commands and move | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,12,go art studio,69,False,A|rule=the world requires specific commands and move | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,13,go to bedroom,69,False,A|rule=the world requires specific commands and move | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,14,go greenhouse,69,False,A|rule=the world requires specific commands and move | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,15,open door bedroom,69,False,A|rule=the world requires specific commands and move | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,16,go bedroom,69,False,A|rule=the world requires specific commands and move | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,17,go bedroom,69,False,A|rule=the world requires specific commands and move | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,18,look around,69,False,A|rule=the world requires specific commands and move | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,19,open ultra low temperature freezer,69,False,A|rule=the world requires specific commands and move | rooms=3 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,20,go hallway,69,False,A|rule=the world requires specific commands and move | rooms=3 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,21,go greenhouse,69,False,A|rule=I hypothesize that using the 'go' command wit | rooms=3 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,22,look around,69,False,A|rule=I hypothesize that specific objects or contai | rooms=3 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,23,look around,69,False,A|rule=I hypothesize that specific objects or contai | rooms=4 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,24,look around,69,False,A|rule=I hypothesize that specific objects or contai | rooms=4 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,25,use shovel on bee hive,69,False,A|rule=I hypothesize that using objects in combinati | rooms=4 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,26,look around,69,False,A|rule=I hypothesize that specific objects or substa | rooms=4 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,27,look around,69,False,A|rule=I hypothesize that specific objects or substa | rooms=4 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,28,look around,69,False,A|rule=I hypothesize that specific objects or substa | rooms=4 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,29,look around,69,False,A|rule=I hypothesize that certain objects or substan | rooms=4 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,30,go living room,69,False,A|rule=I hypothesize that certain rooms have specifi | rooms=4 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,31,go outside,69,False,A|rule=I hypothesize that certain locations or envir | rooms=4 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,32,look around,69,False,A|rule=I hypothesize that using specific objects or  | rooms=4 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,33,go foundry,69,False,"A|rule=I hypothesize that certain locations, such as | rooms=4 | EXPERIMENT"
db39f9f0,probe_a_sw,change-the-state-of-matter-of,22,34,use orange on tin,69,False,A|rule=I hypothesize that using specific objects or  | rooms=4 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,23,0,go kitchen,0,False,A|rule=the devices and materials in this environment | rooms=1
db39f9f0,probe_a_sw,change-the-state-of-matter-of,23,1,look around,0,False,A|rule=the devices and materials in this environment | rooms=1
db39f9f0,probe_a_sw,change-the-state-of-matter-of,23,2,open cupboard,0,False,A|rule=the devices and materials in this environment | rooms=2
db39f9f0,probe_a_sw,change-the-state-of-matter-of,23,3,focus on cupboard,0,True,A|rule=the devices and materials in this environment | rooms=2
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,0,go kitchen,0,False,A|rule=the world seems to be a simulation of a house | rooms=1
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,1,look around,0,False,A|rule=the world seems to be a simulation of a house | rooms=1
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,2,open cupboard,0,False,A|rule=the world seems to be a simulation of a house | rooms=2
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,3,focus on mercury,0,False,A|rule=The world seems to be a simulation of a house | rooms=2
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,4,look around,0,False,A|rule=The world seems to be a simulation of a house | rooms=2
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,5,go hallway,0,False,A|rule=The world seems to be a simulation of a house | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,6,go outside,0,False,A|rule=The world seems to be a simulation of a house | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,7,use orange on cupboard,0,False,A|rule=The world seems to be a simulation of a house | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,8,go outside,0,False,A|rule=The world seems to be a simulation of a house | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,9,go bathroom,0,False,A|rule=The world seems to be a simulation of a house | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,10,go bathroom,0,False,A|rule=The world seems to be a simulation of a house | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,11,go hallway,0,False,A|rule=The world seems to be a simulation of a house | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,12,open outside,0,False,A|rule=The world seems to be a simulation of a house | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,13,open kitchen door to hallway,0,False,A|rule=The world seems to be a simulation of a house | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,14,open door to hallway,0,False,A|rule=I hypothesize that the 'open' command might w | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,15,open door to hallway,0,False,A|rule=The world might require more specific and det | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,16,go outside,0,False,A|rule=The world might require specific interactions | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,17,use orange on door to hallway,0,False,A|rule=The world might require specific interactions | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,18,go hallway,0,False,A|rule=The world requires specific interactions with | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,24,19,focus on orange,0,True,A|rule=The world requires specific interactions with | rooms=2 | EXPERIMENT
db39f9f0,probe_a_sw,change-the-state-of-matter-of,25,0,focus on jug,0,True,A|rule=The world seems to be composed of objects wit | rooms=1
db39f9f0,probe_a_sw,change-the-state-of-matter-of,26,0,focus on blast furnace,0,True,A|rule=the blast furnace could be used for heating o | rooms=1
db39f9f0,probe_a_sw,change-the-state-of-matter-of,27,0,focus on large cupboard,0,True,A|rule=The world seems to be composed of objects wit | rooms=1
db39f9f0,probe_a_sw,change-the-state-of-matter-of,28,0,go foundry,0,False,A|rule=The environment has various objects and locat | rooms=1
db39f9f0,probe_a_sw,change-the-state-of-matter-of,28,1,look around,0,False,A|rule=The environment has various objects and locat | rooms=1
db39f9f0,probe_a_sw,change-the-state-of-matter-of,28,2,focus on blast furnace,0,True,A|rule=The environment has various objects and locat | rooms=2
db39f9f0,probe_a_sw,change-the-state-of-matter-of,29,0,go to the foundry,0,False,A|rule=The world seems to have different locations w | rooms=1
db39f9f0,probe_a_sw,change-the-state-of-matter-of,29,1,look around,0,False,A|rule=The foundry seems to be a location where mate | rooms=1
db39f9f0,probe_a_sw,change-the-state-of-matter-of,29,2,focus on blast furnace,0,True,"A|rule=The foundry is equipped with a blast furnace, | rooms=2"
