run_id,variant,seed,step,command,reward,score,max_score,won,note
a516c23b,probe5_tw,5,11,examine desk,0.0,0,1,False,"belief=I am in the study with a cloak and passkey, my next ste | avoid=6"
a516c23b,probe5_tw,5,12,put cloak on desk,0.0,0,1,False,"belief=I am in the study with a cloak and passkey, my next ste | avoid=7"
a516c23b,probe5_tw,5,13,put passkey on desk,0.0,0,1,False,belief=I am in the study with a cloak on the desk and a passke | avoid=6
a516c23b,probe5_tw,5,14,take cloak from desk,0.0,0,1,False,belief=I am in the study with a cloak and a passkey on the des | avoid=6
a516c23b,probe5_tw,5,15,take passkey from desk,0.0,0,1,False,"belief=I am in the study with a cloak, and my next step is to  | avoid=8"
a516c23b,probe5_tw,5,16,go west,0.0,0,1,False,"belief=I am in the study with a cloak and a passkey, and my ne | avoid=9"
a516c23b,probe5_tw,5,17,close gate,0.0,0,1,False,"belief=I am in the kitchenette with a cloak and a passkey, and | avoid=6"
a516c23b,probe5_tw,5,18,lock gate with passkey,0.0,0,1,False,"belief=I am in the kitchenette with a cloak and a passkey, and | avoid=6"
a516c23b,probe5_tw,5,19,look,0.0,0,1,False,"belief=I am in the kitchenette with a cloak and a passkey, and | avoid=6"
a516c23b,probe5_tw,5,20,drop passkey,0.0,0,1,False,"belief=I am in the kitchenette with a cloak and a passkey, and | avoid=7 | STUCK"
a516c23b,probe5_tw,5,21,take passkey,0.0,0,1,False,belief=I am in the kitchenette with a cloak and a passkey on t | avoid=6
a516c23b,probe5_tw,5,22,inventory,0.0,0,1,False,"belief=I am in the kitchenette with a cloak and a passkey, and | avoid=8"
a516c23b,probe5_tw,5,23,drop cloak,0.0,0,1,False,"belief=I am in the kitchenette with a cloak and a passkey, and | avoid=9"
a516c23b,probe5_tw,5,24,drop passkey,0.0,0,1,False,belief=I am in the kitchenette with a passkey and a dropped cl | avoid=9
a516c23b,probe5_tw,5,25,examine cloak,0.0,0,1,False,"belief=I am in the kitchenette with a dropped passkey, and my  | avoid=8"
a516c23b,probe5_tw,5,26,examine gate,0.0,0,1,False,belief=I am in the kitchenette and my next step is to try goin | avoid=8
a516c23b,probe5_tw,5,27,examine passkey,0.0,0,1,False,belief=I am in the kitchenette and my next step is to try goin | avoid=8
a516c23b,probe5_tw,5,28,go south,0.0,0,1,False,belief=I am in the kitchenette and my next step is to try goin | avoid=8
a516c23b,probe5_tw,5,29,go north,0.0,0,1,False,belief=I am in the kitchenette and my next step is to try inte | avoid=3
a516c23b,probe5_tw,6,0,unlock gate with latchkey,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=0
a516c23b,probe5_tw,6,1,go south,0.0,0,1,False,"belief=I have unlocked the gate, my next step is to see what's | avoid=0"
a516c23b,probe5_tw,6,2,go north,0.0,0,1,False,"belief=I am in a lounge with an unguarded exit to the north, m | avoid=0"
a516c23b,probe5_tw,6,3,open gate,0.0,0,1,False,"belief=I am in a basement with a workbench and a closed gate,  | avoid=1"
a516c23b,probe5_tw,6,4,go east,0.0,0,1,False,"belief=I am in a basement with a workbench and an open gate, m | avoid=1"
a516c23b,probe5_tw,6,5,go west,0.0,0,1,False,"belief=I am in a sauna with an open gate and a soap dispenser, | avoid=1"
a516c23b,probe5_tw,6,6,put knife on workbench,0.0,0,1,False,"belief=I am in a basement with an open gate and a workbench, m | avoid=2"
a516c23b,probe5_tw,6,7,put latchkey on workbench,0.0,0,1,False,"belief=I am in a basement with an open gate and a workbench, m | avoid=2"
a516c23b,probe5_tw,6,8,put spoon on workbench,0.0,0,1,False,"belief=I am in a basement with an open gate and a workbench, m | avoid=2"
a516c23b,probe5_tw,6,9,take spoon from workbench,0.0,0,1,False,"belief=I am in a basement with a workbench and a spoon on it,  | avoid=2"
a516c23b,probe5_tw,6,10,examine gate,0.0,0,1,False,"belief=I am in a basement with a workbench, a spoon, a knife,  | avoid=3"
a516c23b,probe5_tw,6,11,close gate,0.0,0,1,False,belief=I am in front of an imposing gate with a spoon in my in | avoid=4
a516c23b,probe5_tw,6,12,drop spoon,0.0,0,1,False,belief=I am in front of a closed gate with a spoon in my inven | avoid=4
a516c23b,probe5_tw,6,13,examine workbench,0.0,0,1,False,"belief=I am in the basement with a spoon on the ground, my nex | avoid=3"
a516c23b,probe5_tw,6,14,take knife from workbench,0.0,0,1,False,"belief=I am in the basement with objects on the workbench, my  | avoid=4"
a516c23b,probe5_tw,6,15,examine latchkey,0.0,0,1,False,"belief=I am in the basement with a knife, my next step is to e | avoid=5"
a516c23b,probe5_tw,6,16,take latchkey from workbench,0.0,0,1,False,"belief=I am in the basement with a knife and a light latchkey, | avoid=6"
a516c23b,probe5_tw,6,17,examine knife,0.0,0,1,False,"belief=I am in the basement with a knife and a latchkey, my ne | avoid=7"
a516c23b,probe5_tw,6,18,lock gate with latchkey,0.0,0,1,False,"belief=I am in the basement with a knife and a latchkey, my ne | avoid=8"
a516c23b,probe5_tw,6,19,drop knife,0.0,0,1,False,"belief=I am in the basement with a knife and a latchkey, my ne | avoid=8"
a516c23b,probe5_tw,6,20,take spoon,0.0,0,1,False,belief=I am in the basement with a dropped knife and a latchke | avoid=7
a516c23b,probe5_tw,6,21,take knife,0.0,0,1,False,"belief=I am in the basement with a spoon and a latchkey, my ne | avoid=9"
a516c23b,probe5_tw,6,22,examine spoon,0.0,0,1,False,"belief=I am in the basement with a knife, a spoon, and a latch | avoid=11"
a516c23b,probe5_tw,6,23,drop latchkey,0.0,0,1,False,"belief=I am in the basement with a knife, a spoon, and a latch | avoid=12"
a516c23b,probe5_tw,6,24,take latchkey,0.0,0,1,False,"belief=I am in the basement with a knife, a spoon, and a latch | avoid=10"
a516c23b,probe5_tw,6,25,inventory,0.0,0,1,False,"belief=I am in the basement with a knife, a spoon, and a latch | avoid=13"
a516c23b,probe5_tw,6,26,look,0.0,0,1,False,"belief=I am in the basement with a knife, a spoon, and a latch | avoid=14"
a516c23b,probe5_tw,6,27,drop knife,0.0,0,1,False,"belief=I am in the basement with a knife, a spoon, and a latch | avoid=15"
a516c23b,probe5_tw,6,28,drop latchkey,0.0,0,1,False,"belief=I am in the basement with a spoon and a latchkey, and a | avoid=14"
a516c23b,probe5_tw,6,29,drop spoon,0.0,0,1,False,belief=I am in the basement with a spoon and a latchkey on the | avoid=12
a516c23b,probe5_tw,7,0,look,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=0
a516c23b,probe5_tw,7,1,go west,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=1
a516c23b,probe5_tw,7,2,go east,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=1
a516c23b,probe5_tw,7,3,go south,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=2
a516c23b,probe5_tw,7,4,go north,0.0,0,1,False,belief=I am in a washroom and need to explore the surroundings | avoid=1
a516c23b,probe5_tw,7,5,close chest,0.0,0,1,False,belief=I am in a dish-pit with a chest and need to explore the | avoid=3
a516c23b,probe5_tw,7,6,open chest,0.0,0,1,False,belief=I am in a dish-pit with a chest and need to explore the | avoid=3
a516c23b,probe5_tw,7,7,close gate,0.0,0,1,False,belief=I am in a dish-pit with a chest and need to explore the | avoid=4
a516c23b,probe5_tw,7,8,open gate,0.0,0,1,False,belief=I am in a dish-pit with a chest and need to explore the | avoid=3
a516c23b,probe5_tw,7,9,examine chest,0.0,0,1,False,belief=I am in a dish-pit with a chest and have opened the gat | avoid=5
a516c23b,probe5_tw,7,10,examine gate,0.0,0,1,False,belief=I am in a dish-pit with a chest and have opened the gat | avoid=6
a516c23b,probe5_tw,7,11,inventory,0.0,0,1,False,belief=I am in a dish-pit with an open gate and no inventory.  | avoid=7
a516c23b,probe5_tw,7,12,close chest,0.0,0,1,False,belief=I am in a dish-pit with an open gate and no inventory.  | avoid=8
a516c23b,probe5_tw,7,13,close gate,0.0,0,1,False,belief=I am in a dish-pit with an open gate and no inventory.  | avoid=8 | STUCK
a516c23b,probe5_tw,7,14,examine chest,0.0,0,1,False,belief=I am in a dish-pit with a closed gate and no inventory. | avoid=7
a516c23b,probe5_tw,7,15,examine gate,0.0,0,1,False,belief=I am in a dish-pit with a closed chest and no clear exi | avoid=7
a516c23b,probe5_tw,7,16,go south,0.0,0,1,False,belief=I am at a closed gate with no clear exit. My next step  | avoid=7
a516c23b,probe5_tw,7,17,take licorice strip,0.0,0,1,False,belief=I am in a washroom with various objects. My next step i | avoid=3
a516c23b,probe5_tw,7,18,put licorice strip on bench,0.0,0,1,False,belief=I am in a washroom with various objects. My next step i | avoid=3
a516c23b,probe5_tw,7,19,take shirt from bench,0.0,0,1,False,belief=I am in a washroom with various objects. My next step i | avoid=3
a516c23b,probe5_tw,7,20,put shirt on bench,0.0,0,1,False,belief=I am in a washroom with a shirt in my inventory. My nex | avoid=3
a516c23b,probe5_tw,7,21,take licorice strip from bench,0.0,0,1,False,belief=I am in a washroom with a shirt on the bench. My next s | avoid=4
a516c23b,probe5_tw,7,22,eat licorice strip,0.0,0,1,False,belief=I am in a washroom with a shirt on the bench and a lico | avoid=5
a516c23b,probe5_tw,7,23,examine bench,0.0,0,1,False,belief=I am in a washroom with a shirt on the bench and no ite | avoid=4
a516c23b,probe5_tw,7,24,examine shirt,0.0,0,1,False,belief=I am in a washroom with a shirt on the bench and no ite | avoid=5
a516c23b,probe5_tw,7,25,examine bench,0.0,0,1,False,belief=I am in a washroom with a shirt on the bench and no ite | avoid=6
a516c23b,probe5_tw,7,26,examine shirt,0.0,0,1,False,belief=I am in a washroom with a shirt on the bench and no ite | avoid=6
a516c23b,probe5_tw,7,27,go north,0.0,0,1,False,belief=I am in a washroom with a shirt on the bench and no ite | avoid=6
a516c23b,probe5_tw,7,28,inventory,0.0,0,1,False,belief=I am in a dish-pit with a chest and a closed gate. My n | avoid=7 | STUCK
a516c23b,probe5_tw,7,29,look,0.0,0,1,False,belief=I am in a dish-pit with a chest and a closed gate. Sinc | avoid=7 | STUCK
a516c23b,probe5_tw,8,0,drop legume,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=0
a516c23b,probe5_tw,8,1,go south,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=0
a516c23b,probe5_tw,8,2,go east,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=0
a516c23b,probe5_tw,8,3,go west,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=1
a516c23b,probe5_tw,8,4,go north,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=1
a516c23b,probe5_tw,8,5,take legume,0.0,0,1,False,belief=I have just arrived and do not yet know the layout or t | avoid=1
a516c23b,probe5_tw,8,6,look,0.0,0,1,False,belief=I have a legume and need to explore the office to find  | avoid=2
a516c23b,probe5_tw,8,7,eat legume,0.0,0,1,False,belief=I have a legume and need to explore the office to find  | avoid=3
a516c23b,probe5_tw,8,8,inventory,0.0,0,1,False,belief=I have eaten the legume and need to explore the office  | avoid=2
a516c23b,probe5_tw,8,9,go south,0.0,0,1,False,belief=I need to explore the office to find a way to increase  | avoid=3
a516c23b,probe5_tw,8,10,take type 8 passkey from mantelpiece,0.0,0,1,False,belief=I need to explore the office to find a way to increase  | avoid=4
a516c23b,probe5_tw,8,11,examine box,0.0,0,1,False,belief=I have the type 8 passkey and need to explore the offic | avoid=4
a516c23b,probe5_tw,8,12,open box,0.0,0,1,False,belief=I have the type 8 passkey and need to explore the offic | avoid=5
a516c23b,probe5_tw,8,13,examine hatch,0.0,0,1,False,belief=I have the type 8 passkey and have opened the box. My n | avoid=5
a516c23b,probe5_tw,8,14,insert type 8 passkey into box,0.0,0,1,False,belief=I have the type 8 passkey and have opened the hatch. My | avoid=6
a516c23b,probe5_tw,8,15,close box,0.0,0,1,False,belief=I have the type 8 passkey and have opened the hatch. My | avoid=6
a516c23b,probe5_tw,8,16,examine mantelpiece,0.0,0,1,False,belief=I have closed the box and need to find another use for  | avoid=7
a516c23b,probe5_tw,8,17,close hatch,0.0,0,1,False,belief=I need to explore the surroundings and find alternative | avoid=8
a516c23b,probe5_tw,8,18,open hatch,0.0,0,1,False,belief=I need to explore the surroundings and find alternative | avoid=7
a516c23b,probe5_tw,8,19,close hatch,0.0,0,1,False,belief=I need to explore the surroundings and find alternative | avoid=9
a516c23b,probe5_tw,8,20,examine box,0.0,0,1,False,belief=I need to explore the surroundings and find alternative | avoid=8
a516c23b,probe5_tw,8,21,examine hatch,0.0,0,1,False,belief=I need to find an alternative way to interact with the  | avoid=8
a516c23b,probe5_tw,8,22,examine mantelpiece,0.0,0,1,False,belief=I need to find an alternative way to interact with the  | avoid=8
a516c23b,probe5_tw,8,23,go north,0.0,0,1,False,belief=I need to find an alternative way to interact with the  | avoid=8 | STUCK
a516c23b,probe5_tw,8,24,inventory,0.0,0,1,False,belief=I need to find an alternative way to interact with the  | avoid=3 | STUCK
a516c23b,probe5_tw,8,25,look,0.0,0,1,False,belief=I need to find an object to manipulate or a new area to | avoid=3 | STUCK
a516c23b,probe5_tw,8,26,go south,0.0,0,1,False,belief=I need to find an alternative action that can change th | avoid=3 | STUCK
a516c23b,probe5_tw,8,27,open box,0.0,0,1,False,belief=I need to interact with the box in a way that changes t | avoid=8 | STUCK
