run_id,variant,task,variation,step,command,score,done,note
debcecff,allon_sw,chemistry-mix,25,15,go?,36,False,ALLON|rule=the necessary ingredients and tools for creat | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,25,16,open door,36,False,ALLON|rule=the necessary ingredients and tools for creat | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,25,17,open door between kitchen and hallway,36,False,ALLON|rule=the necessary ingredients and tools for creat | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,25,18,open door to hallway,36,False,ALLON|rule=the necessary ingredients and tools for creat | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,25,19,look around,36,False,ALLON|rule=the world works in a way that doors lead to n | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,25,20,open cupboard,36,False,ALLON|rule=the world works in a way that objects and ing | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,25,21,look around,36,False,ALLON|rule=the world works in a way that objects and ing | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,25,22,open door to hallway,36,False,ALLON|rule=the world works in a way that objects and ing | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,25,23,look around,36,False,ALLON|rule=The world works in a way that objects and ing | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,25,24,use lighter on peanut,36,False,ALLON|rule=The world works in a way that objects and ing | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,25,25,look around,36,False,ALLON|rule=The world works in a way that objects and ing | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,25,26,look around,36,False,ALLON|rule=I hypothesize that the world works in a way t | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,25,27,look around,36,False,ALLON|rule=I hypothesize that the world works in a way t | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,25,28,look around,36,False,ALLON|rule=I hypothesize that the world works in a way t | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,25,29,use glass jar on peanut,36,False,ALLON|rule=I hypothesize that certain objects or substan | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,25,30,go outside,36,False,ALLON|rule=I hypothesize that water or other liquids can | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,25,31,look around,36,False,ALLON|rule=I hypothesize that moving to a room with a wa | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,25,32,use fountain on peanut,36,False,"ALLON|rule=I hypothesize that using a liquid, such as wa | rooms=2 | EXPERIMENT"
debcecff,allon_sw,chemistry-mix,25,33,go foundry,36,False,ALLON|rule=I hypothesize that different locations have u | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,25,34,go greenhouse,36,False,ALLON|rule=I hypothesize that different locations have u | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,0,go outside,17,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,26,1,go foundry,17,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,26,2,go outside,17,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,26,3,look around,17,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,26,4,go kitchen,25,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,26,5,look around,25,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,26,6,read instructions to make rust,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=2
debcecff,allon_sw,chemistry-mix,26,7,go foundry,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=2
debcecff,allon_sw,chemistry-mix,26,8,read instructions to make rust,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=2
debcecff,allon_sw,chemistry-mix,26,9,go greenhouse,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=2
debcecff,allon_sw,chemistry-mix,26,10,go kitchen?,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=2
debcecff,allon_sw,chemistry-mix,26,11,open door to greenhouse,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=2
debcecff,allon_sw,chemistry-mix,26,12,open door to foundry,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=2
debcecff,allon_sw,chemistry-mix,26,13,open door to foundry,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,14,go outside,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,15,go greenhouse,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,16,go kitchen,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,17,go foundry,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,18,look around,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,19,go hallway,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=3 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,20,go kitchen,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=3 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,21,go hallway,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=3 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,22,look around,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=3 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,23,look around,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=4 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,24,go art studio,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=4 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,25,go bedroom,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=4 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,26,go living room,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=4 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,27,go living room,33,False,ALLON|rule=the world seems to be based on physical inter | rooms=4 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,28,look around,33,False,ALLON|rule=I hypothesize that specific objects or device | rooms=4 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,29,go hallway,33,False,ALLON|rule=I hypothesize that specific objects or device | rooms=5 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,30,look around,33,False,ALLON|rule=I hypothesize that specific objects or device | rooms=5 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,31,look around,33,False,ALLON|rule=I hypothesize that specific objects or device | rooms=5 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,32,look around,33,False,ALLON|rule=I hypothesize that specific objects or device | rooms=5 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,33,look around,33,False,ALLON|rule=I hypothesize that using objects in specific  | rooms=5 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,26,34,look around,33,False,ALLON|rule=I hypothesize that using objects in specific  | rooms=5 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,0,open large cupboard,8,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,27,1,look around,8,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,27,2,open drawer,8,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,27,3,read OBJ in drawer,8,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,27,4,look around,8,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,27,5,read drawer,8,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,27,6,pick up orange,8,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,27,7,go hallway,17,False,ALLON|rule=the world seems to be based on physical inter | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,8,go kitchen,25,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,27,9,read drawer,25,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,27,10,go kitchen,25,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,27,11,go hallway,25,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,27,12,go kitchen,25,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,27,13,wait1,25,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,27,14,go hallway,25,False,ALLON|rule=the world seems to be based on physical inter | rooms=1
debcecff,allon_sw,chemistry-mix,27,15,look around,25,False,ALLON|rule=The world seems to be based on physical inter | rooms=1 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,16,go art studio,25,False,ALLON|rule=The world seems to be based on physical inter | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,17,go greenhouse,25,False,ALLON|rule=The world may require specific combinations o | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,18,go bedroom,25,False,ALLON|rule=The world may require specific objects to be  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,19,go bedroom,25,False,ALLON|rule=The world may require specific objects to be  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,20,look around,25,False,ALLON|rule=The world may require specific objects to be  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,21,pour red paint into glass cup,25,False,ALLON|rule=The world may require specific objects to be  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,22,look around,25,False,ALLON|rule=The world may require specific objects to be  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,23,look around,25,False,ALLON|rule=The world may require specific objects to be  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,24,look around,25,False,ALLON|rule=The world may require specific objects to be  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,25,look around,25,False,ALLON|rule=The world may require specific objects to be  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,26,look around,25,False,ALLON|rule=The world may require specific objects to be  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,27,look around,25,False,ALLON|rule=The world may require specific objects to be  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,28,pick up wood cup (containing red paint),25,False,ALLON|rule=The world may require specific objects to be  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,29,look around,25,False,ALLON|rule=The world may require specific objects to be  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,30,look around,25,False,ALLON|rule=I hypothesize that using objects related to c | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,31,look around,25,False,ALLON|rule=I hypothesize that combining the wood cups wi | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,32,look around,25,False,ALLON|rule=I hypothesize that the key to creating 'red p | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,33,look around,25,False,ALLON|rule=I hypothesize that the key to creating 'red p | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,27,34,look around,25,False,ALLON|rule=I hypothesize that the key to creating 'red p | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,28,0,go kitchen,8,False,"ALLON|rule=doors can be used to move between locations,  | rooms=1"
debcecff,allon_sw,chemistry-mix,28,1,look around,8,False,"ALLON|rule=doors can be used to move between locations,  | rooms=1"
debcecff,allon_sw,chemistry-mix,28,2,open cupboard,8,False,"ALLON|rule=doors can be used to move between locations,  | rooms=2"
debcecff,allon_sw,chemistry-mix,28,3,look around,8,False,"ALLON|rule=doors can be used to move between locations,  | rooms=2"
debcecff,allon_sw,chemistry-mix,28,4,open drawer,8,False,"ALLON|rule=doors can be used to move between locations,  | rooms=2"
debcecff,allon_sw,chemistry-mix,28,5,0,8,False,"ALLON|rule=doors can be used to move between locations,  | rooms=2"
debcecff,allon_sw,chemistry-mix,28,6,read OBJ in drawer,8,False,"ALLON|rule=doors can be used to move between locations,  | rooms=2"
debcecff,allon_sw,chemistry-mix,28,7,go foundry,8,False,"ALLON|rule=doors can be used to move between locations,  | rooms=2 | EXPERIMENT"
debcecff,allon_sw,chemistry-mix,28,8,open door to foundry,8,False,ALLON|rule=doors can be used to move between locations b | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,28,9,go greenhouse,8,False,ALLON|rule=doors can be used to move between locations b | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,28,10,open door to greenhouse,8,False,ALLON|rule=doors can be used to move between locations b | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,28,11,go kitchen to greenhouse,8,False,ALLON|rule=doors can be used to move between locations b | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,28,12,go greenhouse,8,False,ALLON|rule=doors can be used to move between locations b | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,28,13,go greenhouse,8,False,ALLON|rule=doors can be used to move between locations b | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,28,14,look around,8,False,ALLON|rule=doors can be used to move between locations b | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,28,15,open fridge,8,False,ALLON|rule=doors and containers can be opened to access  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,28,16,go foundry,8,False,ALLON|rule=doors can be opened to access new locations a | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,28,17,go kitchen to foundry,8,False,"ALLON|rule=doors can be opened to access new locations,  | rooms=2 | EXPERIMENT"
debcecff,allon_sw,chemistry-mix,28,18,go foundry,8,False,"ALLON|rule=doors can be opened to access new locations,  | rooms=2 | EXPERIMENT"
debcecff,allon_sw,chemistry-mix,28,19,go kitchen to foundry,8,False,"ALLON|rule=doors can be specified to move between rooms, | rooms=2 | EXPERIMENT"
debcecff,allon_sw,chemistry-mix,28,20,look around,8,False,"ALLON|rule=doors can be specified to move between rooms, | rooms=2 | EXPERIMENT"
debcecff,allon_sw,chemistry-mix,28,21,look around,8,False,"ALLON|rule=doors can be specified to move between rooms, | rooms=2 | EXPERIMENT"
debcecff,allon_sw,chemistry-mix,28,22,go foundry door,8,False,"ALLON|rule=doors can be specified to move between rooms, | rooms=2 | EXPERIMENT"
debcecff,allon_sw,chemistry-mix,28,23,go foundry door,8,False,"ALLON|rule=doors can be specified to move between rooms, | rooms=2 | EXPERIMENT"
debcecff,allon_sw,chemistry-mix,28,24,look around,8,False,"ALLON|rule=doors can be specified to move between rooms, | rooms=2 | EXPERIMENT"
debcecff,allon_sw,chemistry-mix,28,25,look around,8,False,"ALLON|rule=doors can be specified to move between rooms, | rooms=2 | EXPERIMENT"
debcecff,allon_sw,chemistry-mix,28,26,open door to?,8,False,ALLON|rule=doors need to be opened before they can be us | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,28,27,open door to?,8,False,ALLON|rule=doors need to be opened before they can be us | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,28,28,look around,8,False,ALLON|rule=doors can be used to move between rooms witho | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,28,29,open door to greenhouse,8,False,ALLON|rule=doors need to be opened explicitly before usi | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,28,30,look around,8,False,ALLON|rule=doors can be used directly with the 'go' comm | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,28,31,open door to foundry,8,False,ALLON|rule=doors need to be opened explicitly before usi | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,28,32,look around,8,False,ALLON|rule=doors do not need to be opened explicitly bef | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,28,33,look around,8,False,ALLON|rule=doors need to be opened explicitly before usi | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,28,34,look around,8,False,ALLON|rule=doors can be opened by using the 'open' comma | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,0,go to the kitchen,14,False,ALLON|rule=unknown; I must discover how the devices and  | rooms=1
debcecff,allon_sw,chemistry-mix,29,1,look around,14,False,ALLON|rule=the environment can be explored by moving to  | rooms=1
debcecff,allon_sw,chemistry-mix,29,2,open cupboard,14,False,ALLON|rule=the environment can be explored by moving to  | rooms=2
debcecff,allon_sw,chemistry-mix,29,3,look around,14,False,ALLON|rule=the environment can be explored by moving to  | rooms=2
debcecff,allon_sw,chemistry-mix,29,4,read drawer,14,False,ALLON|rule=the environment can be explored by moving to  | rooms=2
debcecff,allon_sw,chemistry-mix,29,5,"read drawer (in counter, in kitchen)",14,False,ALLON|rule=the environment can be explored by moving to  | rooms=2
debcecff,allon_sw,chemistry-mix,29,6,read cupboard,14,False,ALLON|rule=the environment can be explored by moving to  | rooms=2
debcecff,allon_sw,chemistry-mix,29,7,go foundry,14,False,ALLON|rule=the environment can be explored by moving to  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,8,go greenhouse,14,False,ALLON|rule=the environment can be explored by moving to  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,9,go greenhouse,14,False,ALLON|rule=the environment can be explored by moving to  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,10,go kitchen to foundry,14,False,ALLON|rule=the environment can be explored by moving to  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,11,go foundry,14,False,ALLON|rule=the environment can be explored by moving to  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,12,go greenhouse,14,False,ALLON|rule=the environment can be explored by moving to  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,13,go kitchen,14,False,ALLON|rule=the environment can be explored by moving to  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,14,open?,14,False,ALLON|rule=the environment can be explored by moving to  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,15,open door to foundry,14,False,ALLON|rule=the environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,16,open door to greenhouse,14,False,ALLON|rule=the environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,17,open door to greenhouse,14,False,ALLON|rule=the environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,18,open door to foundry,14,False,ALLON|rule=the environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,19,"{""belief"": ""I am in the kitchen and need to find a recipe and ingredients for a ",14,False,ALLON|rule=the environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,20,open north door,14,False,ALLON|rule=the environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,21,look around,14,False,ALLON|rule=the environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,22,open fridge,14,False,ALLON|rule=the environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,23,pick up peanut butter and banana,14,False,ALLON|rule=the environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,24,look around,14,False,ALLON|rule=the environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,25,open drawer,14,False,ALLON|rule=the environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,26,0,14,False,ALLON|rule=the environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,27,go kitchen doors to [?],14,False,ALLON|rule=the environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,28,look around,14,False,ALLON|rule=the environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,29,go foundry,14,False,ALLON|rule=the environment can be explored by using the  | rooms=2 | EXPERIMENT
debcecff,allon_sw,chemistry-mix,29,30,look around,14,False,ALLON|rule=the environment can be explored by using the  | rooms=2 | EXPERIMENT
