run_id,variant,seed,step,command,reward,score,max_score,won,note
fb916e0f,baseline_tw,80,3,eat legume,0.0,0,1,False,
fb916e0f,baseline_tw,80,4,examine hatch,0.0,0,1,False,
fb916e0f,baseline_tw,80,5,go east,0.0,0,1,False,
fb916e0f,baseline_tw,80,6,take mouse from chest,0.0,0,1,False,
fb916e0f,baseline_tw,80,7,look,0.0,0,1,False,
fb916e0f,baseline_tw,80,8,go north,0.0,0,1,False,
fb916e0f,baseline_tw,80,9,examine case,0.0,0,1,False,
fb916e0f,baseline_tw,80,10,open case,0.0,0,1,False,
fb916e0f,baseline_tw,80,11,eat cauliflower,0.0,0,1,False,
fb916e0f,baseline_tw,80,12,go south,0.0,0,1,False,
fb916e0f,baseline_tw,80,13,close chest,0.0,0,1,False,
fb916e0f,baseline_tw,80,14,examine hatch,0.0,0,1,False,
fb916e0f,baseline_tw,80,15,look,0.0,0,1,False,
fb916e0f,baseline_tw,80,16,examine chest,0.0,0,1,False,
fb916e0f,baseline_tw,80,17,open chest,0.0,0,1,False,
fb916e0f,baseline_tw,80,18,insert keycard into chest,0.0,0,1,False,
fb916e0f,baseline_tw,80,19,go north,0.0,0,1,False,
fb916e0f,baseline_tw,80,20,go south,0.0,0,1,False,
fb916e0f,baseline_tw,80,21,go west,0.0,0,1,False,
fb916e0f,baseline_tw,80,22,go east,0.0,0,1,False,
fb916e0f,baseline_tw,80,23,go north,0.0,0,1,False,
fb916e0f,baseline_tw,80,24,insert mouse into case,0.0,0,1,False,
fb916e0f,baseline_tw,80,25,close case,0.0,0,1,False,
fb916e0f,baseline_tw,80,26,examine case,0.0,0,1,False,
fb916e0f,baseline_tw,80,27,look,0.0,0,1,False,
fb916e0f,baseline_tw,80,28,open case,0.0,0,1,False,
fb916e0f,baseline_tw,80,29,examine mouse,0.0,0,1,False,
fb916e0f,baseline_tw,81,0,look,0.0,0,1,False,
fb916e0f,baseline_tw,81,1,take formless latchkey from mantle,0.0,0,1,False,
fb916e0f,baseline_tw,81,2,unlock formless safe with formless latchkey,0.0,0,1,False,
fb916e0f,baseline_tw,81,3,open formless safe,0.0,0,1,False,
fb916e0f,baseline_tw,81,4,go east,0.0,0,1,False,
fb916e0f,baseline_tw,81,5,examine fondue,0.0,0,1,False,
fb916e0f,baseline_tw,81,6,take fondue,0.0,0,1,False,
fb916e0f,baseline_tw,81,7,look,0.0,0,1,False,
fb916e0f,baseline_tw,81,8,take sock,0.0,0,1,False,
fb916e0f,baseline_tw,81,9,examine sock,0.0,0,1,False,
fb916e0f,baseline_tw,81,10,eat fondue,0.0,0,1,False,
fb916e0f,baseline_tw,81,11,examine formless latchkey,0.0,0,1,False,
fb916e0f,baseline_tw,81,12,go west,0.0,0,1,False,
fb916e0f,baseline_tw,81,13,examine formless safe,0.0,0,1,False,
fb916e0f,baseline_tw,81,14,insert formless latchkey into formless safe,0.0,0,1,False,
fb916e0f,baseline_tw,81,15,take formless latchkey from formless safe,0.0,0,1,False,
fb916e0f,baseline_tw,81,16,go east,0.0,0,1,False,
fb916e0f,baseline_tw,81,17,look,0.0,0,1,False,
fb916e0f,baseline_tw,81,18,examine formless latchkey,0.0,0,1,False,
fb916e0f,baseline_tw,81,19,go west,0.0,0,1,False,
fb916e0f,baseline_tw,81,20,examine mantle,0.0,0,1,False,
fb916e0f,baseline_tw,81,21,put formless latchkey on mantle,0.0,0,1,False,
fb916e0f,baseline_tw,81,22,examine formless safe,0.0,0,1,False,
fb916e0f,baseline_tw,81,23,insert sock into formless safe,0.0,0,1,False,
fb916e0f,baseline_tw,81,24,take sock from formless safe,0.0,0,1,False,
fb916e0f,baseline_tw,81,25,close formless safe,0.0,0,1,False,
fb916e0f,baseline_tw,81,26,go east,0.0,0,1,False,
fb916e0f,baseline_tw,81,27,go west,0.0,0,1,False,
fb916e0f,baseline_tw,81,28,take formless latchkey from mantle,0.0,0,1,False,
fb916e0f,baseline_tw,81,29,examine formless latchkey,0.0,0,1,False,
fb916e0f,baseline_tw,82,0,look,0.0,0,1,False,
fb916e0f,baseline_tw,82,1,examine onion,0.0,0,1,False,
fb916e0f,baseline_tw,82,2,take onion from rack,0.0,0,1,False,
fb916e0f,baseline_tw,82,3,open door,0.0,0,1,False,
fb916e0f,baseline_tw,82,4,go east,0.0,0,1,False,
fb916e0f,baseline_tw,82,5,examine bed,0.0,0,1,False,
fb916e0f,baseline_tw,82,6,examine nest of insects,0.0,0,1,False,
fb916e0f,baseline_tw,82,7,go west,0.0,0,1,False,
fb916e0f,baseline_tw,82,8,put onion on rack,0.0,0,1,False,
fb916e0f,baseline_tw,82,9,examine onion,0.0,0,1,False,
fb916e0f,baseline_tw,82,10,take onion from rack,0.0,0,1,False,
fb916e0f,baseline_tw,82,11,examine door,0.0,0,1,False,
fb916e0f,baseline_tw,82,12,go east,0.0,0,1,False,
fb916e0f,baseline_tw,82,13,examine nest of insects,0.0,0,1,False,
fb916e0f,baseline_tw,82,14,go west,0.0,0,1,False,
fb916e0f,baseline_tw,82,15,examine chair,0.0,0,1,False,
fb916e0f,baseline_tw,82,16,put onion on chair,0.0,0,1,False,
fb916e0f,baseline_tw,82,17,examine onion,0.0,0,1,False,
fb916e0f,baseline_tw,82,18,take onion from chair,0.0,0,1,False,
fb916e0f,baseline_tw,82,19,examine door,0.0,0,1,False,
fb916e0f,baseline_tw,82,20,close door,0.0,0,1,False,
fb916e0f,baseline_tw,82,21,go east,0.0,0,1,False,
fb916e0f,baseline_tw,82,22,go west,0.0,0,1,False,
fb916e0f,baseline_tw,82,23,examine rack,0.0,0,1,False,
fb916e0f,baseline_tw,82,24,put onion on rack,0.0,0,1,False,
fb916e0f,baseline_tw,82,25,examine onion,0.0,0,1,False,
fb916e0f,baseline_tw,82,26,take onion from rack,0.0,0,1,False,
fb916e0f,baseline_tw,82,27,open door,0.0,0,1,False,
fb916e0f,baseline_tw,82,28,go east,0.0,0,1,False,
fb916e0f,baseline_tw,82,29,put onion on bed,0.0,0,1,False,
fb916e0f,baseline_tw,83,0,examine coffer,0.0,0,1,False,
fb916e0f,baseline_tw,83,1,examine passageway,0.0,0,1,False,
fb916e0f,baseline_tw,83,2,go east,0.0,0,1,False,
fb916e0f,baseline_tw,83,3,examine display,0.0,0,1,False,
fb916e0f,baseline_tw,83,4,open display,0.0,0,1,False,
fb916e0f,baseline_tw,83,5,close display,0.0,0,1,False,
fb916e0f,baseline_tw,83,6,examine passageway,0.0,0,1,False,
fb916e0f,baseline_tw,83,7,go south,0.0,0,1,False,
fb916e0f,baseline_tw,83,8,go north,0.0,0,1,False,
fb916e0f,baseline_tw,83,9,go west,0.0,0,1,False,
fb916e0f,baseline_tw,83,10,examine coffer,0.0,0,1,False,
fb916e0f,baseline_tw,83,11,go east,0.0,0,1,False,
fb916e0f,baseline_tw,83,12,look,0.0,0,1,False,
fb916e0f,baseline_tw,83,13,examine passageway,0.0,0,1,False,
fb916e0f,baseline_tw,83,14,examine display,0.0,0,1,False,
fb916e0f,baseline_tw,83,15,go south,0.0,0,1,False,
fb916e0f,baseline_tw,83,16,examine workbench,0.0,0,1,False,
fb916e0f,baseline_tw,83,17,go north,0.0,0,1,False,
fb916e0f,baseline_tw,83,18,inventory,0.0,0,1,False,
fb916e0f,baseline_tw,83,19,go west,0.0,0,1,False,
fb916e0f,baseline_tw,83,20,go east,0.0,0,1,False,
fb916e0f,baseline_tw,83,21,close passageway,0.0,0,1,False,
fb916e0f,baseline_tw,83,22,examine passageway,0.0,0,1,False,
fb916e0f,baseline_tw,83,23,open passageway,0.0,0,1,False,
fb916e0f,baseline_tw,83,24,look,0.0,0,1,False,
fb916e0f,baseline_tw,83,25,go south,0.0,0,1,False,
fb916e0f,baseline_tw,83,26,examine stand,0.0,0,1,False,
fb916e0f,baseline_tw,83,27,go north,0.0,0,1,False,
fb916e0f,baseline_tw,83,28,open display,0.0,0,1,False,
fb916e0f,baseline_tw,83,29,examine fondue,0.0,0,1,False,
fb916e0f,baseline_tw,84,0,look,0.0,0,1,False,
fb916e0f,baseline_tw,84,1,go south,0.0,0,1,False,
fb916e0f,baseline_tw,84,2,drop coffee cup,0.0,0,1,False,
fb916e0f,baseline_tw,84,3,take coffee cup,0.0,0,1,False,
fb916e0f,baseline_tw,84,4,examine coffee cup,0.0,0,1,False,
fb916e0f,baseline_tw,84,5,eat sandwich,0.0,0,1,False,
fb916e0f,baseline_tw,84,6,go north,0.0,0,1,False,
fb916e0f,baseline_tw,84,7,open gate,0.0,0,1,False,
fb916e0f,baseline_tw,84,8,look,0.0,0,1,False,
fb916e0f,baseline_tw,84,9,go south,0.0,0,1,False,
fb916e0f,baseline_tw,84,10,drop key,0.0,0,1,False,
fb916e0f,baseline_tw,84,11,examine key,0.0,0,1,False,
fb916e0f,baseline_tw,84,12,take key,0.0,0,1,False,
fb916e0f,baseline_tw,84,13,examine coffee cup,0.0,0,1,False,
fb916e0f,baseline_tw,84,14,go north,0.0,0,1,False,
fb916e0f,baseline_tw,84,15,go east,0.0,0,1,False,
fb916e0f,baseline_tw,84,16,examine chest,0.0,0,1,False,
fb916e0f,baseline_tw,84,17,drop coffee cup,0.0,0,1,False,
fb916e0f,baseline_tw,84,18,take coffee cup,0.0,0,1,False,
fb916e0f,baseline_tw,84,19,look,0.0,0,1,False,
fb916e0f,baseline_tw,84,20,go west,0.0,0,1,False,
fb916e0f,baseline_tw,84,21,examine gate,0.0,0,1,False,
fb916e0f,baseline_tw,84,22,go east,0.0,0,1,False,
fb916e0f,baseline_tw,84,23,go south,0.0,0,1,False,
fb916e0f,baseline_tw,84,24,go north,0.0,0,1,False,
fb916e0f,baseline_tw,84,25,examine coffee cup,0.0,0,1,False,
fb916e0f,baseline_tw,84,26,examine chest,0.0,0,1,False,
fb916e0f,baseline_tw,84,27,examine key,0.0,0,1,False,
fb916e0f,baseline_tw,84,28,go west,0.0,0,1,False,
fb916e0f,baseline_tw,84,29,close gate,0.0,0,1,False,
fb916e0f,baseline_tw,85,0,look,0.0,0,1,False,
fb916e0f,baseline_tw,85,1,take keycard from shelf,0.0,0,1,False,
fb916e0f,baseline_tw,85,2,unlock safe with keycard,0.0,0,1,False,
fb916e0f,baseline_tw,85,3,open safe,0.0,0,1,False,
fb916e0f,baseline_tw,85,4,eat cookie,0.0,0,1,False,
fb916e0f,baseline_tw,85,5,go east,0.0,0,1,False,
fb916e0f,baseline_tw,85,6,go west,0.0,0,1,False,
fb916e0f,baseline_tw,85,7,look,0.0,0,1,False,
fb916e0f,baseline_tw,85,8,go south,0.0,0,1,False,
fb916e0f,baseline_tw,85,9,go north,0.0,0,1,False,
fb916e0f,baseline_tw,85,10,insert keycard into safe,0.0,0,1,False,
fb916e0f,baseline_tw,85,11,examine safe,0.0,0,1,False,
fb916e0f,baseline_tw,85,12,take keycard from safe,0.0,0,1,False,
fb916e0f,baseline_tw,85,13,go east,0.0,0,1,False,
fb916e0f,baseline_tw,85,14,look,0.0,0,1,False,
fb916e0f,baseline_tw,85,15,drop keycard,0.0,0,1,False,
fb916e0f,baseline_tw,85,16,drop mouse,0.0,0,1,False,
fb916e0f,baseline_tw,85,17,take mouse,0.0,0,1,False,
fb916e0f,baseline_tw,85,18,examine mouse,0.0,0,1,False,
fb916e0f,baseline_tw,85,19,go west,0.0,0,1,False,
fb916e0f,baseline_tw,85,20,insert mouse into safe,1.0,1,1,True,
fb916e0f,baseline_tw,86,0,drop insect,0.0,0,1,False,
fb916e0f,baseline_tw,86,1,examine insect,0.0,0,1,False,
fb916e0f,baseline_tw,86,2,go east,0.0,0,1,False,
fb916e0f,baseline_tw,86,3,examine Microsoft limited edition locker,0.0,0,1,False,
fb916e0f,baseline_tw,86,4,look,0.0,0,1,False,
fb916e0f,baseline_tw,86,5,open Microsoft limited edition locker,0.0,0,1,False,
fb916e0f,baseline_tw,86,6,take passkey from Microsoft limited edition locker,0.0,0,1,False,
fb916e0f,baseline_tw,86,7,go north,0.0,0,1,False,
fb916e0f,baseline_tw,86,8,go south,0.0,0,1,False,
fb916e0f,baseline_tw,86,9,go east,0.0,0,1,False,
fb916e0f,baseline_tw,86,10,go west,0.0,0,1,False,
fb916e0f,baseline_tw,86,11,open box,0.0,0,1,False,
fb916e0f,baseline_tw,86,12,insert passkey into Microsoft limited edition locker,0.0,0,1,False,
fb916e0f,baseline_tw,86,13,examine Microsoft limited edition locker,0.0,0,1,False,
fb916e0f,baseline_tw,86,14,take passkey from Microsoft limited edition locker,0.0,0,1,False,
fb916e0f,baseline_tw,86,15,eat stick of butter,0.0,0,1,False,
fb916e0f,baseline_tw,86,16,go east,0.0,0,1,False,
fb916e0f,baseline_tw,86,17,look,0.0,0,1,False,
fb916e0f,baseline_tw,86,18,examine passkey,0.0,0,1,False,
fb916e0f,baseline_tw,86,19,go west,0.0,0,1,False,
fb916e0f,baseline_tw,86,20,insert passkey into Microsoft limited edition locker,0.0,0,1,False,
fb916e0f,baseline_tw,86,21,go north,0.0,0,1,False,
fb916e0f,baseline_tw,86,22,look,0.0,0,1,False,
fb916e0f,baseline_tw,86,23,inventory,0.0,0,1,False,
fb916e0f,baseline_tw,86,24,go south,0.0,0,1,False,
fb916e0f,baseline_tw,86,25,take Microsoft limited edition passkey from box,0.0,0,1,False,
fb916e0f,baseline_tw,86,26,examine Microsoft limited edition passkey,0.0,0,1,False,
fb916e0f,baseline_tw,86,27,insert Microsoft limited edition passkey into Microsoft limited edition locker,0.0,0,1,False,
fb916e0f,baseline_tw,86,28,examine Microsoft limited edition locker,0.0,0,1,False,
fb916e0f,baseline_tw,86,29,take passkey from Microsoft limited edition locker,0.0,0,1,False,
fb916e0f,baseline_tw,87,0,look,0.0,0,1,False,
fb916e0f,baseline_tw,87,1,examine shelf,0.0,0,1,False,
fb916e0f,baseline_tw,87,2,put sandwich on shelf,0.0,0,1,False,
fb916e0f,baseline_tw,87,3,put stick of butter on shelf,0.0,0,1,False,
fb916e0f,baseline_tw,87,4,go south,0.0,0,1,False,
fb916e0f,baseline_tw,87,5,go north,0.0,0,1,False,
fb916e0f,baseline_tw,87,6,take sandwich from shelf,0.0,0,1,False,
fb916e0f,baseline_tw,87,7,eat sandwich,0.0,0,1,False,
fb916e0f,baseline_tw,87,8,look,0.0,0,1,False,
fb916e0f,baseline_tw,87,9,take stick of butter from shelf,0.0,0,1,False,
fb916e0f,baseline_tw,87,10,examine shelf,0.0,0,1,False,
fb916e0f,baseline_tw,87,11,go south,0.0,0,1,False,
fb916e0f,baseline_tw,87,12,examine hatch,0.0,0,1,False,
fb916e0f,baseline_tw,87,13,open hatch,0.0,0,1,False,
fb916e0f,baseline_tw,87,14,go east,0.0,0,1,False,
fb916e0f,baseline_tw,87,15,take mop from rack,1.0,1,1,True,
fb916e0f,baseline_tw,88,0,put key on board,0.0,0,1,False,
fb916e0f,baseline_tw,88,1,examine board,0.0,0,1,False,
fb916e0f,baseline_tw,88,2,drop loaf of bread,0.0,0,1,False,
fb916e0f,baseline_tw,88,3,take loaf of bread,0.0,0,1,False,
fb916e0f,baseline_tw,88,4,go north,0.0,0,1,False,
fb916e0f,baseline_tw,88,5,examine coffer,0.0,0,1,False,
fb916e0f,baseline_tw,88,6,eat loaf of bread,0.0,0,1,False,
fb916e0f,baseline_tw,88,7,go east,0.0,0,1,False,
fb916e0f,baseline_tw,88,8,look,0.0,0,1,False,
fb916e0f,baseline_tw,88,9,go west,0.0,0,1,False,
fb916e0f,baseline_tw,88,10,examine passageway,0.0,0,1,False,
fb916e0f,baseline_tw,88,11,go south,0.0,0,1,False,
fb916e0f,baseline_tw,88,12,take key from board,0.0,0,1,False,
fb916e0f,baseline_tw,88,13,examine key,0.0,0,1,False,
fb916e0f,baseline_tw,88,14,go north,0.0,0,1,False,
fb916e0f,baseline_tw,88,15,go east,0.0,0,1,False,
fb916e0f,baseline_tw,88,16,go north,0.0,0,1,False,
fb916e0f,baseline_tw,88,17,drop key,0.0,0,1,False,
fb916e0f,baseline_tw,88,18,take key,0.0,0,1,False,
fb916e0f,baseline_tw,88,19,look,0.0,0,1,False,
fb916e0f,baseline_tw,88,20,take type 4 latchkey,0.0,0,1,False,
fb916e0f,baseline_tw,88,21,unlock type 4 box with type 4 latchkey,0.0,0,1,False,
fb916e0f,baseline_tw,88,22,open type 4 box,0.0,0,1,False,
fb916e0f,baseline_tw,88,23,examine type 4 box,0.0,0,1,False,
fb916e0f,baseline_tw,88,24,go south,0.0,0,1,False,
fb916e0f,baseline_tw,88,25,examine passageway,0.0,0,1,False,
fb916e0f,baseline_tw,88,26,look,0.0,0,1,False,
fb916e0f,baseline_tw,88,27,examine key,0.0,0,1,False,
fb916e0f,baseline_tw,88,28,go north,0.0,0,1,False,
fb916e0f,baseline_tw,88,29,insert type 4 latchkey into type 4 box,0.0,0,1,False,
fb916e0f,baseline_tw,89,0,look,0.0,0,1,False,
fb916e0f,baseline_tw,89,1,examine stand,0.0,0,1,False,
fb916e0f,baseline_tw,89,2,examine gate,0.0,0,1,False,
fb916e0f,baseline_tw,89,3,open gate,0.0,0,1,False,
fb916e0f,baseline_tw,89,4,close gate,0.0,0,1,False,
fb916e0f,baseline_tw,89,5,go south,0.0,0,1,False,
fb916e0f,baseline_tw,89,6,examine display,0.0,0,1,False,
fb916e0f,baseline_tw,89,7,take broccoli,0.0,0,1,False,
fb916e0f,baseline_tw,89,8,insert broccoli into display,0.0,0,1,False,
fb916e0f,baseline_tw,89,9,close display,0.0,0,1,False,
fb916e0f,baseline_tw,89,10,look,0.0,0,1,False,
fb916e0f,baseline_tw,89,11,examine trunk,0.0,0,1,False,
fb916e0f,baseline_tw,89,12,go north,0.0,0,1,False,
fb916e0f,baseline_tw,89,13,examine gate,0.0,0,1,False,
fb916e0f,baseline_tw,89,14,open gate,0.0,0,1,False,
fb916e0f,baseline_tw,89,15,examine stand,0.0,0,1,False,
fb916e0f,baseline_tw,89,16,go south,0.0,0,1,False,
fb916e0f,baseline_tw,89,17,examine display,0.0,0,1,False,
fb916e0f,baseline_tw,89,18,open display,0.0,0,1,False,
fb916e0f,baseline_tw,89,19,examine broccoli,0.0,0,1,False,
fb916e0f,baseline_tw,89,20,take broccoli from display,0.0,0,1,False,
fb916e0f,baseline_tw,89,21,eat broccoli,1.0,1,1,True,
fb916e0f,baseline_tw,90,0,look,0.0,0,1,False,
fb916e0f,baseline_tw,90,1,examine safe,0.0,0,1,False,
fb916e0f,baseline_tw,90,2,examine shelf,0.0,0,1,False,
fb916e0f,baseline_tw,90,3,open portal,0.0,0,1,False,
fb916e0f,baseline_tw,90,4,go south,0.0,0,1,False,
fb916e0f,baseline_tw,90,5,take key from table,0.0,0,1,False,
fb916e0f,baseline_tw,90,6,examine key,0.0,0,1,False,
fb916e0f,baseline_tw,90,7,go north,0.0,0,1,False,
fb916e0f,baseline_tw,90,8,unlock safe with key,1.0,1,1,True,
fb916e0f,baseline_tw,91,0,look,0.0,0,1,False,
fb916e0f,baseline_tw,91,1,open type K chest,0.0,0,1,False,
fb916e0f,baseline_tw,91,2,take legume from type K chest,0.0,0,1,False,
fb916e0f,baseline_tw,91,3,eat legume,1.0,1,1,True,
fb916e0f,baseline_tw,92,0,look,0.0,0,1,False,
fb916e0f,baseline_tw,92,1,go north,0.0,0,1,False,
fb916e0f,baseline_tw,92,2,take Henderson's latchkey from portmanteau,0.0,0,1,False,
fb916e0f,baseline_tw,92,3,close portmanteau,0.0,0,1,False,
fb916e0f,baseline_tw,92,4,drop Henderson's latchkey,0.0,0,1,False,
fb916e0f,baseline_tw,92,5,take Henderson's latchkey,0.0,0,1,False,
fb916e0f,baseline_tw,92,6,examine Henderson's latchkey,0.0,0,1,False,
fb916e0f,baseline_tw,92,7,unlock Henderson's box with Henderson's latchkey,0.0,0,1,False,
fb916e0f,baseline_tw,92,8,open Henderson's box,1.0,1,1,True,
fb916e0f,baseline_tw,93,0,look,0.0,0,1,False,
fb916e0f,baseline_tw,93,1,take key from rack,0.0,0,1,False,
fb916e0f,baseline_tw,93,2,unlock chest with key,0.0,0,1,False,
fb916e0f,baseline_tw,93,3,open chest,0.0,0,1,False,
fb916e0f,baseline_tw,93,4,examine butterfly,0.0,0,1,False,
fb916e0f,baseline_tw,93,5,go north,0.0,0,1,False,
fb916e0f,baseline_tw,93,6,go south,0.0,0,1,False,
fb916e0f,baseline_tw,93,7,take butterfly from chest,1.0,1,1,True,
fb916e0f,baseline_tw,94,0,look,0.0,0,1,False,
fb916e0f,baseline_tw,94,1,go east,0.0,0,1,False,
fb916e0f,baseline_tw,94,2,unlock Henderson's chest with Henderson's latchkey,0.0,0,1,False,
fb916e0f,baseline_tw,94,3,open Henderson's chest,0.0,0,1,False,
fb916e0f,baseline_tw,94,4,take bug from Henderson's chest,1.0,1,1,True,
fb916e0f,baseline_tw,95,0,look,0.0,0,1,False,
fb916e0f,baseline_tw,95,1,go north,0.0,0,1,False,
